,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
22374,piepklein,W,9,"['p', '##ie', '##p', '##k', '##le', '##in']",5,0.33
22375,piepte,W,6,"['p', '##ie', '##pt', '##e']",3,0.33
22376,pier,W,4,"['p', '##ier']",1,0.5
22377,pieren,W,6,"['p', '##ieren']",1,0.67
22378,pierrot,W,7,"['p', '##ier', '##ro', '##t']",3,0.43
22379,pierrots,W,8,"['p', '##ier', '##ro', '##ts']",3,0.5
22380,piertje,W,7,"['p', '##ier', '##t', '##je']",3,0.43
22381,piertjes,W,8,"['p', '##ier', '##t', '##jes']",3,0.5
22382,pietje,W,6,"['p', '##iet', '##je']",2,0.5
22383,pietjes,W,7,"['p', '##iet', '##jes']",2,0.57
22384,pigment,W,7,"['p', '##ig', '##ment']",2,0.57
22385,pij,W,3,"['p', '##ij']",1,0.33
22386,pijen,W,5,"['p', '##ij', '##en']",2,0.4
22387,pijl,W,4,"['p', '##ij', '##l']",2,0.25
22388,pijlen,W,6,"['p', '##ij', '##le', '##n']",3,0.33
22389,pijler,W,6,"['p', '##ij', '##ler']",2,0.5
22390,pijlers,W,7,"['p', '##ij', '##ler', '##s']",3,0.43
22391,pijlsnel,W,8,"['p', '##ij', '##l', '##s', '##nel']",4,0.38
22392,pijltje,W,7,"['p', '##ij', '##l', '##t', '##je']",4,0.29
22393,pijltjes,W,8,"['p', '##ij', '##l', '##t', '##jes']",4,0.38
22394,pijn,W,4,"['p', '##ijn']",1,0.5
22395,pijnen,W,6,"['p', '##ijn', '##en']",2,0.5
22396,pijnlijk,W,8,"['p', '##ijn', '##lijk']",2,0.62
22397,pijnloos,W,8,"['p', '##ijn', '##lo', '##os']",3,0.5
22398,pijp,W,4,"['p', '##ij', '##p']",2,0.25
22399,pijpen,W,6,"['p', '##ij', '##pen']",2,0.5
22400,pijper,W,6,"['p', '##ij', '##per']",2,0.5
22401,pijpers,W,7,"['p', '##ij', '##per', '##s']",3,0.43
22402,pijpje,W,6,"['p', '##ij', '##p', '##je']",3,0.33
22403,pijpjes,W,7,"['p', '##ij', '##p', '##jes']",3,0.43
22404,pijtje,W,6,"['p', '##ij', '##t', '##je']",3,0.33
22405,pijtjes,W,7,"['p', '##ij', '##t', '##jes']",3,0.43
22406,pik,W,3,"['p', '##ik']",1,0.33
22407,pikant,W,6,"['p', '##ika', '##n', '##t']",3,0.33
22408,pikken,W,6,"['p', '##ikk', '##en']",2,0.5
22409,pikte,W,5,"['p', '##ik', '##te']",2,0.4
22410,pikten,W,6,"['p', '##ik', '##ten']",2,0.5
22411,pil,W,3,['pil'],0,0.67
22412,pilaar,W,6,"['pil', '##aar']",1,0.67
22413,pillen,W,6,"['pil', '##le', '##n']",2,0.5
22414,piloot,W,6,"['pil', '##oot']",1,0.67
22415,pils,W,4,"['pil', '##s']",1,0.5
22416,pilsje,W,6,"['pil', '##s', '##je']",2,0.5
22417,pilsjes,W,7,"['pil', '##s', '##jes']",2,0.57
22418,pin,W,3,"['p', '##in']",1,0.33
22419,pincet,W,6,"['p', '##inc', '##et']",2,0.5
22420,pinda,W,5,"['p', '##ind', '##a']",2,0.4
22421,pinda's,W,7,"['p', '##ind', '##a', ""'"", 's']",4,0.29
22422,pingpong,W,8,"['p', '##ing', '##po', '##n', '##g']",4,0.38
22423,pink,W,4,"['p', '##ink']",1,0.5
22424,pinken,W,6,"['p', '##ink', '##en']",2,0.5
22425,pinnen,W,6,"['p', '##innen']",1,0.67
22426,pinot,W,5,"['p', '##ino', '##t']",2,0.4
22427,pinots,W,6,"['p', '##ino', '##ts']",2,0.5
22428,pint,W,4,"['p', '##int']",1,0.5
22429,pinten,W,6,"['p', '##int', '##en']",2,0.5
22430,pion,W,4,"['p', '##ion']",1,0.5
22431,pions,W,5,"['p', '##ions']",1,0.6
22432,pip,W,3,"['p', '##ip']",1,0.33
22433,piraat,W,6,"['p', '##ira', '##at']",2,0.5
22434,pis,W,3,"['p', '##is']",1,0.33
22435,pisbloem,W,8,"['p', '##is', '##blo', '##em']",3,0.5
22436,pissen,W,6,"['p', '##isse', '##n']",2,0.5
22437,piste,W,5,"['p', '##iste']",1,0.6
22438,pisten,W,6,"['p', '##isten']",1,0.67
22439,pistes,W,6,"['p', '##istes']",1,0.67
22440,pistool,W,7,"['p', '##isto', '##ol']",2,0.57
22441,pit,W,3,"['p', '##it']",1,0.33
22442,pitje,W,5,"['p', '##it', '##je']",2,0.4
22443,pitjes,W,6,"['p', '##it', '##jes']",2,0.5
22444,pits,W,4,"['p', '##its']",1,0.5
22445,pitten,W,6,"['p', '##itte', '##n']",2,0.5
22446,pittig,W,6,"['p', '##itt', '##ig']",2,0.5
22447,pizza,W,5,"['p', '##iz', '##za']",2,0.4
22448,pizza's,W,7,"['p', '##iz', '##za', ""'"", 's']",4,0.29
22449,plaag,W,5,"['pl', '##a', '##ag']",2,0.4
22450,plaagde,W,7,"['pl', '##a', '##ag', '##de']",3,0.43
22451,plaat,W,5,"['pl', '##aat']",1,0.6
22452,plaatje,W,7,"['pl', '##aat', '##je']",2,0.57
22453,plaatjes,W,8,"['pl', '##aat', '##jes']",2,0.62
22454,plaats,W,6,['plaats'],0,0.83
22455,plaatsen,W,8,"['plaats', '##en']",1,0.75
22456,plaatsing,W,9,"['plaats', '##ing']",1,0.78
22457,plaatsjes,W,9,"['plaats', '##jes']",1,0.78
22458,plaatst,W,7,"['plaats', '##t']",1,0.71
22459,plaatste,W,8,"['plaats', '##te']",1,0.75
22460,plaatsten,W,9,"['plaats', '##ten']",1,0.78
22461,placht,W,6,"['plac', '##ht']",1,0.67
22462,plachten,W,8,"['plac', '##ht', '##en']",2,0.62
22463,pladijs,W,7,"['pl', '##ad', '##ijs']",2,0.57
22464,plafond,W,7,"['pl', '##af', '##ond']",2,0.57
22465,plafonds,W,8,"['pl', '##af', '##ond', '##s']",3,0.5
22466,plagen,W,6,"['pl', '##agen']",1,0.67
22467,plagend,W,7,"['pl', '##agen', '##d']",2,0.57
22468,plak,W,4,"['pl', '##ak']",1,0.5
22469,plakband,W,8,"['pl', '##ak', '##ban', '##d']",3,0.5
22470,plakjes,W,7,"['pl', '##ak', '##jes']",2,0.57
22471,plakkaat,W,8,"['pl', '##ak', '##ka', '##at']",3,0.5
22472,plakken,W,7,"['pl', '##ak', '##ken']",2,0.57
22473,plakte,W,6,"['pl', '##akte']",1,0.67
22474,plan,W,4,['plan'],0,0.75
22475,planeet,W,7,"['plan', '##e', '##et']",2,0.57
22476,plank,W,5,"['plan', '##k']",1,0.6
22477,planken,W,7,"['plan', '##ken']",1,0.71
22478,plankier,W,8,"['plan', '##k', '##ier']",2,0.62
22479,plankje,W,7,"['plan', '##k', '##je']",2,0.57
22480,plankjes,W,8,"['plan', '##k', '##jes']",2,0.62
22481,plannen,W,7,"['plan', '##nen']",1,0.71
22482,planning,W,8,"['plan', '##ning']",1,0.75
22483,plans,W,5,"['plan', '##s']",1,0.6
22484,plant,W,5,['plant'],0,0.8
22485,planten,W,7,"['plant', '##en']",1,0.71
22486,planter,W,7,"['plant', '##er']",1,0.71
22487,planters,W,8,"['plant', '##ers']",1,0.75
22488,plantje,W,7,"['plant', '##je']",1,0.71
22489,plantjes,W,8,"['plant', '##jes']",1,0.75
22490,plantsoen,W,9,"['plant', '##s', '##oe', '##n']",3,0.56
22491,plantte,W,7,"['plant', '##te']",1,0.71
22492,plas,W,4,"['pl', '##as']",1,0.5
22493,plasje,W,6,"['pl', '##as', '##je']",2,0.5
22494,plasjes,W,7,"['pl', '##as', '##jes']",2,0.57
22495,plasma,W,6,"['pl', '##as', '##ma']",2,0.5
22496,plasma's,W,8,"['pl', '##as', '##ma', ""'"", 's']",4,0.38
22497,plassen,W,7,"['pl', '##asse', '##n']",2,0.57
22498,plastic,W,7,"['pl', '##ast', '##ic']",2,0.57
22499,plastics,W,8,"['pl', '##ast', '##ics']",2,0.62
22500,plastiek,W,8,"['pl', '##ast', '##iek']",2,0.62
22501,plastisch,W,9,"['pl', '##ast', '##isch']",2,0.67
22502,plat,W,4,['plat'],0,0.75
22503,plataan,W,7,"['plat', '##aan']",1,0.71
22504,plateau,W,7,"['plat', '##e', '##au']",2,0.57
22505,plateaus,W,8,"['plat', '##e', '##au', '##s']",3,0.5
22506,platen,W,6,"['plat', '##en']",1,0.67
22507,platform,W,8,"['plat', '##form']",1,0.75
22508,platforms,W,9,"['plat', '##form', '##s']",2,0.67
22509,platte,W,6,"['plat', '##te']",1,0.67
22510,platten,W,7,"['plat', '##ten']",1,0.71
22511,platvis,W,7,"['plat', '##vis']",1,0.71
22512,playboy,W,7,"['play', '##bo', '##y']",2,0.57
22513,playboys,W,8,"['play', '##bo', '##ys']",2,0.62
22514,plechtig,W,8,"['ple', '##cht', '##ig']",2,0.62
22515,plee,W,4,"['ple', '##e']",1,0.5
22516,pleegde,W,7,"['ple', '##egd', '##e']",2,0.57
22517,pleegden,W,8,"['ple', '##egd', '##en']",2,0.62
22518,pleegt,W,6,"['ple', '##eg', '##t']",2,0.5
22519,plees,W,5,"['ple', '##es']",1,0.6
22520,pleetje,W,7,"['ple', '##etje']",1,0.71
22521,pleetjes,W,8,"['ple', '##etje', '##s']",2,0.62
22522,plegen,W,6,"['ple', '##gen']",1,0.67
22523,pleidooi,W,8,"['ple', '##ido', '##oi']",2,0.62
22524,plein,W,5,"['ple', '##in']",1,0.6
22525,pleinen,W,7,"['ple', '##ine', '##n']",2,0.57
22526,pleintje,W,8,"['ple', '##int', '##je']",2,0.62
22527,pleintjes,W,9,"['ple', '##int', '##jes']",2,0.67
22528,pleister,W,8,"['ple', '##ister']",1,0.75
22529,pleisters,W,9,"['ple', '##ister', '##s']",2,0.67
22530,pleit,W,5,"['ple', '##it']",1,0.6
22531,pleiten,W,7,"['ple', '##ite', '##n']",2,0.57
22532,pleitte,W,7,"['ple', '##itte']",1,0.71
22533,pleitten,W,8,"['ple', '##itte', '##n']",2,0.62
22534,plek,W,4,"['ple', '##k']",1,0.5
22535,plekjes,W,7,"['ple', '##k', '##jes']",2,0.57
22536,plekke,W,6,"['ple', '##k', '##ke']",2,0.5
22537,plekken,W,7,"['ple', '##kken']",1,0.71
22538,pletter,W,7,"['ple', '##t', '##ter']",2,0.57
22539,plezier,W,7,"['ple', '##z', '##ier']",2,0.57
22540,plicht,W,6,"['pl', '##icht']",1,0.67
22541,plichten,W,8,"['pl', '##icht', '##en']",2,0.62
22542,ploeg,W,5,"['pl', '##oeg']",1,0.6
22543,ploegbaas,W,9,"['pl', '##oeg', '##ba', '##as']",3,0.56
22544,ploegen,W,7,"['pl', '##oeg', '##en']",2,0.57
22545,ploert,W,6,"['pl', '##oe', '##r', '##t']",3,0.33
22546,ploerten,W,8,"['pl', '##oe', '##r', '##ten']",3,0.5
22547,plof,W,4,"['pl', '##of']",1,0.5
22548,ploffen,W,7,"['pl', '##off', '##en']",2,0.57
22549,plofjes,W,7,"['pl', '##of', '##jes']",2,0.57
22550,plofte,W,6,"['pl', '##of', '##te']",2,0.5
22551,plomp,W,5,"['pl', '##omp']",1,0.6
22552,plompe,W,6,"['pl', '##omp', '##e']",2,0.5
22553,plompen,W,7,"['pl', '##omp', '##en']",2,0.57
22554,plons,W,5,"['pl', '##ons']",1,0.6
22555,plonsen,W,7,"['pl', '##onse', '##n']",2,0.57
22556,plonsjes,W,8,"['pl', '##ons', '##jes']",2,0.62
22557,plonzen,W,7,"['pl', '##on', '##zen']",2,0.57
22558,plooi,W,5,"['pl', '##o', '##oi']",2,0.4
22559,plooide,W,7,"['pl', '##o', '##oi', '##de']",3,0.43
22560,plooien,W,7,"['pl', '##o', '##oi', '##en']",3,0.43
22561,plooitje,W,8,"['pl', '##o', '##oit', '##je']",3,0.5
22562,plooitjes,W,9,"['pl', '##o', '##oit', '##jes']",3,0.56
22563,plop,W,4,"['pl', '##op']",1,0.5
22564,ploppen,W,7,"['pl', '##opp', '##en']",2,0.57
22565,plot,W,4,"['pl', '##ot']",1,0.5
22566,plots,W,5,"['pl', '##ots']",1,0.6
22567,pluche,W,6,"['pl', '##uch', '##e']",2,0.5
22568,pluchen,W,7,"['pl', '##uch', '##en']",2,0.57
22569,plug,W,4,"['pl', '##ug']",1,0.5
22570,pluggen,W,7,"['pl', '##ug', '##gen']",2,0.57
22571,pluim,W,5,"['pl', '##ui', '##m']",2,0.4
22572,pluimen,W,7,"['pl', '##ui', '##men']",2,0.57
22573,pluimpje,W,8,"['pl', '##ui', '##mp', '##je']",3,0.5
22574,pluimpjes,W,9,"['pl', '##ui', '##mp', '##jes']",3,0.56
22575,pluis,W,5,"['pl', '##uis']",1,0.6
22576,pluk,W,4,"['pl', '##uk']",1,0.5
22577,plukjes,W,7,"['pl', '##uk', '##jes']",2,0.57
22578,plukken,W,7,"['pl', '##uk', '##ken']",2,0.57
22579,plukker,W,7,"['pl', '##uk', '##ker']",2,0.57
22580,plukkers,W,8,"['pl', '##uk', '##ker', '##s']",3,0.5
22581,plukte,W,6,"['pl', '##uk', '##te']",2,0.5
22582,plunje,W,6,"['pl', '##un', '##je']",2,0.5
22583,plus,W,4,['plus'],0,0.75
22584,plussen,W,7,"['plus', '##sen']",1,0.71
22585,poedel,W,6,"['po', '##ede', '##l']",2,0.5
22586,poedels,W,7,"['po', '##ede', '##l', '##s']",3,0.43
22587,poeder,W,6,"['po', '##eder']",1,0.67
22588,poeders,W,7,"['po', '##eder', '##s']",2,0.57
22589,poëet,W,5,"['po', '##ë', '##et']",2,0.4
22590,poef,W,4,"['po', '##ef']",1,0.5
22591,poefen,W,6,"['po', '##ef', '##en']",2,0.5
22592,poefs,W,5,"['po', '##ef', '##s']",2,0.4
22593,poel,W,4,"['po', '##el']",1,0.5
22594,poelen,W,6,"['po', '##elen']",1,0.67
22595,poeltje,W,7,"['po', '##elt', '##je']",2,0.57
22596,poeltjes,W,8,"['po', '##elt', '##jes']",2,0.62
22597,poema,W,5,"['po', '##ema']",1,0.6
22598,poema's,W,7,"['po', '##ema', ""'"", 's']",3,0.43
22599,poen,W,4,"['po', '##en']",1,0.5
22600,poep,W,4,"['po', '##ep']",1,0.5
22601,poepen,W,6,"['po', '##ep', '##en']",2,0.5
22602,poepie,W,6,"['po', '##ep', '##ie']",2,0.5
22603,poepies,W,7,"['po', '##ep', '##ies']",2,0.57
22604,poepje,W,6,"['po', '##ep', '##je']",2,0.5
22605,poepjes,W,7,"['po', '##ep', '##jes']",2,0.57
22606,poes,W,4,"['po', '##es']",1,0.5
22607,poesen,W,6,"['po', '##ese', '##n']",2,0.5
22608,poesje,W,6,"['po', '##es', '##je']",2,0.5
22609,poesjes,W,7,"['po', '##es', '##jes']",2,0.57
22610,poespas,W,7,"['po', '##es', '##p', '##as']",3,0.43
22611,poets,W,5,"['po', '##ets']",1,0.6
22612,poetsen,W,7,"['po', '##ets', '##en']",2,0.57
22613,poetste,W,7,"['po', '##ets', '##te']",2,0.57
22614,poezen,W,6,"['po', '##ez', '##en']",2,0.5
22615,pogen,W,5,"['po', '##gen']",1,0.6
22616,poging,W,6,"['po', '##ging']",1,0.67
22617,point,W,5,['point'],0,0.8
22618,pointe,W,6,"['point', '##e']",1,0.67
22619,pointes,W,7,"['point', '##es']",1,0.71
22620,points,W,6,['points'],0,0.83
22621,pok,W,3,"['po', '##k']",1,0.33
22622,poker,W,5,"['po', '##ker']",1,0.6
22623,pokken,W,6,"['po', '##kken']",1,0.67
22624,pol,W,3,['pol'],0,0.67
22625,polder,W,6,"['pol', '##der']",1,0.67
22626,polders,W,7,"['pol', '##der', '##s']",2,0.57
22627,polen,W,5,"['pol', '##en']",1,0.6
22628,poliep,W,6,"['pol', '##ie', '##p']",2,0.5
22629,polis,W,5,"['pol', '##is']",1,0.6
22630,poll,W,4,"['pol', '##l']",1,0.5
22631,pollen,W,6,"['pol', '##le', '##n']",2,0.5
22632,polls,W,5,"['pol', '##l', '##s']",2,0.4
22633,polo,W,4,"['pol', '##o']",1,0.5
22634,pols,W,4,"['pol', '##s']",1,0.5
22635,polsen,W,6,"['pol', '##sen']",1,0.67
22636,polsjes,W,7,"['pol', '##s', '##jes']",2,0.57
22637,polsslag,W,8,"['pol', '##s', '##s', '##lag']",3,0.5
22638,pomp,W,4,"['po', '##mp']",1,0.5
22639,pompbak,W,7,"['po', '##mp', '##ba', '##k']",3,0.43
22640,pompen,W,6,"['po', '##mp', '##en']",2,0.5
22641,pompoen,W,7,"['po', '##mp', '##oe', '##n']",3,0.43
22642,pompte,W,6,"['po', '##mp', '##te']",2,0.5
22643,pond,W,4,"['pon', '##d']",1,0.5
22644,ponden,W,6,"['pon', '##den']",1,0.67
22645,pondjes,W,7,"['pon', '##d', '##jes']",2,0.57
22646,pont,W,4,"['pon', '##t']",1,0.5
22647,ponten,W,6,"['pon', '##ten']",1,0.67
22648,pony,W,4,"['pon', '##y']",1,0.5
22649,pony's,W,6,"['pon', '##y', ""'"", 's']",3,0.33
22650,poogde,W,6,"['po', '##og', '##de']",2,0.5
22651,poogden,W,7,"['po', '##og', '##den']",2,0.57
22652,poogt,W,5,"['po', '##og', '##t']",2,0.4
22653,pooier,W,6,"['po', '##oi', '##er']",2,0.5
22654,pooiers,W,7,"['po', '##oi', '##ers']",2,0.57
22655,pool,W,4,"['po', '##ol']",1,0.5
22656,poollicht,W,9,"['po', '##ol', '##licht']",2,0.67
22657,pools,W,5,"['po', '##ols']",1,0.6
22658,poolse,W,6,"['po', '##ols', '##e']",2,0.5
22659,poolster,W,8,"['po', '##ols', '##ter']",2,0.62
22660,poort,W,5,"['po', '##ort']",1,0.6
22661,poorten,W,7,"['po', '##orte', '##n']",2,0.57
22662,poortjes,W,8,"['po', '##ort', '##jes']",2,0.62
22663,poos,W,4,"['po', '##os']",1,0.5
22664,poosje,W,6,"['po', '##os', '##je']",2,0.5
22665,poosjes,W,7,"['po', '##os', '##jes']",2,0.57
22666,poot,W,4,"['po', '##ot']",1,0.5
22667,pootje,W,6,"['po', '##ot', '##je']",2,0.5
22668,pootjes,W,7,"['po', '##ot', '##jes']",2,0.57
22669,pop,W,3,['pop'],0,0.67
22670,popcorn,W,7,"['pop', '##co', '##r', '##n']",3,0.43
22671,pope,W,4,"['pop', '##e']",1,0.5
22672,popen,W,5,"['pop', '##en']",1,0.6
22673,popes,W,5,"['pop', '##es']",1,0.6
22674,popje,W,5,"['pop', '##je']",1,0.6
22675,popjes,W,6,"['pop', '##jes']",1,0.67
22676,poppen,W,6,"['pop', '##pen']",1,0.67
22677,por,W,3,['por'],0,0.67
22678,porde,W,5,"['por', '##de']",1,0.6
22679,porno,W,5,"['por', '##no']",1,0.6
22680,porno's,W,7,"['por', '##no', ""'"", 's']",3,0.43
22681,porren,W,6,"['por', '##ren']",1,0.67
22682,port,W,4,['port'],0,0.75
22683,portaal,W,7,"['port', '##aal']",1,0.71
22684,porten,W,6,"['porte', '##n']",1,0.67
22685,porti,W,5,"['port', '##i']",1,0.6
22686,portie,W,6,"['port', '##ie']",1,0.67
22687,portiek,W,7,"['port', '##iek']",1,0.71
22688,portier,W,7,"['port', '##ier']",1,0.71
22689,portiers,W,8,"['port', '##iers']",1,0.75
22690,porties,W,7,"['port', '##ies']",1,0.71
22691,porto,W,5,"['port', '##o']",1,0.6
22692,porto's,W,7,"['port', '##o', ""'"", 's']",3,0.43
22693,portret,W,7,"['port', '##ret']",1,0.71
22694,pose,W,4,"['pos', '##e']",1,0.5
22695,posen,W,5,"['pos', '##en']",1,0.6
22696,poses,W,5,"['pos', '##es']",1,0.6
22697,post,W,4,['post'],0,0.75
22698,postaal,W,7,"['post', '##aal']",1,0.71
22699,postbus,W,7,"['post', '##b', '##us']",2,0.57
22700,postcheque,W,10,"['post', '##che', '##que']",2,0.7
22701,postcheques,W,11,"['post', '##che', '##ques']",2,0.73
22702,posten,W,6,"['post', '##en']",1,0.67
22703,poster,W,6,"['post', '##er']",1,0.67
22704,posters,W,7,"['post', '##ers']",1,0.71
22705,postuum,W,7,"['post', '##u', '##um']",2,0.57
22706,postuur,W,7,"['post', '##uur']",1,0.71
22707,pot,W,3,['pot'],0,0.67
22708,poten,W,5,"['pot', '##en']",1,0.6
22709,potent,W,6,"['pot', '##ent']",1,0.67
22710,potgrond,W,8,"['pot', '##gr', '##ond']",2,0.62
22711,potje,W,5,"['pot', '##je']",1,0.6
22712,potjes,W,6,"['pot', '##jes']",1,0.67
22713,potlood,W,7,"['pot', '##lo', '##od']",2,0.57
22714,potten,W,6,"['pot', '##ten']",1,0.67
22715,potter,W,6,"['pot', '##ter']",1,0.67
22716,potters,W,7,"['pot', '##ter', '##s']",2,0.57
22717,potvis,W,6,"['pot', '##vis']",1,0.67
22718,pover,W,5,"['po', '##ver']",1,0.6
22719,pozen,W,5,"['po', '##zen']",1,0.6
22720,praagse,W,7,"['pr', '##a', '##ag', '##se']",3,0.43
22721,praal,W,5,"['pr', '##aal']",1,0.6
22722,praat,W,5,"['pr', '##aat']",1,0.6
22723,praatgroep,W,10,"['pr', '##aat', '##gr', '##oe', '##p']",4,0.5
22724,praatje,W,7,"['pr', '##aat', '##je']",2,0.57
22725,praatjes,W,8,"['pr', '##aat', '##jes']",2,0.62
22726,praatte,W,7,"['pr', '##aat', '##te']",2,0.57
22727,praatten,W,8,"['pr', '##aat', '##ten']",2,0.62
22728,pracht,W,6,"['pr', '##acht']",1,0.67
22729,prachtig,W,8,"['pr', '##acht', '##ig']",2,0.62
22730,praeses,W,7,"['pr', '##a', '##ese', '##s']",3,0.43
22731,prairie,W,7,"['pr', '##air', '##ie']",2,0.57
22732,prairies,W,8,"['pr', '##air', '##ies']",2,0.62
22733,praktijk,W,8,"['pr', '##akt', '##ijk']",2,0.62
22734,praktisch,W,9,"['pr', '##akt', '##isch']",2,0.67
22735,prat,W,4,"['pr', '##at']",1,0.5
22736,praten,W,6,"['pr', '##aten']",1,0.67
22737,pratend,W,7,"['pr', '##aten', '##d']",2,0.57
22738,prater,W,6,"['pr', '##ater']",1,0.67
22739,praters,W,7,"['pr', '##ater', '##s']",2,0.57
22740,praxis,W,6,"['pr', '##ax', '##is']",2,0.5
22741,precies,W,7,"['preci', '##es']",1,0.71
22742,preek,W,5,"['pre', '##ek']",1,0.6
22743,preekjes,W,8,"['pre', '##ek', '##jes']",2,0.62
22744,preekstoel,W,10,"['pre', '##ek', '##st', '##oe', '##l']",4,0.5
22745,preekte,W,7,"['pre', '##ek', '##te']",2,0.57
22746,prees,W,5,"['pre', '##es']",1,0.6
22747,prefab,W,6,"['pre', '##f', '##ab']",2,0.5
22748,prefect,W,7,"['pre', '##fect']",1,0.71
22749,prei,W,4,"['pre', '##i']",1,0.5
22750,preien,W,6,"['pre', '##ien']",1,0.67
22751,preitje,W,7,"['pre', '##it', '##je']",2,0.57
22752,preitjes,W,8,"['pre', '##it', '##jes']",2,0.62
22753,preken,W,6,"['pre', '##ken']",1,0.67
22754,premie,W,6,"['prem', '##ie']",1,0.67
22755,premier,W,7,['premier'],0,0.86
22756,premiers,W,8,"['premier', '##s']",1,0.75
22757,premies,W,7,"['prem', '##ies']",1,0.71
22758,prent,W,5,"['pre', '##n', '##t']",2,0.4
22759,prenten,W,7,"['pre', '##n', '##ten']",2,0.57
22760,prentje,W,7,"['pre', '##n', '##t', '##je']",3,0.43
22761,prentjes,W,8,"['pre', '##n', '##t', '##jes']",3,0.5
22762,prentte,W,7,"['pre', '##n', '##t', '##te']",3,0.43
22763,present,W,7,['present'],0,0.86
22764,pressie,W,7,"['press', '##ie']",1,0.71
22765,pressies,W,8,"['press', '##ies']",1,0.75
22766,pret,W,4,['pret'],0,0.75
22767,pretje,W,6,"['pret', '##je']",1,0.67
22768,pretjes,W,7,"['pret', '##jes']",1,0.71
22769,prettig,W,7,"['pret', '##t', '##ig']",2,0.57
22770,preuts,W,6,"['pre', '##ut', '##s']",2,0.5
22771,preutse,W,7,"['pre', '##ut', '##se']",2,0.57
22772,prezen,W,6,"['pre', '##zen']",1,0.67
22773,prieel,W,6,"['pr', '##ie', '##el']",2,0.5
22774,priem,W,5,"['pr', '##ie', '##m']",2,0.4
22775,priemde,W,7,"['pr', '##ie', '##m', '##de']",3,0.43
22776,priemen,W,7,"['pr', '##ie', '##men']",2,0.57
22777,priempje,W,8,"['pr', '##ie', '##mp', '##je']",3,0.5
22778,priempjes,W,9,"['pr', '##ie', '##mp', '##jes']",3,0.56
22779,priester,W,8,"['pr', '##iest', '##er']",2,0.62
22780,priesters,W,9,"['pr', '##iest', '##ers']",2,0.67
22781,prietpraat,W,10,"['pr', '##iet', '##pr', '##aat']",3,0.6
22782,prijkte,W,7,"['pr', '##ijkt', '##e']",2,0.57
22783,prijs,W,5,"['pr', '##ijs']",1,0.6
22784,prijst,W,6,"['pr', '##ijs', '##t']",2,0.5
22785,prijzen,W,7,"['pr', '##ij', '##zen']",2,0.57
22786,prik,W,4,"['pr', '##ik']",1,0.5
22787,prikkel,W,7,"['pr', '##ikk', '##el']",2,0.57
22788,prikkels,W,8,"['pr', '##ikk', '##els']",2,0.62
22789,prikkelt,W,8,"['pr', '##ikk', '##elt']",2,0.62
22790,prikken,W,7,"['pr', '##ikk', '##en']",2,0.57
22791,prikte,W,6,"['pr', '##ik', '##te']",2,0.5
22792,prikten,W,7,"['pr', '##ik', '##ten']",2,0.57
22793,pril,W,4,"['pr', '##il']",1,0.5
22794,prille,W,6,"['pr', '##ille']",1,0.67
22795,prima,W,5,"['prim', '##a']",1,0.6
22796,primaat,W,7,"['prim', '##aat']",1,0.71
22797,primair,W,7,"['prim', '##air']",1,0.71
22798,primeur,W,7,"['prim', '##e', '##ur']",2,0.57
22799,primeurs,W,8,"['prim', '##e', '##urs']",2,0.62
22800,prins,W,5,"['pr', '##ins']",1,0.6
22801,prinsen,W,7,"['pr', '##ins', '##en']",2,0.57
22802,prinses,W,7,"['pr', '##ins', '##es']",2,0.57
22803,prinsje,W,7,"['pr', '##ins', '##je']",2,0.57
22804,prinsjes,W,8,"['pr', '##ins', '##jes']",2,0.62
22805,print,W,5,"['pr', '##int']",1,0.6
22806,printer,W,7,"['pr', '##int', '##er']",2,0.57
22807,printers,W,8,"['pr', '##int', '##ers']",2,0.62
22808,prints,W,6,"['pr', '##int', '##s']",2,0.5
22809,prisma,W,6,"['pris', '##ma']",1,0.67
22810,prisma's,W,8,"['pris', '##ma', ""'"", 's']",3,0.5
22811,privé,W,5,"['priv', '##é']",1,0.6
22812,pro,W,3,['pro'],0,0.67
22813,probeer,W,7,"['prob', '##e', '##er']",2,0.57
22814,probeert,W,8,"['prob', '##e', '##ert']",2,0.62
22815,probleem,W,8,"['proble', '##em']",1,0.75
22816,procent,W,7,['procent'],0,0.86
22817,proces,W,6,"['proc', '##es']",1,0.67
22818,produkt,W,7,"['produ', '##kt']",1,0.71
22819,proef,W,5,"['pro', '##ef']",1,0.6
22820,proefde,W,7,"['pro', '##ef', '##de']",2,0.57
22821,proefschrift,W,12,"['pro', '##ef', '##sch', '##ri', '##ft']",4,0.58
22822,proeft,W,6,"['pro', '##eft']",1,0.67
22823,proeftijd,W,9,"['pro', '##eft', '##ijd']",2,0.67
22824,proestend,W,9,"['pro', '##este', '##n', '##d']",3,0.56
22825,proestte,W,8,"['pro', '##est', '##te']",2,0.62
22826,proeve,W,6,"['pro', '##e', '##ve']",2,0.5
22827,proeven,W,7,"['pro', '##e', '##ven']",2,0.57
22828,prof,W,4,['prof'],0,0.75
22829,profeet,W,7,"['prof', '##e', '##et']",2,0.57
22830,proffen,W,7,"['prof', '##fe', '##n']",2,0.57
22831,profiel,W,7,"['prof', '##iel']",1,0.71
22832,profijt,W,7,"['prof', '##ij', '##t']",2,0.57
22833,profs,W,5,"['prof', '##s']",1,0.6
22834,program,W,7,['program'],0,0.86
