,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
14852,bestreek,W,8,"['be', 's', 'tre', 'e', 'k']",4,0.38
14853,bestrijdt,W,9,"['b', 'est', 'rij', 'd', 't']",4,0.44
14854,bestrijkt,W,9,"['b', 'est', 'rij', 'k', 't']",4,0.44
14855,bestrooid,W,9,"['be', 's', 'tro', 'o', 'i', 'd']",5,0.33
14856,bestuur,W,7,"['b', 'est', 'u', 'ur']",3,0.43
14857,bestuurd,W,8,"['b', 'est', 'u', 'ur', 'd']",4,0.38
14858,bestwil,W,7,"['b', 'est', 'w', 'il']",3,0.43
14859,betaal,W,6,"['be', 't', 'a', 'al']",3,0.33
14860,betaald,W,7,"['be', 't', 'a', 'al', 'd']",4,0.29
14861,betaalt,W,7,"['be', 't', 'a', 'al', 't']",4,0.29
14862,betaamt,W,7,"['be', 't', 'a', 'a', 'm', 't']",5,0.14
14863,beten,W,5,"['be', 't', 'en']",2,0.4
14864,beter,W,5,"['be', 'ter']",1,0.6
14865,beton,W,5,"['be', 't', 'on']",2,0.4
14866,betoog,W,6,"['be', 'to', 'o', 'g']",3,0.33
14867,betoogd,W,7,"['be', 'to', 'o', 'g', 'd']",4,0.29
14868,betoogt,W,7,"['be', 'to', 'o', 'g', 't']",4,0.29
14869,betoond,W,7,"['be', 'to', 'on', 'd']",3,0.43
14870,betrad,W,6,"['be', 'tra', 'd']",2,0.5
14871,betrapt,W,7,"['be', 'tra', 'p', 't']",3,0.43
14872,betreft,W,7,"['be', 'tre', 'f', 't']",3,0.43
14873,betrekt,W,7,"['be', 'tre', 'k', 't']",3,0.43
14874,betreurd,W,8,"['be', 'tre', 'ur', 'd']",3,0.5
14875,betrof,W,6,"['be', 'tro', 'f']",2,0.5
14876,betrok,W,6,"['be', 'tro', 'k']",2,0.5
14877,bette,W,5,"['be', 't', 't', 'e']",3,0.2
14878,beu,W,3,"['be', 'u']",1,0.33
14879,beugel,W,6,"['be', 'u', 'ge', 'l']",3,0.33
14880,beugels,W,7,"['be', 'u', 'ge', 'l', 's']",4,0.29
14881,beuk,W,4,"['be', 'u', 'k']",2,0.25
14882,beuken,W,6,"['be', 'u', 'ken']",2,0.5
14883,beukte,W,6,"['be', 'u', 'k', 't', 'e']",4,0.17
14884,beul,W,4,"['be', 'u', 'l']",2,0.25
14885,beulen,W,6,"['be', 'u', 'l', 'en']",3,0.33
14886,beurs,W,5,"['be', 'ur', 's']",2,0.4
14887,beurt,W,5,"['be', 'ur', 't']",2,0.4
14888,beurten,W,7,"['be', 'ur', 't', 'en']",3,0.43
14889,beurzen,W,7,"['be', 'ur', 'z', 'en']",3,0.43
14890,beval,W,5,"['be', 'val']",1,0.6
14891,bevalt,W,6,"['be', 'val', 't']",2,0.5
14892,bevat,W,5,"['be', 'va', 't']",2,0.4
14893,beveelt,W,7,"['be', 've', 'el', 't']",3,0.43
14894,bevel,W,5,"['be', 've', 'l']",2,0.4
14895,beven,W,5,"['be', 'ven']",1,0.6
14896,bevend,W,6,"['be', 'ven', 'd']",2,0.5
14897,bever,W,5,"['be', 'ver']",1,0.6
14898,bevers,W,6,"['be', 'vers']",1,0.67
14899,beviel,W,6,"['be', 'vi', 'el']",2,0.5
14900,bevindt,W,7,"['be', 'vi', 'n', 'd', 't']",4,0.29
14901,beving,W,6,"['be', 'v', 'ing']",2,0.5
14902,bevoegd,W,7,"['be', 'vo', 'e', 'g', 'd']",4,0.29
14903,bevolkt,W,7,"['be', 'vol', 'k', 't']",3,0.43
14904,bevond,W,6,"['be', 'vo', 'n', 'd']",3,0.33
14905,bevreemd,W,8,"['be', 'v', 're', 'e', 'm', 'd']",5,0.25
14906,bevreesd,W,8,"['be', 'v', 're', 'e', 's', 'd']",5,0.25
14907,bevriend,W,8,"['be', 'v', 'r', 'i', 'en', 'd']",5,0.25
14908,bevrijd,W,7,"['be', 'v', 'rij', 'd']",3,0.43
14909,bevrijdt,W,8,"['be', 'v', 'rij', 'd', 't']",4,0.38
14910,bevroor,W,7,"['be', 'v', 'r', 'o', 'or']",4,0.29
14911,bevuild,W,7,"['be', 'v', 'u', 'il', 'd']",4,0.29
14912,bewaakt,W,7,"['be', 'w', 'a', 'a', 'k', 't']",5,0.14
14913,bewaar,W,6,"['be', 'waar']",1,0.67
14914,bewaard,W,7,"['be', 'waar', 'd']",2,0.57
14915,bewaart,W,7,"['be', 'waar', 't']",2,0.57
14916,beweeg,W,6,"['be', 'we', 'e', 'g']",3,0.33
14917,beweegt,W,7,"['be', 'we', 'e', 'g', 't']",4,0.29
14918,beweer,W,6,"['be', 'we', 'er']",2,0.5
14919,beweerd,W,7,"['be', 'we', 'er', 'd']",3,0.43
14920,beweert,W,7,"['be', 'we', 'er', 't']",3,0.43
14921,bewees,W,6,"['be', 'we', 'e', 's']",3,0.33
14922,bewerkt,W,7,"['be', 'werk', 't']",2,0.57
14923,bewijs,W,6,"['be', 'w', 'ij', 's']",3,0.33
14924,bewijst,W,7,"['be', 'w', 'ij', 's', 't']",4,0.29
14925,bewind,W,6,"['be', 'w', 'in', 'd']",3,0.33
14926,bewoog,W,6,"['be', 'w', 'o', 'o', 'g']",4,0.17
14927,bewoond,W,7,"['be', 'w', 'o', 'on', 'd']",4,0.29
14928,bewust,W,6,"['be', 'w', 'u', 's', 't']",4,0.17
14929,bezaaid,W,7,"['be', 'za', 'a', 'i', 'd']",4,0.29
14930,bezag,W,5,"['be', 'za', 'g']",2,0.4
14931,bezat,W,5,"['be', 'za', 't']",2,0.4
14932,bezeerd,W,7,"['be', 'ze', 'er', 'd']",3,0.43
14933,bezem,W,5,"['be', 'ze', 'm']",2,0.4
14934,bezems,W,6,"['be', 'ze', 'm', 's']",3,0.33
14935,bezet,W,5,"['be', 'ze', 't']",2,0.4
14936,bezield,W,7,"['be', 'z', 'i', 'el', 'd']",4,0.29
14937,bezielt,W,7,"['be', 'z', 'i', 'el', 't']",4,0.29
14938,bezien,W,6,"['be', 'z', 'i', 'en']",3,0.33
14939,beziet,W,6,"['be', 'z', 'i', 'e', 't']",4,0.17
14940,bezig,W,5,"['be', 'z', 'ig']",2,0.4
14941,bezit,W,5,"['be', 'z', 'it']",2,0.4
14942,bezocht,W,7,"['be', 'zo', 'ch', 't']",3,0.43
14943,bezoek,W,6,"['be', 'zo', 'e', 'k']",3,0.33
14944,bezoekt,W,7,"['be', 'zo', 'e', 'k', 't']",4,0.29
14945,bezorgd,W,7,"['be', 'zo', 'r', 'g', 'd']",4,0.29
14946,bezorgt,W,7,"['be', 'zo', 'r', 'g', 't']",4,0.29
14947,bezwaar,W,7,"['be', 'z', 'waar']",2,0.57
14948,bezweek,W,7,"['be', 'z', 'week']",2,0.57
14949,bezweet,W,7,"['be', 'z', 'we', 'e', 't']",4,0.29
14950,bezwoer,W,7,"['be', 'z', 'w', 'o', 'er']",4,0.29
14951,bi,W,2,['bi'],0,0.5
14952,bid,W,3,"['bi', 'd']",1,0.33
14953,bidden,W,6,"['bi', 'd', 'd', 'en']",3,0.33
14954,biddend,W,7,"['bi', 'd', 'd', 'en', 'd']",4,0.29
14955,bidt,W,4,"['bi', 'd', 't']",2,0.25
14956,biecht,W,6,"['bi', 'echt']",1,0.67
14957,biechten,W,8,"['bi', 'echt', 'en']",2,0.62
14958,biechtstoel,W,11,"['bi', 'echt', 's', 'to', 'el']",4,0.55
14959,bied,W,4,"['bi', 'e', 'd']",2,0.25
14960,bieden,W,6,"['bi', 'e', 'd', 'en']",3,0.33
14961,bieder,W,6,"['bi', 'e', 'de', 'r']",3,0.33
14962,bieders,W,7,"['bi', 'e', 'de', 'r', 's']",4,0.29
14963,biedt,W,5,"['bi', 'e', 'd', 't']",3,0.2
14964,biefstuk,W,8,"['bi', 'e', 'f', 's', 't', 'u', 'k']",6,0.12
14965,bier,W,4,"['bi', 'er']",1,0.5
14966,bieren,W,6,"['bi', 'er', 'en']",2,0.5
14967,biertje,W,7,"['bi', 'er', 't', 'je']",3,0.43
14968,biertjes,W,8,"['bi', 'er', 't', 'je', 's']",4,0.38
14969,bies,W,4,"['bi', 'e', 's']",2,0.25
14970,biesje,W,6,"['bi', 'e', 's', 'je']",3,0.33
14971,biesjes,W,7,"['bi', 'e', 's', 'je', 's']",4,0.29
14972,bieslook,W,8,"['bi', 'e', 's', 'l', 'ook']",4,0.38
14973,biet,W,4,"['bi', 'e', 't']",2,0.25
14974,bieten,W,6,"['bi', 'e', 't', 'en']",3,0.33
14975,biezen,W,6,"['bi', 'e', 'z', 'en']",3,0.33
14976,big,W,3,"['b', 'ig']",1,0.33
14977,biggen,W,6,"['b', 'ig', 'gen']",2,0.5
14978,bij,W,3,['bij'],0,0.67
14979,bijbel,W,6,"['bij', 'be', 'l']",2,0.5
14980,bijbels,W,7,"['bij', 'be', 'l', 's']",3,0.43
14981,bijeen,W,6,"['bij', 'e', 'en']",2,0.5
14982,bijen,W,5,"['bij', 'en']",1,0.6
14983,bijkaart,W,8,"['bij', 'k', 'a', 'ar', 't']",4,0.38
14984,bijkans,W,7,"['bij', 'k', 'an', 's']",3,0.43
14985,bijl,W,4,"['bij', 'l']",1,0.5
14986,bijlen,W,6,"['bij', 'l', 'en']",2,0.5
14987,bijltje,W,7,"['bij', 'l', 't', 'je']",3,0.43
14988,bijltjes,W,8,"['bij', 'l', 't', 'je', 's']",4,0.38
14989,bijna,W,5,"['bij', 'n', 'a']",2,0.4
14990,bijnaam,W,7,"['bij', 'n', 'a', 'a', 'm']",4,0.29
14991,bijsmaak,W,8,"['bij', 's', 'ma', 'a', 'k']",4,0.38
14992,bijstaan,W,8,"['bij', 's', 't', 'aan']",3,0.5
14993,bijstand,W,8,"['bij', 's', 't', 'and']",3,0.5
14994,bijster,W,7,"['bij', 's', 'ter']",2,0.57
14995,bijt,W,4,"['bij', 't']",1,0.5
14996,bijten,W,6,"['bij', 't', 'en']",2,0.5
14997,bijtend,W,7,"['bij', 't', 'en', 'd']",3,0.43
14998,bijtijds,W,8,"['bij', 'tijd', 's']",2,0.62
14999,bijtje,W,6,"['bij', 't', 'je']",2,0.5
15000,bijtjes,W,7,"['bij', 't', 'je', 's']",3,0.43
15001,bijval,W,6,"['bij', 'val']",1,0.67
15002,bijwoord,W,8,"['bij', 'w', 'oord']",2,0.62
15003,bijzaak,W,7,"['bij', 'za', 'a', 'k']",3,0.43
15004,bijzijn,W,7,"['bij', 'zijn']",1,0.71
15005,bijzin,W,6,"['bij', 'z', 'in']",2,0.5
15006,bil,W,3,['bil'],0,0.67
15007,biljart,W,7,"['bil', 'ja', 'r', 't']",3,0.43
15008,biljarts,W,8,"['bil', 'ja', 'r', 't', 's']",4,0.38
15009,biljet,W,6,"['bil', 'je', 't']",2,0.5
15010,billen,W,6,"['bil', 'l', 'en']",2,0.5
15011,billijk,W,7,"['bil', 'lijk']",1,0.71
15012,binden,W,6,"['b', 'in', 'd', 'en']",3,0.33
15013,bindend,W,7,"['b', 'in', 'd', 'en', 'd']",4,0.29
15014,binding,W,7,"['b', 'in', 'd', 'ing']",3,0.43
15015,bindt,W,5,"['b', 'in', 'd', 't']",3,0.2
15016,binnen,W,6,"['b', 'in', 'n', 'en']",3,0.33
15017,bips,W,4,"['bi', 'p', 's']",2,0.25
15018,bipsen,W,6,"['bi', 'p', 's', 'en']",3,0.33
15019,bipsjes,W,7,"['bi', 'p', 's', 'je', 's']",4,0.29
15020,bis,W,3,"['bi', 's']",1,0.33
15021,biscuit,W,7,"['bi', 's', 'c', 'uit']",3,0.43
15022,biscuits,W,8,"['bi', 's', 'c', 'uit', 's']",4,0.38
15023,bisdom,W,6,"['bi', 's', 'd', 'om']",3,0.33
15024,bisschop,W,8,"['bi', 's', 's', 'ch', 'op']",4,0.38
15025,bisschops,W,9,"['bi', 's', 's', 'ch', 'op', 's']",5,0.33
15026,bits,W,4,"['bi', 't', 's']",2,0.25
15027,bitse,W,5,"['bi', 't', 's', 'e']",3,0.2
15028,bitter,W,6,"['bi', 't', 'ter']",2,0.5
15029,bitters,W,7,"['bi', 't', 'ter', 's']",3,0.43
15030,bizar,W,5,"['b', 'iza', 'r']",2,0.4
15031,bizon,W,5,"['bi', 'z', 'on']",2,0.4
15032,bizons,W,6,"['bi', 'z', 'on', 's']",3,0.33
15033,blaadje,W,7,"['b', 'la', 'a', 'd', 'je']",4,0.29
15034,blaadjes,W,8,"['b', 'la', 'a', 'd', 'je', 's']",5,0.25
15035,blaam,W,5,"['b', 'la', 'a', 'm']",3,0.2
15036,blaar,W,5,"['b', 'la', 'ar']",2,0.4
15037,blaartje,W,8,"['b', 'la', 'ar', 't', 'je']",4,0.38
15038,blaartjes,W,9,"['b', 'la', 'ar', 't', 'je', 's']",5,0.33
15039,blaas,W,5,"['b', 'la', 'a', 's']",3,0.2
15040,blaasje,W,7,"['b', 'la', 'a', 's', 'je']",4,0.29
15041,blaast,W,6,"['b', 'la', 'a', 's', 't']",4,0.17
15042,blad,W,4,"['b', 'la', 'd']",2,0.25
15043,bladen,W,6,"['b', 'la', 'd', 'en']",3,0.33
15044,bladluis,W,8,"['b', 'la', 'd', 'lui', 's']",4,0.38
15045,bladzij,W,7,"['b', 'la', 'd', 'z', 'ij']",4,0.29
15046,blaffen,W,7,"['b', 'la', 'f', 'f', 'en']",4,0.29
15047,blaffend,W,8,"['b', 'la', 'f', 'f', 'en', 'd']",5,0.25
15048,blafte,W,6,"['b', 'la', 'f', 't', 'e']",4,0.17
15049,blaften,W,7,"['b', 'la', 'f', 't', 'en']",4,0.29
15050,blanco,W,6,"['b', 'la', 'n', 'co']",3,0.33
15051,blank,W,5,"['b', 'la', 'n', 'k']",3,0.2
15052,blanke,W,6,"['b', 'la', 'n', 'k', 'e']",4,0.17
15053,blanken,W,7,"['b', 'la', 'n', 'ken']",3,0.43
15054,blaren,W,6,"['b', 'la', 'r', 'en']",3,0.33
15055,blaten,W,6,"['b', 'la', 't', 'en']",3,0.33
15056,blauw,W,5,"['b', 'la', 'u', 'w']",3,0.2
15057,blauwdruk,W,9,"['b', 'la', 'u', 'w', 'd', 'r', 'u', 'k']",7,0.11
15058,blauwe,W,6,"['b', 'la', 'u', 'we']",3,0.33
15059,blazen,W,6,"['b', 'la', 'z', 'en']",3,0.33
15060,blazend,W,7,"['b', 'la', 'z', 'en', 'd']",4,0.29
15061,blazer,W,6,"['b', 'la', 'z', 'er']",3,0.33
15062,blazers,W,7,"['b', 'la', 'z', 'er', 's']",4,0.29
15063,bleef,W,5,"['b', 'le', 'e', 'f']",3,0.2
15064,bleek,W,5,"['b', 'le', 'e', 'k']",3,0.2
15065,bleekheid,W,9,"['b', 'le', 'e', 'k', 'heid']",4,0.44
15066,bleke,W,5,"['b', 'le', 'k', 'e']",3,0.2
15067,bleken,W,6,"['b', 'le', 'ken']",2,0.5
15068,bleker,W,6,"['b', 'le', 'k', 'er']",3,0.33
15069,bleven,W,6,"['b', 'le', 'ven']",2,0.5
15070,bliek,W,5,"['bli', 'e', 'k']",2,0.4
15071,blieken,W,7,"['bli', 'e', 'ken']",2,0.57
15072,bliekje,W,7,"['bli', 'e', 'k', 'je']",3,0.43
15073,blies,W,5,"['bli', 'e', 's']",2,0.4
15074,bliezen,W,7,"['bli', 'e', 'z', 'en']",3,0.43
15075,blij,W,4,"['bli', 'j']",1,0.5
15076,blijde,W,6,"['bli', 'j', 'de']",2,0.5
15077,blijdschap,W,10,"['bli', 'j', 'd', 's', 'cha', 'p']",5,0.4
15078,blije,W,5,"['bli', 'je']",1,0.6
15079,blijf,W,5,"['bli', 'j', 'f']",2,0.4
15080,blijft,W,6,"['bli', 'j', 'f', 't']",3,0.33
15081,blijheid,W,8,"['bli', 'j', 'heid']",2,0.62
15082,blijk,W,5,"['b', 'lijk']",1,0.6
15083,blijkbaar,W,9,"['b', 'lijk', 'ba', 'ar']",3,0.56
15084,blijken,W,7,"['b', 'lijk', 'en']",2,0.57
15085,blijkens,W,8,"['b', 'lijk', 'en', 's']",3,0.5
15086,blijkt,W,6,"['b', 'lijk', 't']",2,0.5
15087,blijven,W,7,"['bli', 'j', 'ven']",2,0.57
15088,blijvend,W,8,"['bli', 'j', 'ven', 'd']",3,0.5
15089,blik,W,4,"['bli', 'k']",1,0.5
15090,blikje,W,6,"['bli', 'k', 'je']",2,0.5
15091,blikjes,W,7,"['bli', 'k', 'je', 's']",3,0.43
15092,blikken,W,7,"['bli', 'k', 'ken']",2,0.57
15093,bliksem,W,7,"['bli', 'k', 's', 'e', 'm']",4,0.29
15094,bliksems,W,8,"['bli', 'k', 's', 'e', 'm', 's']",5,0.25
15095,blikte,W,6,"['bli', 'k', 't', 'e']",3,0.33
15096,blikveld,W,8,"['bli', 'k', 've', 'l', 'd']",4,0.38
15097,blind,W,5,"['bli', 'n', 'd']",2,0.4
15098,blinddoek,W,9,"['bli', 'n', 'd', 'd', 'o', 'e', 'k']",6,0.22
15099,blinde,W,6,"['bli', 'n', 'de']",2,0.5
15100,blinden,W,7,"['bli', 'n', 'd', 'en']",3,0.43
15101,blindheid,W,9,"['bli', 'n', 'd', 'heid']",3,0.56
15102,blinken,W,7,"['bli', 'n', 'ken']",2,0.57
15103,blinkend,W,8,"['bli', 'n', 'ken', 'd']",3,0.5
15104,blocnote,W,8,"['b', 'lo', 'c', 'not', 'e']",4,0.38
15105,blocnotes,W,9,"['b', 'lo', 'c', 'not', 'e', 's']",5,0.33
15106,bloed,W,5,"['b', 'lo', 'e', 'd']",3,0.2
15107,bloedbad,W,8,"['b', 'lo', 'e', 'd', 'ba', 'd']",5,0.25
15108,bloedde,W,7,"['b', 'lo', 'e', 'd', 'de']",4,0.29
15109,bloeddruk,W,9,"['b', 'lo', 'e', 'd', 'd', 'r', 'u', 'k']",7,0.11
15110,bloeden,W,7,"['b', 'lo', 'e', 'd', 'en']",4,0.29
15111,bloedend,W,8,"['b', 'lo', 'e', 'd', 'en', 'd']",5,0.25
15112,bloedig,W,7,"['b', 'lo', 'e', 'd', 'ig']",4,0.29
15113,bloeding,W,8,"['b', 'lo', 'e', 'd', 'ing']",4,0.38
15114,bloedrood,W,9,"['b', 'lo', 'e', 'd', 'r', 'o', 'o', 'd']",7,0.11
15115,bloedworst,W,10,"['b', 'lo', 'e', 'd', 'w', 'or', 's', 't']",7,0.2
15116,bloei,W,5,"['b', 'lo', 'e', 'i']",3,0.2
15117,bloeide,W,7,"['b', 'lo', 'e', 'i', 'de']",4,0.29
15118,bloeiden,W,8,"['b', 'lo', 'e', 'i', 'd', 'en']",5,0.25
15119,bloeien,W,7,"['b', 'lo', 'e', 'i', 'en']",4,0.29
15120,bloeiend,W,8,"['b', 'lo', 'e', 'i', 'en', 'd']",5,0.25
15121,bloeit,W,6,"['b', 'lo', 'e', 'it']",3,0.33
15122,bloeitijd,W,9,"['b', 'lo', 'e', 'i', 'tijd']",4,0.44
15123,bloem,W,5,"['b', 'lo', 'e', 'm']",3,0.2
15124,bloemen,W,7,"['b', 'lo', 'e', 'men']",3,0.43
15125,bloemist,W,8,"['b', 'lo', 'e', 'mis', 't']",4,0.38
15126,bloemkool,W,9,"['b', 'lo', 'e', 'm', 'k', 'o', 'o', 'l']",7,0.11
15127,bloempje,W,8,"['b', 'lo', 'emp', 'je']",3,0.5
15128,bloempjes,W,9,"['b', 'lo', 'emp', 'je', 's']",4,0.44
15129,bloempot,W,8,"['b', 'lo', 'emp', 'o', 't']",4,0.38
15130,bloems,W,6,"['b', 'lo', 'e', 'm', 's']",4,0.17
15131,bloes,W,5,"['b', 'lo', 'e', 's']",3,0.2
15132,bloesem,W,7,"['b', 'lo', 'e', 's', 'e', 'm']",5,0.14
15133,bloesems,W,8,"['b', 'lo', 'e', 's', 'e', 'm', 's']",6,0.12
15134,blok,W,4,"['b', 'lo', 'k']",2,0.25
15135,blokfluit,W,9,"['b', 'lo', 'k', 'f', 'l', 'uit']",5,0.33
15136,blokje,W,6,"['b', 'lo', 'k', 'je']",3,0.33
15137,blokjes,W,7,"['b', 'lo', 'k', 'je', 's']",4,0.29
15138,blokken,W,7,"['b', 'lo', 'k', 'ken']",3,0.43
15139,blokker,W,7,"['b', 'lo', 'k', 'k', 'er']",4,0.29
15140,blokkers,W,8,"['b', 'lo', 'k', 'k', 'er', 's']",5,0.25
15141,blom,W,4,"['b', 'l', 'om']",2,0.25
15142,blomme,W,6,"['b', 'l', 'om', 'me']",3,0.33
15143,blommen,W,7,"['b', 'l', 'om', 'men']",3,0.43
15144,blond,W,5,"['b', 'l', 'on', 'd']",3,0.2
15145,blonde,W,6,"['b', 'l', 'on', 'de']",3,0.33
15146,blonden,W,7,"['b', 'l', 'on', 'd', 'en']",4,0.29
15147,blondje,W,7,"['b', 'l', 'on', 'd', 'je']",4,0.29
15148,blondjes,W,8,"['b', 'l', 'on', 'd', 'je', 's']",5,0.25
15149,blonk,W,5,"['b', 'l', 'on', 'k']",3,0.2
15150,blonken,W,7,"['b', 'l', 'on', 'ken']",3,0.43
15151,bloosde,W,7,"['b', 'lo', 'o', 's', 'de']",4,0.29
15152,bloot,W,5,"['b', 'lo', 'o', 't']",3,0.2
15153,blootje,W,7,"['b', 'lo', 'o', 't', 'je']",4,0.29
15154,blootjes,W,8,"['b', 'lo', 'o', 't', 'je', 's']",5,0.25
15155,blootsvoets,W,11,"['b', 'lo', 'o', 't', 's', 'vo', 'e', 't', 's']",8,0.18
15156,blos,W,4,"['b', 'los']",1,0.5
15157,blosje,W,6,"['b', 'los', 'je']",2,0.5
15158,blosjes,W,7,"['b', 'los', 'je', 's']",3,0.43
15159,blote,W,5,"['b', 'lo', 't', 'e']",3,0.2
15160,blouse,W,6,"['b', 'lo', 'use']",2,0.5
15161,blouses,W,7,"['b', 'lo', 'use', 's']",3,0.43
15162,blozen,W,6,"['b', 'lo', 'z', 'en']",3,0.33
15163,blozend,W,7,"['b', 'lo', 'z', 'en', 'd']",4,0.29
15164,blubber,W,7,"['b', 'l', 'u', 'b', 'be', 'r']",5,0.14
15165,blues,W,5,"['b', 'l', 'u', 'e', 's']",4,0.0
15166,bluf,W,4,"['b', 'l', 'u', 'f']",3,0.0
15167,blunder,W,7,"['b', 'l', 'un', 'de', 'r']",4,0.29
15168,blunders,W,8,"['b', 'l', 'un', 'de', 'r', 's']",5,0.25
15169,blussen,W,7,"['b', 'l', 'u', 's', 's', 'en']",5,0.14
15170,blut,W,4,"['b', 'l', 'u', 't']",3,0.0
15171,boa,W,3,"['bo', 'a']",1,0.33
15172,boa's,W,5,"['bo', 'a', ""'"", 's']",3,0.2
15173,board,W,5,"['bo', 'ard']",1,0.6
15174,boards,W,6,"['bo', 'ard', 's']",2,0.5
15175,bobbel,W,6,"['bo', 'b', 'be', 'l']",3,0.33
15176,bobbels,W,7,"['bo', 'b', 'be', 'l', 's']",4,0.29
15177,bobby,W,5,"['bo', 'b', 'by']",2,0.4
15178,bobby's,W,7,"['bo', 'b', 'by', ""'"", 's']",4,0.29
15179,bochel,W,6,"['bo', 'ch', 'el']",2,0.5
15180,bochels,W,7,"['bo', 'ch', 'el', 's']",3,0.43
15181,bocht,W,5,"['bo', 'ch', 't']",2,0.4
15182,bochten,W,7,"['bo', 'ch', 't', 'en']",3,0.43
15183,bod,W,3,"['bo', 'd']",1,0.33
15184,bode,W,4,"['bo', 'de']",1,0.5
15185,bodem,W,5,"['bo', 'de', 'm']",2,0.4
15186,bodems,W,6,"['bo', 'de', 'm', 's']",3,0.33
15187,boden,W,5,"['bo', 'd', 'en']",2,0.4
15188,bodes,W,5,"['bo', 'de', 's']",2,0.4
15189,body,W,4,"['bo', 'd', 'y']",2,0.25
15190,body's,W,6,"['bo', 'd', 'y', ""'"", 's']",4,0.17
15191,boe,W,3,"['bo', 'e']",1,0.33
15192,boeddha,W,7,"['bo', 'e', 'd', 'd', 'ha']",4,0.29
15193,boeddha's,W,9,"['bo', 'e', 'd', 'd', 'ha', ""'"", 's']",6,0.22
15194,boedel,W,6,"['bo', 'e', 'del']",2,0.5
15195,boedels,W,7,"['bo', 'e', 'del', 's']",3,0.43
15196,boef,W,4,"['bo', 'e', 'f']",2,0.25
15197,boeg,W,4,"['bo', 'e', 'g']",2,0.25
15198,boegbeeld,W,9,"['bo', 'e', 'g', 'be', 'el', 'd']",5,0.33
15199,boegen,W,6,"['bo', 'e', 'gen']",2,0.5
15200,boei,W,4,"['bo', 'e', 'i']",2,0.25
15201,boeide,W,6,"['bo', 'e', 'i', 'de']",3,0.33
15202,boeien,W,6,"['bo', 'e', 'i', 'en']",3,0.33
15203,boeiend,W,7,"['bo', 'e', 'i', 'en', 'd']",4,0.29
15204,boek,W,4,"['bo', 'e', 'k']",2,0.25
15205,boeken,W,6,"['bo', 'e', 'ken']",2,0.5
15206,boeket,W,6,"['bo', 'e', 'k', 'e', 't']",4,0.17
15207,boekjaar,W,8,"['bo', 'e', 'k', 'jaar']",3,0.5
15208,boekje,W,6,"['bo', 'e', 'k', 'je']",3,0.33
15209,boekjes,W,7,"['bo', 'e', 'k', 'je', 's']",4,0.29
15210,boekte,W,6,"['bo', 'e', 'k', 't', 'e']",4,0.17
15211,boekten,W,7,"['bo', 'e', 'k', 't', 'en']",4,0.29
15212,boekvorm,W,8,"['bo', 'e', 'k', 'vo', 'r', 'm']",5,0.25
15213,boekwerk,W,8,"['bo', 'e', 'k', 'werk']",3,0.5
15214,boel,W,4,"['bo', 'el']",1,0.5
15215,boeltje,W,7,"['bo', 'el', 't', 'je']",3,0.43
15216,boeltjes,W,8,"['bo', 'el', 't', 'je', 's']",4,0.38
15217,boem,W,4,"['bo', 'e', 'm']",2,0.25
15218,boeman,W,6,"['bo', 'e', 'man']",2,0.5
15219,boer,W,4,"['bo', 'er']",1,0.5
15220,boerde,W,6,"['bo', 'er', 'de']",2,0.5
15221,boeren,W,6,"['bo', 'er', 'en']",2,0.5
15222,boerin,W,6,"['bo', 'er', 'in']",2,0.5
15223,boers,W,5,"['bo', 'er', 's']",2,0.4
15224,boerse,W,6,"['bo', 'er', 's', 'e']",3,0.33
15225,boertje,W,7,"['bo', 'er', 't', 'je']",3,0.43
15226,boertjes,W,8,"['bo', 'er', 't', 'je', 's']",4,0.38
15227,boete,W,5,"['bo', 'e', 't', 'e']",3,0.2
15228,boeten,W,6,"['bo', 'e', 't', 'en']",3,0.33
15229,boetes,W,6,"['bo', 'e', 't', 'e', 's']",4,0.17
15230,boetiek,W,7,"['bo', 'e', 'tie', 'k']",3,0.43
15231,boetieks,W,8,"['bo', 'e', 'tie', 'k', 's']",4,0.38
15232,boeven,W,6,"['bo', 'e', 'ven']",2,0.5
15233,boezem,W,6,"['bo', 'e', 'ze', 'm']",3,0.33
15234,boezems,W,7,"['bo', 'e', 'ze', 'm', 's']",4,0.29
15235,bof,W,3,"['b', 'of']",1,0.33
15236,boffen,W,6,"['b', 'off', 'en']",2,0.5
15237,bogen,W,5,"['bo', 'gen']",1,0.6
15238,bok,W,3,"['bo', 'k']",1,0.33
15239,bokaal,W,6,"['bo', 'k', 'a', 'al']",3,0.33
15240,bokken,W,6,"['bo', 'k', 'ken']",2,0.5
15241,boks,W,4,"['bo', 'k', 's']",2,0.25
15242,boksen,W,6,"['bo', 'k', 's', 'en']",3,0.33
15243,bokser,W,6,"['bo', 'k', 's', 'er']",3,0.33
15244,boksers,W,7,"['bo', 'k', 's', 'er', 's']",4,0.29
15245,bol,W,3,"['bo', 'l']",1,0.33
15246,bolhoed,W,7,"['bo', 'l', 'ho', 'e', 'd']",4,0.29
15247,bolle,W,5,"['bo', 'l', 'le']",2,0.4
15248,bollen,W,6,"['bo', 'l', 'l', 'en']",3,0.33
15249,bolwerk,W,7,"['bo', 'l', 'werk']",2,0.57
15250,bom,W,3,"['b', 'om']",1,0.33
15251,bomen,W,5,"['bo', 'men']",1,0.6
