,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
33261,dawns,W,5,"['d', 'a', 'w', 'n', 's']",4,0.0
33262,day,W,3,['day'],0,0.67
33263,daybreak,W,8,"['day', 'break']",1,0.75
33264,daydream,W,8,"['day', 'dream']",1,0.75
33265,daydreamed,W,10,"['day', 'dream', 'e', 'd']",3,0.6
33266,daydreams,W,9,"['day', 'dream', 's']",2,0.67
33267,daylight,W,8,"['day', 'light']",1,0.75
33268,dayroom,W,7,"['day', 'room']",1,0.71
33269,days,W,4,"['day', 's']",1,0.5
33270,daytime,W,7,"['day', 'time']",1,0.71
33271,daze,W,4,"['d', 'a', 'ze']",2,0.25
33272,dazed,W,5,"['d', 'a', 'ze', 'd']",3,0.2
33273,dazzle,W,6,"['dazzl', 'e']",1,0.67
33274,dazzled,W,7,"['dazzl', 'e', 'd']",2,0.57
33275,dazzles,W,7,"['dazzl', 'e', 's']",2,0.57
33276,deacon,W,6,"['de', 'a', 'con']",2,0.5
33277,deacons,W,7,"['de', 'a', 'con', 's']",3,0.43
33278,dead,W,4,"['de', 'a', 'd']",2,0.25
33279,deaden,W,6,"['de', 'a', 'de', 'n']",3,0.33
33280,deadened,W,8,"['de', 'a', 'de', 'n', 'e', 'd']",5,0.25
33281,deadens,W,7,"['de', 'a', 'de', 'n', 's']",4,0.29
33282,deadlier,W,8,"['deadl', 'ier']",1,0.75
33283,deadline,W,8,['deadline'],0,0.88
33284,deadlines,W,9,"['deadline', 's']",1,0.78
33285,deadlock,W,8,"['de', 'a', 'd', 'lock']",3,0.5
33286,deadlocks,W,9,"['de', 'a', 'd', 'lock', 's']",4,0.44
33287,deadly,W,6,"['deadl', 'y']",1,0.67
33288,deadpan,W,7,"['de', 'a', 'd', 'pan']",3,0.43
33289,deadweight,W,10,"['de', 'a', 'd', 'weight']",3,0.6
33290,deadwood,W,8,"['de', 'a', 'd', 'wood']",3,0.5
33291,deaf,W,4,"['de', 'a', 'f']",2,0.25
33292,deafen,W,6,"['de', 'a', 'f', 'en']",3,0.33
33293,deafened,W,8,"['de', 'a', 'f', 'en', 'e', 'd']",5,0.25
33294,deafer,W,6,"['de', 'a', 'fer']",2,0.5
33295,deafness,W,8,"['de', 'a', 'f', 'ness']",3,0.5
33296,deal,W,4,"['de', 'al']",1,0.5
33297,dealer,W,6,['dealer'],0,0.83
33298,dealers,W,7,"['dealer', 's']",1,0.71
33299,dealing,W,7,['dealing'],0,0.86
33300,dealings,W,8,"['dealing', 's']",1,0.75
33301,deals,W,5,"['de', 'als']",1,0.6
33302,dealt,W,5,"['de', 'al', 't']",2,0.4
33303,dean,W,4,"['de', 'an']",1,0.5
33304,deans,W,5,"['de', 'ans']",1,0.6
33305,dear,W,4,"['de', 'ar']",1,0.5
33306,dearer,W,6,"['de', 'are', 'r']",2,0.5
33307,dearest,W,7,"['de', 'a', 'rest']",2,0.57
33308,dearies,W,7,"['de', 'a', 'ries']",2,0.57
33309,dearly,W,6,"['de', 'arly']",1,0.67
33310,dears,W,5,"['de', 'ar', 's']",2,0.4
33311,dearth,W,6,"['d', 'earth']",1,0.67
33312,deary,W,5,"['de', 'ary']",1,0.6
33313,death,W,5,['death'],0,0.8
33314,deathbed,W,8,"['death', 'be', 'd']",2,0.62
33315,deathbeds,W,9,"['death', 'beds']",1,0.78
33316,deathless,W,9,"['death', 'les', 's']",2,0.67
33317,deathlike,W,9,"['death', 'like']",1,0.78
33318,deathly,W,7,"['death', 'ly']",1,0.71
33319,deaths,W,6,['deaths'],0,0.83
33320,deathwatch,W,10,"['death', 'watch']",1,0.8
33321,deb,W,3,"['de', 'b']",1,0.33
33322,debase,W,6,"['de', 'base']",1,0.67
33323,debased,W,7,"['de', 'base', 'd']",2,0.57
33324,debate,W,6,['debate'],0,0.83
33325,debates,W,7,"['debate', 's']",1,0.71
33326,debauch,W,7,"['de', 'ba', 'uch']",2,0.57
33327,debauched,W,9,"['de', 'ba', 'uch', 'e', 'd']",4,0.44
33328,debit,W,5,"['de', 'bit']",1,0.6
33329,debits,W,6,"['de', 'bit', 's']",2,0.5
33330,debouched,W,9,"['de', 'bouche', 'd']",2,0.67
33331,debrief,W,7,"['de', 'brief']",1,0.71
33332,debriefed,W,9,"['de', 'brief', 'e', 'd']",3,0.56
33333,debris,W,6,"['de', 'bris']",1,0.67
33334,debs,W,4,"['de', 'b', 's']",2,0.25
33335,debt,W,4,['debt'],0,0.75
33336,debtor,W,6,"['debt', 'or']",1,0.67
33337,debtors,W,7,"['debt', 'or', 's']",2,0.57
33338,debts,W,5,"['debt', 's']",1,0.6
33339,debug,W,5,"['de', 'bug']",1,0.6
33340,debugged,W,8,"['de', 'b', 'ugged']",2,0.62
33341,debunk,W,6,"['de', 'b', 'un', 'k']",3,0.33
33342,debunked,W,8,"['de', 'b', 'un', 'ked']",3,0.5
33343,debunks,W,7,"['de', 'b', 'un', 'k', 's']",4,0.29
33344,debut,W,5,"['de', 'but']",1,0.6
33345,debuted,W,7,"['de', 'but', 'e', 'd']",3,0.43
33346,debuts,W,6,"['de', 'but', 's']",2,0.5
33347,decade,W,6,['decade'],0,0.83
33348,decades,W,7,"['decade', 's']",1,0.71
33349,decamp,W,6,"['de', 'camp']",1,0.67
33350,decamped,W,8,"['de', 'campe', 'd']",2,0.62
33351,decamps,W,7,"['de', 'camps']",1,0.71
33352,decant,W,6,"['de', 'can', 't']",2,0.5
33353,decay,W,5,"['de', 'cay']",1,0.6
33354,decayed,W,7,"['de', 'cay', 'e', 'd']",3,0.43
33355,decays,W,6,"['de', 'cay', 's']",2,0.5
33356,decease,W,7,"['de', 'cease']",1,0.71
33357,deceased,W,8,"['de', 'cease', 'd']",2,0.62
33358,deceit,W,6,"['de', 'ce', 'it']",2,0.5
33359,deceits,W,7,"['de', 'ce', 'its']",2,0.57
33360,deceive,W,7,"['de', 'ce', 'ive']",2,0.57
33361,deceived,W,8,"['de', 'ce', 'ive', 'd']",3,0.5
33362,deceives,W,8,"['de', 'ce', 'ive', 's']",3,0.5
33363,decent,W,6,"['de', 'cent']",1,0.67
33364,decide,W,6,['decide'],0,0.83
33365,decides,W,7,"['decide', 's']",1,0.71
33366,deck,W,4,"['de', 'ck']",1,0.5
33367,deckchair,W,9,"['de', 'ck', 'chair']",2,0.67
33368,deckchairs,W,10,"['de', 'ck', 'chair', 's']",3,0.6
33369,decked,W,6,"['de', 'cked']",1,0.67
33370,deckhand,W,8,"['de', 'ck', 'hand']",2,0.62
33371,deckhands,W,9,"['de', 'ck', 'hands']",2,0.67
33372,decking,W,7,"['de', 'ck', 'ing']",2,0.57
33373,deckle,W,6,"['de', 'ck', 'le']",2,0.5
33374,decks,W,5,"['de', 'ck', 's']",2,0.4
33375,declaim,W,7,"['de', 'claim']",1,0.71
33376,declaimed,W,9,"['de', 'claime', 'd']",2,0.67
33377,declaims,W,8,"['de', 'claim', 's']",2,0.62
33378,declare,W,7,['declare'],0,0.86
33379,declared,W,8,"['declare', 'd']",1,0.75
33380,declares,W,8,"['declare', 's']",1,0.75
33381,decline,W,7,['decline'],0,0.86
33382,declined,W,8,"['decline', 'd']",1,0.75
33383,declines,W,8,"['decline', 's']",1,0.75
33384,decode,W,6,"['de', 'code']",1,0.67
33385,decodes,W,7,"['de', 'code', 's']",2,0.57
33386,décor,W,5,['décor'],0,0.8
33387,decoy,W,5,"['de', 'co', 'y']",2,0.4
33388,decoyed,W,7,"['de', 'co', 'y', 'e', 'd']",4,0.29
33389,decoys,W,6,"['de', 'co', 'y', 's']",3,0.33
33390,decrease,W,8,['decrease'],0,0.88
33391,decreased,W,9,"['decrease', 'd']",1,0.78
33392,decree,W,6,"['de', 'cree']",1,0.67
33393,decreed,W,7,"['de', 'cree', 'd']",2,0.57
33394,decrees,W,7,"['de', 'cree', 's']",2,0.57
33395,decried,W,7,"['de', 'c', 'ried']",2,0.57
33396,decries,W,7,"['de', 'cri', 'e', 's']",3,0.43
33397,decry,W,5,"['de', 'cry']",1,0.6
33398,deduce,W,6,"['de', 'du', 'ce']",2,0.5
33399,deduced,W,7,"['de', 'du', 'ce', 'd']",3,0.43
33400,deduct,W,6,"['de', 'duct']",1,0.67
33401,deducts,W,7,"['de', 'duct', 's']",2,0.57
33402,deed,W,4,"['de', 'e', 'd']",2,0.25
33403,deeds,W,5,"['de', 'e', 'd', 's']",3,0.2
33404,deem,W,4,"['de', 'e', 'm']",2,0.25
33405,deemed,W,6,"['de', 'emed']",1,0.67
33406,deeming,W,7,"['de', 'e', 'm', 'ing']",3,0.43
33407,deems,W,5,"['de', 'e', 'm', 's']",3,0.2
33408,deep,W,4,['deep'],0,0.75
33409,deepen,W,6,"['deep', 'en']",1,0.67
33410,deepened,W,8,"['deep', 'en', 'e', 'd']",3,0.5
33411,deepens,W,7,"['deep', 'en', 's']",2,0.57
33412,deeper,W,6,"['de', 'e', 'per']",2,0.5
33413,deepest,W,7,"['deep', 'est']",1,0.71
33414,deeply,W,6,"['de', 'eply']",1,0.67
33415,deer,W,4,"['de', 'er']",1,0.5
33416,deerskin,W,8,"['de', 'er', 'skin']",2,0.62
33417,deface,W,6,"['de', 'face']",1,0.67
33418,defaced,W,7,"['de', 'face', 'd']",2,0.57
33419,defame,W,6,"['de', 'fame']",1,0.67
33420,defamed,W,7,"['de', 'fame', 'd']",2,0.57
33421,defames,W,7,"['de', 'fame', 's']",2,0.57
33422,default,W,7,"['de', 'fault']",1,0.71
33423,defaults,W,8,"['de', 'fault', 's']",2,0.62
33424,defeat,W,6,['defeat'],0,0.83
33425,defeats,W,7,"['defeat', 's']",1,0.71
33426,defect,W,6,['defect'],0,0.83
33427,defects,W,7,"['defect', 's']",1,0.71
33428,defence,W,7,['defence'],0,0.86
33429,defend,W,6,['defend'],0,0.83
33430,defends,W,7,"['defend', 's']",1,0.71
33431,defer,W,5,"['de', 'fer']",1,0.6
33432,deferred,W,8,"['de', 'fer', 'red']",2,0.62
33433,defers,W,6,"['de', 'fer', 's']",2,0.5
33434,defied,W,6,"['de', 'fi', 'e', 'd']",3,0.33
33435,defies,W,6,"['de', 'f', 'ies']",2,0.5
33436,defile,W,6,"['de', 'file']",1,0.67
33437,defiled,W,7,"['de', 'filed']",1,0.71
33438,defiles,W,7,"['de', 'file', 's']",2,0.57
33439,define,W,6,['define'],0,0.83
33440,defined,W,7,"['define', 'd']",1,0.71
33441,defines,W,7,"['define', 's']",1,0.71
33442,deflate,W,7,"['de', 'flat', 'e']",2,0.57
33443,deflates,W,8,"['de', 'flat', 'e', 's']",3,0.5
33444,deflect,W,7,['deflect'],0,0.86
33445,deflects,W,8,"['deflect', 's']",1,0.75
33446,deform,W,6,"['de', 'form']",1,0.67
33447,deformed,W,8,"['de', 'forme', 'd']",2,0.62
33448,deforms,W,7,"['de', 'form', 's']",2,0.57
33449,defraud,W,7,"['de', 'fraud']",1,0.71
33450,defray,W,6,"['de', 'fra', 'y']",2,0.5
33451,defrayed,W,8,"['de', 'fra', 'y', 'e', 'd']",4,0.38
33452,defrocked,W,9,"['de', 'fro', 'cked']",2,0.67
33453,defrost,W,7,"['de', 'fro', 's', 't']",3,0.43
33454,deft,W,4,"['de', 'f', 't']",2,0.25
33455,deftly,W,6,"['de', 'f', 't', 'ly']",3,0.33
33456,deftness,W,8,"['de', 'f', 't', 'ness']",3,0.5
33457,defunct,W,7,"['de', 'fun', 'c', 't']",3,0.43
33458,defuse,W,6,"['de', 'f', 'use']",2,0.5
33459,defused,W,7,"['de', 'f', 'used']",2,0.57
33460,defy,W,4,"['de', 'f', 'y']",2,0.25
33461,degrade,W,7,"['de', 'grade']",1,0.71
33462,degrades,W,8,"['de', 'grade', 's']",2,0.62
33463,degree,W,6,['degree'],0,0.83
33464,degrees,W,7,"['degree', 's']",1,0.71
33465,dehorned,W,8,"['de', 'horn', 'e', 'd']",3,0.5
33466,deign,W,5,"['de', 'ig', 'n']",2,0.4
33467,deigned,W,7,"['de', 'igne', 'd']",2,0.57
33468,deigning,W,8,"['de', 'ig', 'n', 'ing']",3,0.5
33469,deigns,W,6,"['de', 'ig', 'n', 's']",3,0.33
33470,deists,W,6,"['de', 'is', 't', 's']",3,0.33
33471,dekko,W,5,"['de', 'k', 'ko']",2,0.4
33472,delay,W,5,['delay'],0,0.8
33473,delayed,W,7,"['delay', 'e', 'd']",2,0.57
33474,delays,W,6,"['delay', 's']",1,0.67
33475,delete,W,6,"['de', 'le', 't', 'e']",3,0.33
33476,deletes,W,7,"['de', 'le', 't', 'e', 's']",4,0.29
33477,delf,W,4,"['del', 'f']",1,0.5
33478,delft,W,5,"['del', 'f', 't']",2,0.4
33479,delight,W,7,"['de', 'light']",1,0.71
33480,delights,W,8,"['de', 'light', 's']",2,0.62
33481,dell,W,4,"['del', 'l']",1,0.5
33482,dells,W,5,"['del', 'l', 's']",2,0.4
33483,delphi,W,6,"['del', 'p', 'hi']",2,0.5
33484,delphic,W,7,"['del', 'p', 'hi', 'c']",3,0.43
33485,delta,W,5,"['del', 't', 'a']",2,0.4
33486,deltas,W,6,"['del', 't', 'a', 's']",3,0.33
33487,delude,W,6,"['del', 'u', 'de']",2,0.5
33488,deluge,W,6,"['de', 'lug', 'e']",2,0.5
33489,deluged,W,7,"['de', 'lug', 'e', 'd']",3,0.43
33490,delve,W,5,"['del', 've']",1,0.6
33491,delved,W,6,"['del', 've', 'd']",2,0.5
33492,delves,W,6,"['del', 'ves']",1,0.67
33493,delving,W,7,"['del', 'ving']",1,0.71
33494,demand,W,6,['demand'],0,0.83
33495,demands,W,7,"['demand', 's']",1,0.71
33496,démarche,W,8,['démarche'],0,0.88
33497,demean,W,6,"['de', 'mean']",1,0.67
33498,demeaned,W,8,"['de', 'mean', 'e', 'd']",3,0.5
33499,demeans,W,7,"['de', 'mean', 's']",2,0.57
33500,dement,W,6,"['de', 'ment']",1,0.67
33501,demesne,W,7,"['de', 'mes', 'n', 'e']",3,0.43
33502,demesnes,W,8,"['de', 'mes', 'n', 'e', 's']",4,0.38
33503,demise,W,6,"['de', 'mise']",1,0.67
33504,demo,W,4,"['de', 'mo']",1,0.5
33505,demob,W,5,"['de', 'mob']",1,0.6
33506,demobbed,W,8,"['de', 'mob', 'be', 'd']",3,0.5
33507,demon,W,5,"['de', 'mon']",1,0.6
33508,demons,W,6,"['de', 'mon', 's']",2,0.5
33509,demos,W,5,"['de', 'mos']",1,0.6
33510,demote,W,6,"['de', 'mot', 'e']",2,0.5
33511,demur,W,5,"['de', 'mur']",1,0.6
33512,demure,W,6,"['de', 'mur', 'e']",2,0.5
33513,demurred,W,8,"['de', 'mur', 'red']",2,0.62
33514,demurs,W,6,"['de', 'mur', 's']",2,0.5
33515,den,W,3,"['de', 'n']",1,0.33
33516,denied,W,6,"['denie', 'd']",1,0.67
33517,denies,W,6,"['denie', 's']",1,0.67
33518,denim,W,5,"['de', 'n', 'i', 'm']",3,0.2
33519,denims,W,6,"['de', 'n', 'i', 'm', 's']",4,0.17
33520,denote,W,6,"['de', 'note']",1,0.67
33521,denotes,W,7,"['de', 'note', 's']",2,0.57
33522,denounce,W,8,"['de', 'n', 'ounce']",2,0.62
33523,denounced,W,9,"['de', 'n', 'ounce', 'd']",3,0.56
33524,dens,W,4,"['de', 'n', 's']",2,0.25
33525,dense,W,5,"['de', 'n', 's', 'e']",3,0.2
33526,densely,W,7,"['de', 'n', 's', 'el', 'y']",4,0.29
33527,denseness,W,9,"['de', 'n', 's', 'en', 'e', 's', 's']",6,0.22
33528,denser,W,6,"['de', 'n', 's', 'er']",3,0.33
33529,densest,W,7,"['de', 'n', 's', 'est']",3,0.43
33530,dent,W,4,"['d', 'ent']",1,0.5
33531,dental,W,6,"['d', 'ent', 'al']",2,0.5
33532,dented,W,6,"['d', 'ent', 'e', 'd']",3,0.33
33533,denting,W,7,"['d', 'ent', 'ing']",2,0.57
33534,dentist,W,7,['dentist'],0,0.86
33535,dentists,W,8,"['dentist', 's']",1,0.75
33536,dents,W,5,"['d', 'ent', 's']",2,0.4
33537,denture,W,7,"['de', 'n', 'tur', 'e']",3,0.43
33538,dentures,W,8,"['d', 'ent', 'ures']",2,0.62
33539,denude,W,6,"['de', 'n', 'u', 'de']",3,0.33
33540,deny,W,4,"['de', 'n', 'y']",2,0.25
33541,depart,W,6,"['de', 'part']",1,0.67
33542,departs,W,7,"['de', 'part', 's']",2,0.57
33543,depend,W,6,['depend'],0,0.83
33544,depends,W,7,"['depend', 's']",1,0.71
33545,depict,W,6,['depict'],0,0.83
33546,depicts,W,7,"['depict', 's']",1,0.71
33547,deplete,W,7,"['de', 'p', 'le', 't', 'e']",4,0.29
33548,depletes,W,8,"['de', 'p', 'le', 't', 'e', 's']",5,0.25
33549,deplore,W,7,"['de', 'p', 'lo', 're']",3,0.43
33550,deplored,W,8,"['de', 'p', 'lo', 'red']",3,0.5
33551,deplores,W,8,"['de', 'p', 'l', 'ores']",3,0.5
33552,deploy,W,6,['deploy'],0,0.83
33553,deployed,W,8,"['deploye', 'd']",1,0.75
33554,deploys,W,7,"['deploy', 's']",1,0.71
33555,deport,W,6,"['de', 'por', 't']",2,0.5
33556,depose,W,6,"['de', 'pose']",1,0.67
33557,deposed,W,7,"['de', 'posed']",1,0.71
33558,depot,W,5,"['de', 'pot']",1,0.6
33559,depots,W,6,"['de', 'pot', 's']",2,0.5
33560,deprave,W,7,"['de', 'pr', 'a', 've']",3,0.43
33561,depraved,W,8,"['de', 'pr', 'a', 've', 'd']",4,0.38
33562,depress,W,7,"['de', 'press']",1,0.71
33563,depressed,W,9,"['de', 'presse', 'd']",2,0.67
33564,deprive,W,7,"['de', 'prive']",1,0.71
33565,deprived,W,8,"['de', 'prive', 'd']",2,0.62
33566,depth,W,5,['depth'],0,0.8
33567,depths,W,6,"['depth', 's']",1,0.67
33568,depute,W,6,"['de', 'put', 'e']",2,0.5
33569,deputes,W,7,"['de', 'put', 'e', 's']",3,0.43
33570,derail,W,6,"['de', 'rail']",1,0.67
33571,derailed,W,8,"['de', 'rail', 'e', 'd']",3,0.5
33572,derange,W,7,"['de', 'range']",1,0.71
33573,deranged,W,8,"['de', 'range', 'd']",2,0.62
33574,derbies,W,7,"['de', 'r', 'bie', 's']",3,0.43
33575,derby,W,5,['derby'],0,0.8
33576,deride,W,6,"['de', 'ride']",1,0.67
33577,derides,W,7,"['de', 'ride', 's']",2,0.57
33578,derive,W,6,"['de', 'rive']",1,0.67
33579,derived,W,7,"['de', 'rive', 'd']",2,0.57
33580,derives,W,7,"['de', 'rive', 's']",2,0.57
33581,derrick,W,7,"['de', 'r', 'rick']",2,0.57
33582,derricks,W,8,"['de', 'r', 'rick', 's']",3,0.5
33583,derv,W,4,"['de', 'r', 'v']",2,0.25
33584,dervish,W,7,"['de', 'r', 'vis', 'h']",3,0.43
33585,descale,W,7,"['de', 'scale']",1,0.71
33586,descant,W,7,"['de', 's', 'can', 't']",3,0.43
33587,descants,W,8,"['de', 's', 'can', 't', 's']",4,0.38
33588,descend,W,7,['descend'],0,0.86
33589,descends,W,8,"['descend', 's']",1,0.75
33590,descent,W,7,"['de', 's', 'cent']",2,0.57
33591,descents,W,8,"['de', 's', 'cent', 's']",3,0.5
33592,describe,W,8,['describe'],0,0.88
33593,described,W,9,"['describe', 'd']",1,0.78
33594,describes,W,9,"['describe', 's']",1,0.78
33595,descried,W,8,"['de', 's', 'c', 'ried']",3,0.5
33596,desert,W,6,['desert'],0,0.83
33597,deserts,W,7,"['desert', 's']",1,0.71
33598,deserve,W,7,['deserve'],0,0.86
33599,deserved,W,8,"['de', 'served']",1,0.75
33600,deserves,W,8,"['deserve', 's']",1,0.75
33601,design,W,6,['design'],0,0.83
33602,designed,W,8,"['designe', 'd']",1,0.75
33603,designs,W,7,"['design', 's']",1,0.71
33604,desist,W,6,"['de', 's', 'is', 't']",3,0.33
33605,desists,W,7,"['de', 's', 'is', 't', 's']",4,0.29
33606,desk,W,4,"['de', 's', 'k']",2,0.25
33607,desks,W,5,"['de', 's', 'k', 's']",3,0.2
33608,deskwork,W,8,"['de', 's', 'k', 'work']",3,0.5
33609,despair,W,7,"['de', 's', 'pair']",2,0.57
33610,despaired,W,9,"['de', 's', 'pair', 'e', 'd']",4,0.44
33611,despairs,W,8,"['de', 's', 'pair', 's']",3,0.5
33612,despise,W,7,"['de', 's', 'p', 'is', 'e']",4,0.29
33613,despised,W,8,"['de', 's', 'p', 'is', 'e', 'd']",5,0.25
33614,despite,W,7,"['de', 'spite']",1,0.71
33615,despoil,W,7,"['de', 's', 'poil']",2,0.57
33616,despoiled,W,9,"['de', 's', 'poil', 'e', 'd']",4,0.44
33617,despond,W,7,"['de', 's', 'pond']",2,0.57
33618,despot,W,6,"['de', 'spot']",1,0.67
33619,despots,W,7,"['de', 'spot', 's']",2,0.57
33620,dessert,W,7,['dessert'],0,0.86
33621,desserts,W,8,"['dessert', 's']",1,0.75
33622,destined,W,8,"['destin', 'e', 'd']",2,0.62
33623,destroy,W,7,['destroy'],0,0.86
33624,destroyed,W,9,"['destroye', 'd']",1,0.78
33625,destroys,W,8,"['destroy', 's']",1,0.75
33626,destruct,W,8,"['destruc', 't']",1,0.75
33627,detach,W,6,"['de', 't', 'ach']",2,0.5
33628,detached,W,8,"['de', 'tache', 'd']",2,0.62
33629,detail,W,6,['detail'],0,0.83
33630,detailed,W,8,"['detail', 'e', 'd']",2,0.62
33631,details,W,7,"['detail', 's']",1,0.71
33632,detain,W,6,"['de', 't', 'a', 'in']",3,0.33
33633,detained,W,8,"['de', 'taine', 'd']",2,0.62
33634,detect,W,6,['detect'],0,0.83
33635,detects,W,7,"['detect', 's']",1,0.71
33636,détente,W,7,"['déten', 't', 'e']",2,0.57
33637,deter,W,5,"['de', 'ter']",1,0.6
33638,deterred,W,8,"['de', 'terre', 'd']",2,0.62
33639,deters,W,6,"['de', 'ter', 's']",2,0.5
33640,detest,W,6,"['de', 'test']",1,0.67
33641,detests,W,7,"['de', 'tests']",1,0.71
33642,dethrone,W,8,"['de', 'throne']",1,0.75
33643,dethroned,W,9,"['de', 'throne', 'd']",2,0.67
33644,detour,W,6,"['de', 'tour']",1,0.67
33645,detoured,W,8,"['de', 'tour', 'e', 'd']",3,0.5
33646,detours,W,7,"['de', 'tour', 's']",2,0.57
33647,detract,W,7,"['de', 'tract']",1,0.71
33648,detracts,W,8,"['de', 'tract', 's']",2,0.62
33649,detrained,W,9,"['de', 'trained']",1,0.78
33650,deuce,W,5,"['de', 'u', 'ce']",2,0.4
33651,deuces,W,6,"['de', 'u', 'ces']",2,0.5
33652,deutschmark,W,11,"['de', 'u', 't', 'sch', 'mark']",4,0.55
33653,deutschmarks,W,12,"['de', 'u', 't', 'sch', 'mark', 's']",5,0.5
33654,deviance,W,8,"['de', 'vi', 'ance']",2,0.62
33655,deviant,W,7,"['de', 'vi', 'ant']",2,0.57
33656,deviants,W,8,"['de', 'vi', 'ant', 's']",3,0.5
33657,device,W,6,['device'],0,0.83
33658,devil,W,5,"['d', 'evil']",1,0.6
33659,devilled,W,8,"['de', 'ville', 'd']",2,0.62
33660,devils,W,6,"['d', 'evil', 's']",2,0.5
33661,devious,W,7,"['de', 'vio', 'u', 's']",3,0.43
33662,devise,W,6,"['de', 'vise']",1,0.67
33663,devised,W,7,"['de', 'vise', 'd']",2,0.57
33664,devoid,W,6,"['de', 'voi', 'd']",2,0.5
33665,devote,W,6,"['de', 'vote']",1,0.67
33666,devotes,W,7,"['de', 'vote', 's']",2,0.57
33667,devout,W,6,"['de', 'v', 'out']",2,0.5
33668,dew,W,3,"['de', 'w']",1,0.33
33669,dewdrop,W,7,"['de', 'w', 'drop']",2,0.57
33670,dewdrops,W,8,"['de', 'w', 'drop', 's']",3,0.5
33671,dewlap,W,6,"['de', 'w', 'la', 'p']",3,0.33
33672,dewy,W,4,"['de', 'w', 'y']",2,0.25
33673,dextrose,W,8,"['de', 'x', 't', 'rose']",3,0.5
33674,dextrous,W,8,"['de', 'x', 'trou', 's']",3,0.5
33675,dhoti,W,5,"['d', 'hot', 'i']",2,0.4
33676,dhow,W,4,"['d', 'how']",1,0.5
33677,dhows,W,5,"['d', 'how', 's']",2,0.4
33678,dial,W,4,['dial'],0,0.75
33679,dialled,W,7,"['dial', 'le', 'd']",2,0.57
33680,dials,W,5,"['dial', 's']",1,0.6
33681,dib,W,3,"['d', 'i', 'b']",2,0.0
33682,dibbed,W,6,"['d', 'i', 'b', 'be', 'd']",4,0.17
33683,dibber,W,6,"['d', 'i', 'b', 'be', 'r']",4,0.17
33684,dibble,W,6,"['d', 'i', 'b', 'ble']",3,0.33
33685,dibs,W,4,"['d', 'i', 'b', 's']",3,0.0
33686,dice,W,4,['dice'],0,0.75
33687,diced,W,5,"['dice', 'd']",1,0.6
33688,dicey,W,5,"['dice', 'y']",1,0.6
33689,dicing,W,6,"['dic', 'ing']",1,0.67
33690,dick,W,4,"['d', 'ick']",1,0.5
33691,dickens,W,7,"['d', 'ick', 'en', 's']",3,0.43
33692,dicker,W,6,"['dic', 'ker']",1,0.67
33693,dickies,W,7,"['dic', 'kies']",1,0.71
33694,dicks,W,5,"['d', 'ick', 's']",2,0.4
33695,dicky,W,5,"['d', 'ick', 'y']",2,0.4
33696,dicta,W,5,"['dict', 'a']",1,0.6
33697,dictate,W,7,['dictate'],0,0.86
33698,dictates,W,8,"['dictate', 's']",1,0.75
33699,diction,W,7,"['dic', 'tion']",1,0.71
33700,dictum,W,6,"['dic', 'tum']",1,0.67
33701,dictums,W,7,"['dic', 'tum', 's']",2,0.57
33702,did,W,3,['did'],0,0.67
33703,diddle,W,6,"['did', 'd', 'le']",2,0.5
33704,diddled,W,7,"['did', 'd', 'le', 'd']",3,0.43
33705,didst,W,5,"['did', 's', 't']",2,0.4
33706,die,W,3,['die'],0,0.67
33707,died,W,4,"['die', 'd']",1,0.5
33708,diehard,W,7,"['die', 'hard']",1,0.71
33709,diehards,W,8,"['die', 'hard', 's']",2,0.62
33710,dies,W,4,"['die', 's']",1,0.5
33711,diesel,W,6,['diesel'],0,0.83
33712,diesels,W,7,"['diesel', 's']",1,0.71
33713,diet,W,4,"['die', 't']",1,0.5
33714,diets,W,5,"['d', 'iets']",1,0.6
33715,differ,W,6,['differ'],0,0.83
33716,differed,W,8,"['differ', 'e', 'd']",2,0.62
33717,difference,W,10,['difference'],0,0.9
33718,different,W,9,['different'],0,0.89
33719,differs,W,7,"['differ', 's']",1,0.71
33720,diffract,W,8,"['diff', 'rac', 't']",2,0.62
33721,diffuse,W,7,"['diffus', 'e']",1,0.71
33722,diffused,W,8,"['diffus', 'e', 'd']",2,0.62
33723,dig,W,3,['dig'],0,0.67
33724,digest,W,6,"['dig', 'est']",1,0.67
33725,digests,W,7,"['dig', 'est', 's']",2,0.57
33726,digger,W,6,"['dig', 'ger']",1,0.67
33727,diggers,W,7,"['dig', 'ger', 's']",2,0.57
33728,digging,W,7,"['dig', 'ging']",1,0.71
33729,diggings,W,8,"['dig', 'ging', 's']",2,0.62
33730,digit,W,5,['digit'],0,0.8
33731,digits,W,6,"['digit', 's']",1,0.67
33732,digraph,W,7,"['d', 'i', 'graph']",2,0.57
33733,digraphs,W,8,"['d', 'i', 'graph', 's']",3,0.5
33734,digress,W,7,"['dig', 're', 's', 's']",3,0.43
33735,digressed,W,9,"['dig', 'resse', 'd']",2,0.67
33736,digs,W,4,"['dig', 's']",1,0.5
33737,dike,W,4,"['d', 'ik', 'e']",2,0.25
33738,diked,W,5,"['d', 'ik', 'e', 'd']",3,0.2
33739,dikes,W,5,"['d', 'ik', 'e', 's']",3,0.2
33740,dilate,W,6,"['d', 'i', 'late']",2,0.5
33741,dilates,W,7,"['d', 'i', 'late', 's']",3,0.43
