,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
18396,hangend,W,7,"['han', 'gen', 'd']",2,0.57
18397,hanger,W,6,"['h', 'anger']",1,0.67
18398,hangers,W,7,"['h', 'ang', 'ers']",2,0.57
18399,hangkast,W,8,"['h', 'ang', 'k', 'ast']",3,0.5
18400,hangmat,W,7,"['h', 'ang', 'mat']",2,0.57
18401,hangslot,W,8,"['h', 'ang', 's', 'lot']",3,0.5
18402,hangt,W,5,"['h', 'ang', 't']",2,0.4
18403,hanteert,W,8,"['h', 'ante', 'ert']",2,0.62
18404,hap,W,3,"['ha', 'p']",1,0.33
18405,hapje,W,5,"['ha', 'p', 'je']",2,0.4
18406,hapjes,W,6,"['ha', 'p', 'jes']",2,0.5
18407,happen,W,6,['happen'],0,0.83
18408,happy,W,5,"['ha', 'pp', 'y']",2,0.4
18409,hapte,W,5,"['ha', 'p', 'te']",2,0.4
18410,hard,W,4,['hard'],0,0.75
18411,harde,W,5,"['har', 'de']",1,0.6
18412,harden,W,6,"['har', 'den']",1,0.67
18413,harder,W,6,"['har', 'der']",1,0.67
18414,hardheid,W,8,"['hard', 'heid']",1,0.75
18415,hardop,W,6,"['hard', 'op']",1,0.67
18416,hardst,W,6,"['hard', 'st']",1,0.67
18417,hardste,W,7,"['hard', 'ste']",1,0.71
18418,hardware,W,8,"['hard', 'ware']",1,0.75
18419,harem,W,5,"['har', 'em']",1,0.6
18420,harems,W,6,"['har', 'em', 's']",2,0.5
18421,haren,W,5,"['har', 'en']",1,0.6
18422,harer,W,5,"['har', 'er']",1,0.6
18423,harig,W,5,"['har', 'ig']",1,0.6
18424,haring,W,6,"['har', 'ing']",1,0.67
18425,hark,W,4,"['har', 'k']",1,0.5
18426,harken,W,6,"['har', 'ken']",1,0.67
18427,harnas,W,6,"['har', 'n', 'as']",2,0.5
18428,harp,W,4,"['har', 'p']",1,0.5
18429,harpen,W,6,"['har', 'pen']",1,0.67
18430,harpoen,W,7,"['har', 'po', 'en']",2,0.57
18431,hars,W,4,"['har', 's']",1,0.5
18432,harsen,W,6,"['har', 'sen']",1,0.67
18433,hart,W,4,"['h', 'art']",1,0.5
18434,harten,W,6,"['har', 'ten']",1,0.67
18435,hartens,W,7,"['har', 'ten', 's']",2,0.57
18436,hartje,W,6,"['h', 'art', 'je']",2,0.5
18437,hartjes,W,7,"['h', 'art', 'jes']",2,0.57
18438,hartslag,W,8,"['har', 'ts', 'lag']",2,0.62
18439,hartstocht,W,10,"['har', 'ts', 'to', 'cht']",3,0.6
18440,hartstreek,W,10,"['h', 'art', 'stre', 'ek']",3,0.6
18441,hasj,W,4,"['has', 'j']",1,0.5
18442,haten,W,5,"['h', 'aten']",1,0.6
18443,hautain,W,7,"['hau', 'tain']",1,0.71
18444,have,W,4,['have'],0,0.75
18445,haven,W,5,"['ha', 'ven']",1,0.6
18446,havens,W,6,"['ha', 'ven', 's']",2,0.5
18447,haver,W,5,"['ha', 'ver']",1,0.6
18448,havik,W,5,"['ha', 'vi', 'k']",2,0.4
18449,havo,W,4,"['ha', 'vo']",1,0.5
18450,havo's,W,6,"['ha', 'vo', ""'"", 's']",3,0.33
18451,hazen,W,5,"['ha', 'zen']",1,0.6
18452,heavy,W,5,"['he', 'av', 'y']",2,0.4
18453,heb,W,3,['heb'],0,0.67
18454,hebben,W,6,['hebben'],0,0.83
18455,hebbend,W,7,"['heb', 'b', 'end']",2,0.57
18456,hebreeuws,W,9,"['he', 'bre', 'eu', 'ws']",3,0.56
18457,hebt,W,4,['hebt'],0,0.75
18458,hebzucht,W,8,"['heb', 'zu', 'cht']",2,0.62
18459,hecht,W,5,"['he', 'cht']",1,0.6
18460,hechte,W,6,"['he', 'chte']",1,0.67
18461,hechten,W,7,"['he', 'chten']",1,0.71
18462,hechter,W,7,"['he', 'chter']",1,0.71
18463,hechting,W,8,"['he', 'chting']",1,0.75
18464,hechtte,W,7,"['he', 'cht', 'te']",2,0.57
18465,heden,W,5,['heden'],0,0.8
18466,hee,W,3,"['he', 'e']",1,0.33
18467,heeft,W,5,['heeft'],0,0.8
18468,heel,W,4,['heel'],0,0.75
18469,heelal,W,6,"['heel', 'al']",1,0.67
18470,heelhuids,W,9,"['heel', 'hu', 'ids']",2,0.67
18471,heen,W,4,"['he', 'en']",1,0.5
18472,heengaan,W,8,"['he', 'en', 'gaan']",2,0.62
18473,heenweg,W,7,"['he', 'en', 'weg']",2,0.57
18474,heer,W,4,"['he', 'er']",1,0.5
18475,heerlijk,W,8,"['he', 'er', 'lijk']",2,0.62
18476,heerschap,W,9,"['he', 'ers', 'ch', 'ap']",3,0.56
18477,heersen,W,7,"['he', 'ers', 'en']",2,0.57
18478,heerser,W,7,"['he', 'ers', 'er']",2,0.57
18479,heersers,W,8,"['he', 'ers', 'ers']",2,0.62
18480,heerst,W,6,"['he', 'er', 'st']",2,0.5
18481,heerste,W,7,"['he', 'erste']",1,0.71
18482,heersten,W,8,"['he', 'er', 'sten']",2,0.62
18483,heerszucht,W,10,"['he', 'ers', 'zu', 'cht']",3,0.6
18484,heertje,W,7,"['he', 'ert', 'je']",2,0.57
18485,heertjes,W,8,"['he', 'ert', 'jes']",2,0.62
18486,hees,W,4,"['he', 'es']",1,0.5
18487,heester,W,7,"['he', 'ester']",1,0.71
18488,heesters,W,8,"['he', 'es', 'ters']",2,0.62
18489,heet,W,4,"['he', 'et']",1,0.5
18490,heette,W,6,"['he', 'ette']",1,0.67
18491,heetten,W,7,"['he', 'et', 'ten']",2,0.57
18492,hefboom,W,7,"['he', 'f', 'bo', 'om']",3,0.43
18493,heffen,W,6,"['he', 'ff', 'en']",2,0.5
18494,heffing,W,7,"['he', 'ff', 'ing']",2,0.57
18495,heft,W,4,"['he', 'ft']",1,0.5
18496,heften,W,6,"['he', 'f', 'ten']",2,0.5
18497,heftig,W,6,"['he', 'f', 'tig']",2,0.5
18498,heg,W,3,"['he', 'g']",1,0.33
18499,hegge,W,5,"['he', 'g', 'ge']",2,0.4
18500,heggen,W,6,"['he', 'g', 'gen']",2,0.5
18501,hegje,W,5,"['he', 'g', 'je']",2,0.4
18502,hegjes,W,6,"['he', 'g', 'jes']",2,0.5
18503,hei,W,3,"['he', 'i']",1,0.33
18504,heibel,W,6,"['he', 'i', 'bel']",2,0.5
18505,heibels,W,7,"['he', 'i', 'bel', 's']",3,0.43
18506,heide,W,5,"['he', 'ide']",1,0.6
18507,heiden,W,6,"['he', 'iden']",1,0.67
18508,heidens,W,7,"['heid', 'ens']",1,0.71
18509,heil,W,4,"['he', 'il']",1,0.5
18510,heiland,W,7,"['he', 'il', 'and']",2,0.57
18511,heilbot,W,7,"['he', 'il', 'bo', 't']",3,0.43
18512,heilig,W,6,"['he', 'ili', 'g']",2,0.5
18513,heils,W,5,"['he', 'ils']",1,0.6
18514,heiltje,W,7,"['he', 'il', 'tje']",2,0.57
18515,heilzaam,W,8,"['he', 'il', 'za', 'am']",3,0.5
18516,heimwee,W,7,"['he', 'im', 'wee']",2,0.57
18517,heinde,W,6,"['he', 'inde']",1,0.67
18518,hek,W,3,"['he', 'k']",1,0.33
18519,hekel,W,5,"['he', 'kel']",1,0.6
18520,hekels,W,6,"['he', 'kel', 's']",2,0.5
18521,hekjes,W,6,"['he', 'k', 'jes']",2,0.5
18522,hekken,W,6,"['he', 'kken']",1,0.67
18523,heks,W,4,"['he', 'ks']",1,0.5
18524,heksen,W,6,"['he', 'k', 'sen']",2,0.5
18525,hel,W,3,['hel'],0,0.67
18526,hela,W,4,"['he', 'la']",1,0.5
18527,helaas,W,6,"['he', 'la', 'as']",2,0.5
18528,held,W,4,['held'],0,0.75
18529,helde,W,5,"['hel', 'de']",1,0.6
18530,helden,W,6,"['hel', 'den']",1,0.67
18531,helder,W,6,"['hel', 'der']",1,0.67
18532,heldin,W,6,"['held', 'in']",1,0.67
18533,hele,W,4,['hele'],0,0.75
18534,helen,W,5,"['hel', 'en']",1,0.6
18535,helft,W,5,"['hel', 'ft']",1,0.6
18536,helften,W,7,"['hel', 'f', 'ten']",2,0.57
18537,heling,W,6,"['hel', 'ing']",1,0.67
18538,helle,W,5,"['he', 'lle']",1,0.6
18539,hellend,W,7,"['he', 'll', 'end']",2,0.57
18540,helling,W,7,"['he', 'll', 'ing']",2,0.57
18541,helm,W,4,"['hel', 'm']",1,0.5
18542,helmen,W,6,"['hel', 'men']",1,0.67
18543,helmpje,W,7,"['hel', 'mp', 'je']",2,0.57
18544,helmpjes,W,8,"['hel', 'mp', 'jes']",2,0.62
18545,help,W,4,['help'],0,0.75
18546,helpen,W,6,"['hel', 'pen']",1,0.67
18547,helper,W,6,"['hel', 'per']",1,0.67
18548,helpers,W,7,"['hel', 'pers']",1,0.71
18549,helpt,W,5,"['help', 't']",1,0.6
18550,hels,W,4,"['hel', 's']",1,0.5
18551,helse,W,5,"['hel', 'se']",1,0.6
18552,hem,W,3,['hem'],0,0.67
18553,hemd,W,4,"['hem', 'd']",1,0.5
18554,hemden,W,6,"['hem', 'den']",1,0.67
18555,hemel,W,5,"['hem', 'el']",1,0.6
18556,hemels,W,6,"['hem', 'els']",1,0.67
18557,hemzelf,W,7,"['hem', 'zelf']",1,0.71
18558,hen,W,3,['hen'],0,0.67
18559,hendel,W,6,"['hen', 'del']",1,0.67
18560,hendels,W,7,"['hen', 'del', 's']",2,0.57
18561,hendrik,W,7,"['h', 'end', 'ri', 'k']",3,0.43
18562,hengel,W,6,"['hen', 'gel']",1,0.67
18563,hengels,W,7,"['hen', 'gel', 's']",2,0.57
18564,hengst,W,6,"['hen', 'g', 'st']",2,0.5
18565,hengsten,W,8,"['hen', 'g', 'sten']",2,0.62
18566,hennen,W,6,"['hen', 'nen']",1,0.67
18567,hennep,W,6,"['h', 'enne', 'p']",2,0.5
18568,henry,W,5,"['hen', 'ry']",1,0.6
18569,henry's,W,7,"['hen', 'ry', ""'"", 's']",3,0.43
18570,henzelf,W,7,"['hen', 'zelf']",1,0.71
18571,her,W,3,['her'],0,0.67
18572,heraut,W,6,"['her', 'aut']",1,0.67
18573,herberg,W,7,"['her', 'berg']",1,0.71
18574,herbouwd,W,8,"['her', 'bouw', 'd']",2,0.62
18575,herder,W,6,"['her', 'der']",1,0.67
18576,herders,W,7,"['her', 'ders']",1,0.71
18577,herdruk,W,7,"['her', 'dru', 'k']",2,0.57
18578,herdrukt,W,8,"['her', 'dru', 'kt']",2,0.62
18579,heren,W,5,"['her', 'en']",1,0.6
18580,herfst,W,6,"['her', 'f', 'st']",2,0.5
18581,herhaal,W,7,"['her', 'haal']",1,0.71
18582,herhaald,W,8,"['her', 'ha', 'ald']",2,0.62
18583,herhaalt,W,8,"['her', 'haal', 't']",2,0.62
18584,herken,W,6,"['her', 'ken']",1,0.67
18585,herkend,W,7,"['her', 'kend']",1,0.71
18586,herkent,W,7,"['her', 'k', 'ent']",2,0.57
18587,herkomst,W,8,"['her', 'kom', 'st']",2,0.62
18588,herlas,W,6,"['her', 'las']",1,0.67
18589,hernam,W,6,"['her', 'nam']",1,0.67
18590,hernieuwd,W,9,"['her', 'nieuw', 'd']",2,0.67
18591,herrie,W,6,"['her', 'r', 'ie']",2,0.5
18592,hersens,W,7,"['h', 'ers', 'ens']",2,0.57
18593,herstel,W,7,"['h', 'ers', 'tel']",2,0.57
18594,hersteld,W,8,"['h', 'erste', 'ld']",2,0.62
18595,herstelt,W,8,"['h', 'ers', 'tel', 't']",3,0.5
18596,hert,W,4,"['her', 't']",1,0.5
18597,herten,W,6,"['her', 'ten']",1,0.67
18598,hertog,W,6,"['her', 'to', 'g']",2,0.5
18599,hertrouwd,W,9,"['her', 'trou', 'w', 'd']",3,0.56
18600,herzien,W,7,"['her', 'zien']",1,0.71
18601,hes,W,3,"['h', 'es']",1,0.33
18602,hese,W,4,"['h', 'ese']",1,0.5
18603,hesen,W,5,"['h', 'es', 'en']",2,0.4
18604,hesjes,W,6,"['h', 'es', 'jes']",2,0.5
18605,hesp,W,4,"['h', 'esp']",1,0.5
18606,hespen,W,6,"['h', 'es', 'pen']",2,0.5
18607,hessen,W,6,"['h', 'es', 'sen']",2,0.5
18608,het,W,3,['het'],0,0.67
18609,hete,W,4,"['he', 'te']",1,0.5
18610,heten,W,5,"['he', 'ten']",1,0.6
18611,heter,W,5,"['he', 'ter']",1,0.6
18612,hetgeen,W,7,"['het', 'geen']",1,0.71
18613,hetwelk,W,7,"['het', 'wel', 'k']",2,0.57
18614,hetzij,W,6,"['het', 'zij']",1,0.67
18615,heup,W,4,"['he', 'up']",1,0.5
18616,heupen,W,6,"['he', 'u', 'pen']",2,0.5
18617,heus,W,4,"['he', 'us']",1,0.5
18618,heuse,W,5,"['he', 'use']",1,0.6
18619,heuvel,W,6,"['he', 'u', 'vel']",2,0.5
18620,heuvels,W,7,"['he', 'u', 'vel', 's']",3,0.43
18621,hevig,W,5,"['he', 'vig']",1,0.6
18622,hief,W,4,"['h', 'ief']",1,0.5
18623,hiel,W,4,"['hi', 'el']",1,0.5
18624,hield,W,5,"['hi', 'eld']",1,0.6
18625,hielden,W,7,"['hi', 'el', 'den']",2,0.57
18626,hielen,W,6,"['hi', 'elen']",1,0.67
18627,hielp,W,5,"['hi', 'el', 'p']",2,0.4
18628,hielpen,W,7,"['hi', 'el', 'pen']",2,0.57
18629,hieltje,W,7,"['hi', 'el', 'tje']",2,0.57
18630,hieltjes,W,8,"['hi', 'el', 't', 'jes']",3,0.5
18631,hier,W,4,['hier'],0,0.75
18632,hieraan,W,7,"['hier', 'aan']",1,0.71
18633,hierbij,W,7,"['hier', 'bij']",1,0.71
18634,hierdoor,W,8,"['hier', 'door']",1,0.75
18635,hierheen,W,8,"['hier', 'he', 'en']",2,0.62
18636,hierin,W,6,"['hier', 'in']",1,0.67
18637,hiermee,W,7,"['hier', 'mee']",1,0.71
18638,hierna,W,6,"['hier', 'na']",1,0.67
18639,hiernaar,W,8,"['hier', 'naar']",1,0.75
18640,hiernaast,W,9,"['hier', 'naast']",1,0.78
18641,hierom,W,6,"['hier', 'om']",1,0.67
18642,hierop,W,6,"['hier', 'op']",1,0.67
18643,hiertoe,W,7,"['hier', 'toe']",1,0.71
18644,hieruit,W,7,"['hier', 'uit']",1,0.71
18645,hiervan,W,7,"['hier', 'van']",1,0.71
18646,hiervoor,W,8,"['hier', 'voor']",1,0.75
18647,hieven,W,6,"['h', 'ie', 'ven']",2,0.5
18648,high,W,4,['high'],0,0.75
18649,hij,W,3,['hij'],0,0.67
18650,hijgde,W,6,"['hij', 'g', 'de']",2,0.5
18651,hijgen,W,6,"['hij', 'gen']",1,0.67
18652,hijgend,W,7,"['hij', 'gen', 'd']",2,0.57
18653,hijsen,W,6,"['hij', 'sen']",1,0.67
18654,hijzelf,W,7,"['hij', 'zelf']",1,0.71
18655,hik,W,3,"['hi', 'k']",1,0.33
18656,hikte,W,5,"['hi', 'kte']",1,0.6
18657,hinde,W,5,"['h', 'inde']",1,0.6
18658,hinden,W,6,"['h', 'in', 'den']",2,0.5
18659,hinder,W,6,"['h', 'in', 'der']",2,0.5
18660,hindert,W,7,"['h', 'in', 'der', 't']",3,0.43
18661,hindoe,W,6,"['h', 'in', 'do', 'e']",3,0.33
18662,hindoes,W,7,"['h', 'in', 'does']",2,0.57
18663,hing,W,4,['hing'],0,0.75
18664,hingen,W,6,"['h', 'ingen']",1,0.67
18665,hinkend,W,7,"['h', 'in', 'kend']",2,0.57
18666,hinkte,W,6,"['h', 'ink', 'te']",2,0.5
18667,hint,W,4,"['h', 'int']",1,0.5
18668,hintjes,W,7,"['h', 'int', 'jes']",2,0.57
18669,hints,W,5,"['h', 'ints']",1,0.6
18670,hippie,W,6,"['hip', 'pie']",1,0.67
18671,hippies,W,7,"['hip', 'pi', 'es']",2,0.57
18672,hit,W,3,['hit'],0,0.67
18673,hitte,W,5,"['hit', 'te']",1,0.6
18674,hitten,W,6,"['hit', 'ten']",1,0.67
18675,ho,W,2,['ho'],0,0.5
18676,hobby,W,5,"['ho', 'b', 'by']",2,0.4
18677,hobby's,W,7,"['ho', 'b', 'by', ""'"", 's']",4,0.29
18678,hobo,W,4,"['ho', 'bo']",1,0.5
18679,hobo's,W,6,"['ho', 'bo', ""'"", 's']",3,0.33
18680,hockey,W,6,"['ho', 'c', 'key']",2,0.5
18681,hoe,W,3,['hoe'],0,0.67
18682,hoed,W,4,"['ho', 'ed']",1,0.5
18683,hoede,W,5,"['ho', 'ede']",1,0.6
18684,hoeden,W,6,"['ho', 'eden']",1,0.67
18685,hoedje,W,6,"['ho', 'ed', 'je']",2,0.5
18686,hoedjes,W,7,"['ho', 'ed', 'jes']",2,0.57
18687,hoef,W,4,"['ho', 'ef']",1,0.5
18688,hoefde,W,6,"['ho', 'ef', 'de']",2,0.5
18689,hoefden,W,7,"['ho', 'ef', 'den']",2,0.57
18690,hoefjes,W,7,"['ho', 'ef', 'jes']",2,0.57
18691,hoeft,W,5,"['ho', 'eft']",1,0.6
18692,hoek,W,4,"['ho', 'ek']",1,0.5
18693,hoeken,W,6,"['hoe', 'ken']",1,0.67
18694,hoekig,W,6,"['ho', 'ek', 'ig']",2,0.5
18695,hoekje,W,6,"['ho', 'ek', 'je']",2,0.5
18696,hoekjes,W,7,"['ho', 'ek', 'jes']",2,0.57
18697,hoeksteen,W,9,"['ho', 'ek', 'ste', 'en']",3,0.56
18698,hoelang,W,7,"['ho', 'el', 'ang']",2,0.57
18699,hoen,W,4,"['ho', 'en']",1,0.5
18700,hoenders,W,8,"['ho', 'en', 'ders']",2,0.62
18701,hoentje,W,7,"['ho', 'ent', 'je']",2,0.57
18702,hoentjes,W,8,"['ho', 'ent', 'jes']",2,0.62
18703,hoepel,W,6,"['ho', 'ep', 'el']",2,0.5
18704,hoepels,W,7,"['ho', 'ep', 'els']",2,0.57
18705,hoer,W,4,"['ho', 'er']",1,0.5
18706,hoera,W,5,"['ho', 'era']",1,0.6
18707,hoeren,W,6,"['ho', 'eren']",1,0.67
18708,hoertje,W,7,"['ho', 'ert', 'je']",2,0.57
18709,hoertjes,W,8,"['ho', 'ert', 'jes']",2,0.62
18710,hoes,W,4,"['ho', 'es']",1,0.5
18711,hoest,W,5,"['ho', 'est']",1,0.6
18712,hoestbui,W,8,"['ho', 'est', 'bu', 'i']",3,0.5
18713,hoesten,W,7,"['ho', 'est', 'en']",2,0.57
18714,hoestend,W,8,"['ho', 'est', 'end']",2,0.62
18715,hoestte,W,7,"['ho', 'est', 'te']",2,0.57
18716,hoeve,W,5,"['hoe', 've']",1,0.6
18717,hoeveel,W,7,"['hoe', 'veel']",1,0.71
18718,hoeven,W,6,"['ho', 'even']",1,0.67
18719,hoever,W,6,"['hoe', 'ver']",1,0.67
18720,hoewel,W,6,"['hoe', 'wel']",1,0.67
18721,hoezeer,W,7,"['hoe', 'ze', 'er']",2,0.57
18722,hoezen,W,6,"['hoe', 'zen']",1,0.67
18723,hoezo,W,5,"['hoe', 'zo']",1,0.6
18724,hof,W,3,"['h', 'of']",1,0.33
18725,hoge,W,4,"['ho', 'ge']",1,0.5
18726,hogen,W,5,"['ho', 'gen']",1,0.6
18727,hoger,W,5,"['ho', 'ger']",1,0.6
18728,hoi,W,3,"['ho', 'i']",1,0.33
18729,hok,W,3,"['ho', 'k']",1,0.33
18730,hokje,W,5,"['ho', 'k', 'je']",2,0.4
18731,hokjes,W,6,"['ho', 'k', 'jes']",2,0.5
18732,hokken,W,6,"['ho', 'kken']",1,0.67
18733,hol,W,3,['hol'],0,0.67
18734,hola,W,4,"['ho', 'la']",1,0.5
18735,holde,W,5,"['hol', 'de']",1,0.6
18736,holden,W,6,"['hol', 'den']",1,0.67
18737,hole,W,4,"['ho', 'le']",1,0.5
18738,holen,W,5,"['hol', 'en']",1,0.6
18739,holes,W,5,"['hol', 'es']",1,0.6
18740,holland,W,7,"['hol', 'land']",1,0.71
18741,hollands,W,8,"['hol', 'land', 's']",2,0.62
18742,holle,W,5,"['hol', 'le']",1,0.6
18743,hollen,W,6,"['hol', 'len']",1,0.67
18744,holst,W,5,"['hol', 'st']",1,0.6
18745,holster,W,7,"['hol', 'ster']",1,0.71
18746,holsters,W,8,"['hol', 's', 'ters']",2,0.62
18747,holt,W,4,"['hol', 't']",1,0.5
18748,holte,W,5,"['hol', 'te']",1,0.6
18749,holten,W,6,"['hol', 'ten']",1,0.67
18750,holtes,W,6,"['hol', 'tes']",1,0.67
18751,home,W,4,['home'],0,0.75
18752,homes,W,5,"['hom', 'es']",1,0.6
18753,hommel,W,6,"['hom', 'mel']",1,0.67
18754,hommels,W,7,"['hom', 'm', 'els']",2,0.57
18755,homo,W,4,"['hom', 'o']",1,0.5
18756,homo's,W,6,"['hom', 'o', ""'"", 's']",3,0.33
18757,homp,W,4,"['hom', 'p']",1,0.5
18758,hompen,W,6,"['hom', 'pen']",1,0.67
18759,hond,W,4,"['h', 'ond']",1,0.5
18760,honden,W,6,"['hon', 'den']",1,0.67
18761,honderd,W,7,"['h', 'onder', 'd']",2,0.57
18762,hondje,W,6,"['h', 'ond', 'je']",2,0.5
18763,hondjes,W,7,"['h', 'ond', 'jes']",2,0.57
18764,honend,W,6,"['hon', 'end']",1,0.67
18765,honger,W,6,"['hon', 'ger']",1,0.67
18766,honig,W,5,"['hon', 'ig']",1,0.6
18767,honing,W,6,"['hon', 'ing']",1,0.67
18768,honkbal,W,7,"['hon', 'k', 'bal']",2,0.57
18769,hoof,W,4,"['ho', 'of']",1,0.5
18770,hoofd,W,5,['hoofd'],0,0.8
18771,hoofddoek,W,9,"['hoofd', 'do', 'ek']",2,0.67
18772,hoofddoel,W,9,"['hoofd', 'doel']",1,0.78
18773,hoofde,W,6,"['ho', 'of', 'de']",2,0.5
18774,hoofden,W,7,"['ho', 'of', 'den']",2,0.57
18775,hoofdhuid,W,9,"['hoofd', 'hu', 'id']",2,0.67
18776,hoofdje,W,7,"['hoofd', 'je']",1,0.71
18777,hoofdjes,W,8,"['hoofd', 'jes']",1,0.75
18778,hoofdknik,W,9,"['hoofd', 'k', 'ni', 'k']",3,0.56
18779,hoofdman,W,8,"['hoofd', 'man']",1,0.75
18780,hoofdpijn,W,9,"['hoofd', 'p', 'ijn']",2,0.67
18781,hoofdplaats,W,11,"['hoofd', 'plaats']",1,0.82
18782,hoofdrol,W,8,"['ho', 'of', 'dr', 'ol']",3,0.5
18783,hoofds,W,6,"['ho', 'of', 'ds']",2,0.5
18784,hoofdstad,W,9,"['hoofd', 'stad']",1,0.78
18785,hoofdstraat,W,11,"['ho', 'of', 'ds', 'tra', 'at']",4,0.55
18786,hoofdstuk,W,9,"['hoofd', 'stuk']",1,0.78
18787,hoofdweg,W,8,"['hoofd', 'weg']",1,0.75
18788,hoofdzaak,W,9,"['hoofd', 'zaak']",1,0.78
18789,hoofdzin,W,8,"['hoofd', 'zin']",1,0.75
18790,hoofse,W,6,"['ho', 'of', 'se']",2,0.5
18791,hoog,W,4,['hoog'],0,0.75
18792,hoogheid,W,8,"['hoog', 'heid']",1,0.75
18793,hoogland,W,8,"['hoog', 'land']",1,0.75
18794,hoogmis,W,7,"['hoog', 'mis']",1,0.71
18795,hoogmoed,W,8,"['hoog', 'mo', 'ed']",2,0.62
18796,hoogst,W,6,"['hoog', 'st']",1,0.67
18797,hoogste,W,7,"['hoog', 'ste']",1,0.71
18798,hoogstens,W,9,"['hoog', 'st', 'ens']",2,0.67
18799,hoogte,W,6,"['hoog', 'te']",1,0.67
18800,hoogten,W,7,"['hoog', 'ten']",1,0.71
18801,hoogtes,W,7,"['hoog', 'tes']",1,0.71
18802,hoogtij,W,7,"['hoog', 'tij']",1,0.71
18803,hooguit,W,7,"['hoog', 'uit']",1,0.71
18804,hooi,W,4,"['ho', 'oi']",1,0.5
18805,hooiberg,W,8,"['ho', 'oi', 'berg']",2,0.62
18806,hooikoorts,W,10,"['ho', 'o', 'ik', 'oor', 'ts']",4,0.5
18807,hoon,W,4,"['ho', 'on']",1,0.5
18808,hoonde,W,6,"['ho', 'on', 'de']",2,0.5
18809,hoop,W,4,"['ho', 'op']",1,0.5
18810,hoopje,W,6,"['ho', 'op', 'je']",2,0.5
18811,hoopjes,W,7,"['ho', 'op', 'jes']",2,0.57
18812,hoopt,W,5,"['ho', 'opt']",1,0.6
18813,hoopte,W,6,"['ho', 'op', 'te']",2,0.5
18814,hoopten,W,7,"['ho', 'op', 'ten']",2,0.57
18815,hoopvol,W,7,"['ho', 'op', 'vol']",2,0.57
18816,hoor,W,4,"['ho', 'or']",1,0.5
18817,hoorbaar,W,8,"['ho', 'or', 'baar']",2,0.62
18818,hoorde,W,6,"['ho', 'orde']",1,0.67
18819,hoorden,W,7,"['ho', 'orden']",1,0.71
18820,hoorder,W,7,"['ho', 'order']",1,0.71
18821,hoorders,W,8,"['ho', 'or', 'ders']",2,0.62
18822,hoorn,W,5,"['ho', 'or', 'n']",2,0.4
18823,hoornen,W,7,"['ho', 'or', 'nen']",2,0.57
18824,hoorns,W,6,"['ho', 'or', 'n', 's']",3,0.33
18825,hoorntje,W,8,"['ho', 'or', 'n', 'tje']",3,0.5
18826,hoorntjes,W,9,"['ho', 'or', 'n', 't', 'jes']",4,0.44
18827,hoort,W,5,"['ho', 'ort']",1,0.6
18828,hop,W,3,['hop'],0,0.67
18829,hope,W,4,"['h', 'ope']",1,0.5
18830,hopen,W,5,"['h', 'open']",1,0.6
18831,hopend,W,6,"['hop', 'end']",1,0.67
18832,hoppen,W,6,"['hop', 'pen']",1,0.67
18833,horde,W,5,"['hor', 'de']",1,0.6
18834,horden,W,6,"['hor', 'den']",1,0.67
18835,hordes,W,6,"['hor', 'des']",1,0.67
18836,horen,W,5,"['hor', 'en']",1,0.6
18837,horens,W,6,"['hor', 'ens']",1,0.67
18838,hormoon,W,7,"['hor', 'mo', 'on']",2,0.57
18839,horse,W,5,"['hor', 'se']",1,0.6
18840,horst,W,5,"['hor', 'st']",1,0.6
18841,horsten,W,7,"['hor', 'sten']",1,0.71
18842,hort,W,4,"['hor', 't']",1,0.5
18843,horten,W,6,"['hor', 'ten']",1,0.67
18844,hortend,W,7,"['hor', 'ten', 'd']",2,0.57
18845,horzel,W,6,"['hor', 'z', 'el']",2,0.5
18846,horzels,W,7,"['hor', 'z', 'els']",2,0.57
18847,hostess,W,7,"['hos', 'tes', 's']",2,0.57
18848,hostie,W,6,"['hos', 'tie']",1,0.67
18849,hosties,W,7,"['hos', 'ties']",1,0.71
18850,hotel,W,5,"['ho', 'tel']",1,0.6
18851,hotels,W,6,"['ho', 'tel', 's']",2,0.5
18852,hou,W,3,['hou'],0,0.67
18853,houd,W,4,"['hou', 'd']",1,0.5
18854,houdbaar,W,8,"['hou', 'd', 'baar']",2,0.62
18855,houden,W,6,['houden'],0,0.83
18856,houdend,W,7,"['houden', 'd']",1,0.71
18857,houder,W,6,"['hou', 'der']",1,0.67
18858,houders,W,7,"['hou', 'ders']",1,0.71
18859,houding,W,7,"['hou', 'ding']",1,0.71
18860,houdt,W,5,"['hou', 'dt']",1,0.6
18861,hout,W,4,"['h', 'out']",1,0.5
18862,houten,W,6,"['hou', 'ten']",1,0.67
18863,houtje,W,6,"['h', 'out', 'je']",2,0.5
18864,houtjes,W,7,"['h', 'out', 'jes']",2,0.57
18865,houtskool,W,9,"['h', 'out', 's', 'ko', 'ol']",4,0.44
18866,houtwerk,W,8,"['h', 'out', 'werk']",2,0.62
18867,houvast,W,7,"['hou', 'vast']",1,0.71
18868,houweel,W,7,"['hou', 'we', 'el']",2,0.57
18869,hoven,W,5,"['ho', 'ven']",1,0.6
18870,hufter,W,6,"['hu', 'f', 'ter']",2,0.5
18871,hufters,W,7,"['hu', 'f', 'ters']",2,0.57
18872,huid,W,4,"['hu', 'id']",1,0.5
