,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
25089,tuesting,N,8,"['t', 'ue', 'st', 'ing']",3,0.5
25090,tuffier,N,7,"['t', 'uff', 'ier']",2,0.57
25091,tufter,N,6,"['t', 'u', 'f', 'ter']",3,0.33
25092,tuge,N,4,"['t', 'uge']",1,0.5
25093,tuggain,N,7,"['t', 'ugg', 'ain']",2,0.57
25094,tugroot,N,7,"['t', 'ug', 'ro', 'ot']",3,0.43
25095,tugues,N,6,"['t', 'u', 'gu', 'es']",3,0.33
25096,tuing,N,5,"['t', 'u', 'ing']",2,0.4
25097,tukes,N,5,"['t', 'u', 'kes']",2,0.4
25098,tukid,N,5,"['t', 'uk', 'id']",2,0.4
25099,tul,N,3,"['t', 'ul']",1,0.33
25100,tular,N,5,"['t', 'ular']",1,0.6
25101,tulared,N,7,"['t', 'ul', 'ared']",2,0.57
25102,tulars,N,6,"['t', 'ular', 's']",2,0.5
25103,tulking,N,7,"['t', 'ul', 'king']",2,0.57
25104,tulks,N,5,"['t', 'ul', 'ks']",2,0.4
25105,tulled,N,6,"['t', 'ul', 'led']",2,0.5
25106,tuller,N,6,"['t', 'ul', 'ler']",2,0.5
25107,tullers,N,7,"['t', 'ull', 'ers']",2,0.57
25108,tulling,N,7,"['t', 'ul', 'ling']",2,0.57
25109,tulls,N,5,"['t', 'ul', 'ls']",2,0.4
25110,tulpting,N,8,"['t', 'ul', 'p', 'ting']",3,0.5
25111,tults,N,5,"['t', 'ults']",1,0.6
25112,tumas,N,5,"['t', 'um', 'as']",2,0.4
25113,tumbor,N,6,"['t', 'um', 'bor']",2,0.5
25114,tumbsey,N,7,"['t', 'umb', 'sey']",2,0.57
25115,tumes,N,5,"['t', 'um', 'es']",2,0.4
25116,tuming,N,6,"['t', 'um', 'ing']",2,0.5
25117,tumion,N,6,"['t', 'um', 'ion']",2,0.5
25118,tumions,N,7,"['t', 'um', 'ions']",2,0.57
25119,tumives,N,7,"['t', 'um', 'ives']",2,0.57
25120,tumpe,N,5,"['t', 'um', 'pe']",2,0.4
25121,tumtile,N,7,"['t', 'um', 't', 'ile']",3,0.43
25122,tumtiles,N,8,"['t', 'um', 't', 'iles']",3,0.5
25123,tumture,N,7,"['t', 'um', 't', 'ure']",3,0.43
25124,tumtured,N,8,"['t', 'um', 't', 'ured']",3,0.5
25125,tunails,N,7,"['t', 'un', 'ails']",2,0.57
25126,tunash,N,6,"['t', 'un', 'ash']",2,0.5
25127,tunces,N,6,"['t', 'un', 'ces']",2,0.5
25128,tunchos,N,7,"['t', 'un', 'cho', 's']",3,0.43
25129,tunchy,N,6,"['t', 'unch', 'y']",2,0.5
25130,tuncown,N,7,"['t', 'un', 'c', 'own']",3,0.43
25131,tuncowns,N,8,"['t', 'un', 'c', 'owns']",3,0.5
25132,tund,N,4,"['t', 'und']",1,0.5
25133,tunders,N,7,"['t', 'und', 'ers']",2,0.57
25134,tungdess,N,8,"['t', 'ung', 'd', 'ess']",3,0.5
25135,tungers,N,7,"['t', 'ung', 'ers']",2,0.57
25136,tungspile,N,9,"['t', 'ung', 'sp', 'ile']",3,0.56
25137,tunk,N,4,"['t', 'un', 'k']",2,0.25
25138,tunkpime,N,8,"['t', 'un', 'k', 'p', 'ime']",4,0.38
25139,tunned,N,6,"['t', 'un', 'ned']",2,0.5
25140,tunous,N,6,"['t', 'un', 'ous']",2,0.5
25141,tunsco,N,6,"['t', 'un', 's', 'co']",3,0.33
25142,tunt,N,4,"['t', 'unt']",1,0.5
25143,tuntals,N,7,"['t', 'un', 'tal', 's']",3,0.43
25144,tunted,N,6,"['t', 'un', 'ted']",2,0.5
25145,tuntered,N,8,"['t', 'un', 'ter', 'ed']",3,0.5
25146,tunters,N,7,"['t', 'unt', 'ers']",2,0.57
25147,tuntil,N,6,"['t', 'until']",1,0.67
25148,tuntils,N,7,"['t', 'until', 's']",2,0.57
25149,tunting,N,7,"['t', 'un', 'ting']",2,0.57
25150,tunts,N,5,"['t', 'un', 'ts']",2,0.4
25151,tupbres,N,7,"['t', 'up', 'b', 'res']",3,0.43
25152,tupgring,N,8,"['t', 'up', 'gr', 'ing']",3,0.5
25153,tuppered,N,8,"['t', 'up', 'per', 'ed']",3,0.5
25154,tuppers,N,7,"['t', 'up', 'pers']",2,0.57
25155,tupphe,N,6,"['t', 'up', 'p', 'he']",3,0.33
25156,tupphed,N,7,"['t', 'up', 'ph', 'ed']",3,0.43
25157,tupple,N,6,"['t', 'up', 'ple']",2,0.5
25158,tupples,N,7,"['t', 'up', 'ples']",2,0.57
25159,tupumns,N,7,"['t', 'up', 'um', 'ns']",3,0.43
25160,tupupt,N,6,"['t', 'up', 'up', 't']",3,0.33
25161,turbed,N,6,"['tur', 'bed']",1,0.67
25162,turbs,N,5,"['tur', 'bs']",1,0.6
25163,turecul,N,7,"['t', 'ure', 'c', 'ul']",3,0.43
25164,turegay,N,7,"['t', 'ure', 'g', 'ay']",3,0.43
25165,turegays,N,8,"['t', 'ure', 'g', 'ays']",3,0.5
25166,turepriles,N,10,"['t', 'ure', 'pr', 'iles']",3,0.6
25167,turetren,N,8,"['t', 'ure', 'tren']",2,0.62
25168,turgail,N,7,"['tur', 'g', 'ail']",2,0.57
25169,turgap,N,6,"['tur', 'g', 'ap']",2,0.5
25170,turgaps,N,7,"['tur', 'g', 'aps']",2,0.57
25171,turged,N,6,"['t', 'urged']",1,0.67
25172,turjuette,N,9,"['tur', 'j', 'u', 'et', 'te']",4,0.44
25173,turlats,N,7,"['tur', 'l', 'ats']",2,0.57
25174,turls,N,5,"['tur', 'ls']",1,0.6
25175,turmimes,N,8,"['tur', 'm', 'imes']",2,0.62
25176,turnbokes,N,9,"['turn', 'b', 'ok', 'es']",3,0.56
25177,turnide,N,7,"['turn', 'ide']",1,0.71
25178,turnists,N,8,"['turn', 'ists']",1,0.75
25179,turnwees,N,8,"['turn', 'we', 'es']",2,0.62
25180,turos,N,5,"['t', 'uro', 's']",2,0.4
25181,turpon,N,6,"['tur', 'pon']",1,0.67
25182,turries,N,7,"['tur', 'ries']",1,0.71
25183,turrings,N,8,"['tur', 'r', 'ings']",2,0.62
25184,tursat,N,6,"['t', 'urs', 'at']",2,0.5
25185,tursely,N,7,"['tur', 'se', 'ly']",2,0.57
25186,turtening,N,9,"['tur', 'ten', 'ing']",2,0.67
25187,turtloat,N,8,"['tur', 't', 'lo', 'at']",3,0.5
25188,turtloats,N,9,"['tur', 't', 'lo', 'ats']",3,0.56
25189,turts,N,5,"['tur', 'ts']",1,0.6
25190,turwee,N,6,"['tur', 'we', 'e']",2,0.5
25191,turwees,N,7,"['tur', 'we', 'es']",2,0.57
25192,tus,N,3,"['t', 'us']",1,0.33
25193,tuscing,N,7,"['t', 'us', 'cing']",2,0.57
25194,tusciors,N,8,"['t', 'us', 'ci', 'ors']",3,0.5
25195,tuse,N,4,"['t', 'use']",1,0.5
25196,tused,N,5,"['t', 'used']",1,0.6
25197,tusex,N,5,"['t', 'use', 'x']",2,0.4
25198,tushe,N,5,"['t', 'us', 'he']",2,0.4
25199,tusher,N,6,"['t', 'us', 'her']",2,0.5
25200,tushers,N,7,"['t', 'ush', 'ers']",2,0.57
25201,tushing,N,7,"['t', 'ush', 'ing']",2,0.57
25202,tusking,N,7,"['t', 'us', 'king']",2,0.57
25203,tusps,N,5,"['t', 'us', 'ps']",2,0.4
25204,tuss,N,4,"['t', 'us', 's']",2,0.25
25205,tussind,N,7,"['t', 'us', 's', 'ind']",3,0.43
25206,tussing,N,7,"['t', 'us', 'sing']",2,0.57
25207,tussires,N,8,"['t', 'us', 's', 'ires']",3,0.5
25208,tust,N,4,"['t', 'ust']",1,0.5
25209,tuster,N,6,"['t', 'ust', 'er']",2,0.5
25210,tusters,N,7,"['t', 'ust', 'ers']",2,0.57
25211,tutap,N,5,"['t', 'ut', 'ap']",2,0.4
25212,tutaps,N,6,"['t', 'ut', 'aps']",2,0.5
25213,tuth,N,4,"['t', 'u', 'th']",2,0.25
25214,tutser,N,6,"['t', 'ut', 'ser']",2,0.5
25215,tutten,N,6,"['t', 'ut', 'ten']",2,0.5
25216,tuttened,N,8,"['t', 'ut', 'ten', 'ed']",3,0.5
25217,tutter,N,6,"['t', 'ut', 'ter']",2,0.5
25218,tuttered,N,8,"['t', 'ut', 'ter', 'ed']",3,0.5
25219,tutters,N,7,"['t', 'ut', 'ters']",2,0.57
25220,tutties,N,7,"['t', 'ut', 'ties']",2,0.57
25221,tuvels,N,6,"['t', 'u', 'vel', 's']",3,0.33
25222,tuvy,N,4,"['t', 'u', 'v', 'y']",3,0.0
25223,tuxist,N,6,"['t', 'u', 'x', 'ist']",3,0.33
25224,twabby,N,6,"['tw', 'ab', 'by']",2,0.5
25225,twac,N,4,"['tw', 'ac']",1,0.5
25226,twack,N,5,"['tw', 'ack']",1,0.6
25227,twacks,N,6,"['tw', 'acks']",1,0.67
25228,twacs,N,5,"['tw', 'ac', 's']",2,0.4
25229,twamble,N,7,"['tw', 'am', 'ble']",2,0.57
25230,twangful,N,8,"['tw', 'ang', 'ful']",2,0.62
25231,twap,N,4,"['tw', 'ap']",1,0.5
25232,twapped,N,7,"['tw', 'apped']",1,0.71
25233,twaps,N,5,"['tw', 'aps']",1,0.6
25234,twath,N,5,"['tw', 'ath']",1,0.6
25235,twave,N,5,"['tw', 'ave']",1,0.6
25236,twea,N,4,"['t', 'we', 'a']",2,0.25
25237,twead,N,5,"['t', 'we', 'ad']",2,0.4
25238,tweals,N,6,"['t', 'we', 'als']",2,0.5
25239,tweath,N,6,"['t', 'we', 'ath']",2,0.5
25240,tweathe,N,7,"['t', 'we', 'a', 'the']",3,0.43
25241,tweathed,N,8,"['t', 'we', 'a', 'the', 'd']",4,0.38
25242,tweats,N,6,"['t', 'we', 'ats']",2,0.5
25243,tweecads,N,8,"['t', 'we', 'e', 'c', 'ad', 's']",5,0.25
25244,tweeey,N,6,"['t', 'we', 'e', 'ey']",3,0.33
25245,tweeffy,N,7,"['t', 'we', 'ef', 'f', 'y']",4,0.29
25246,tweek,N,5,"['t', 'week']",1,0.6
25247,tweeked,N,7,"['t', 'week', 'ed']",2,0.57
25248,tweeled,N,7,"['t', 'we', 'el', 'ed']",3,0.43
25249,tweens,N,6,"['t', 'we', 'ens']",2,0.5
25250,tweerap,N,7,"['t', 'we', 'er', 'ap']",3,0.43
25251,tweerrel,N,8,"['t', 'we', 'er', 'rel']",3,0.5
25252,tweerrels,N,9,"['t', 'we', 'er', 'rel', 's']",4,0.44
25253,tweetted,N,8,"['tweet', 'ted']",1,0.75
25254,tweetter,N,8,"['tweet', 'ter']",1,0.75
25255,tweetters,N,9,"['tweet', 'ters']",1,0.78
25256,tweetting,N,9,"['tweet', 'ting']",1,0.78
25257,twell,N,5,"['t', 'well']",1,0.6
25258,twelling,N,8,"['t', 'well', 'ing']",2,0.62
25259,twelms,N,6,"['t', 'wel', 'ms']",2,0.5
25260,twelt,N,5,"['t', 'we', 'lt']",2,0.4
25261,twength,N,7,"['tw', 'eng', 'th']",2,0.57
25262,twengths,N,8,"['tw', 'eng', 'th', 's']",3,0.5
25263,twense,N,6,"['tw', 'ense']",1,0.67
25264,twerchmorch,N,11,"['t', 'wer', 'ch', 'mor', 'ch']",4,0.55
25265,twerves,N,7,"['t', 'wer', 'ves']",2,0.57
25266,twes,N,4,"['tw', 'es']",1,0.5
25267,twesp,N,5,"['tw', 'es', 'p']",2,0.4
25268,twet,N,4,"['tw', 'et']",1,0.5
25269,twets,N,5,"['tw', 'ets']",1,0.6
25270,twetted,N,7,"['tw', 'et', 'ted']",2,0.57
25271,twetty,N,6,"['tw', 'et', 'ty']",2,0.5
25272,twew,N,4,"['t', 'we', 'w']",2,0.25
25273,twibe,N,5,"['tw', 'ibe']",1,0.6
25274,twickmess,N,9,"['tw', 'ick', 'mess']",2,0.67
25275,twicty,N,6,"['tw', 'ic', 'ty']",2,0.5
25276,twide,N,5,"['t', 'wide']",1,0.6
25277,twike,N,5,"['tw', 'ike']",1,0.6
25278,twiller,N,7,"['t', 'will', 'er']",2,0.57
25279,twim,N,4,"['tw', 'im']",1,0.5
25280,twimed,N,6,"['tw', 'im', 'ed']",2,0.5
25281,twimp,N,5,"['tw', 'imp']",1,0.6
25282,twimped,N,7,"['tw', 'imp', 'ed']",2,0.57
25283,twims,N,5,"['tw', 'im', 's']",2,0.4
25284,twince,N,6,"['tw', 'ince']",1,0.67
25285,twinch,N,6,"['t', 'win', 'ch']",2,0.5
25286,twinched,N,8,"['t', 'win', 'ched']",2,0.62
25287,twindly,N,7,"['t', 'wind', 'ly']",2,0.57
25288,twinked,N,7,"['tw', 'ink', 'ed']",2,0.57
25289,twinking,N,8,"['tw', 'ink', 'ing']",2,0.62
25290,twinste,N,7,"['t', 'win', 'ste']",2,0.57
25291,twinsted,N,8,"['t', 'win', 'st', 'ed']",3,0.5
25292,twinstes,N,8,"['t', 'win', 'st', 'es']",3,0.5
25293,twint,N,5,"['tw', 'int']",1,0.6
25294,twintled,N,8,"['tw', 'int', 'led']",2,0.62
25295,twintles,N,8,"['tw', 'int', 'les']",2,0.62
25296,twints,N,6,"['t', 'win', 'ts']",2,0.5
25297,twip,N,4,"['tw', 'ip']",1,0.5
25298,twipped,N,7,"['tw', 'ip', 'ped']",2,0.57
25299,twips,N,5,"['tw', 'ips']",1,0.6
25300,twirt,N,5,"['tw', 'ir', 't']",2,0.4
25301,twirtoon,N,8,"['tw', 'ir', 'to', 'on']",3,0.5
25302,twis,N,4,"['tw', 'is']",1,0.5
25303,twisked,N,7,"['tw', 'is', 'ked']",2,0.57
25304,twisks,N,6,"['tw', 'is', 'ks']",2,0.5
25305,twived,N,6,"['tw', 'ived']",1,0.67
25306,twives,N,6,"['tw', 'ives']",1,0.67
25307,twobole,N,7,"['two', 'bo', 'le']",2,0.57
25308,twock,N,5,"['two', 'ck']",1,0.6
25309,twockoit,N,8,"['two', 'ck', 'o', 'it']",3,0.5
25310,twockotts,N,9,"['two', 'ck', 'ot', 'ts']",3,0.56
25311,twofing,N,7,"['tw', 'of', 'ing']",2,0.57
25312,twoldly,N,7,"['tw', 'old', 'ly']",2,0.57
25313,twororth,N,8,"['t', 'wor', 'or', 'th']",3,0.5
25314,twortest,N,8,"['t', 'wor', 'test']",2,0.62
25315,twoulful,N,8,"['tw', 'ou', 'l', 'ful']",3,0.5
25316,tyb,N,3,"['ty', 'b']",1,0.33
25317,tyben,N,5,"['ty', 'ben']",1,0.6
25318,tybreens,N,8,"['ty', 'bre', 'ens']",2,0.62
25319,tyc,N,3,"['ty', 'c']",1,0.33
25320,tycact,N,6,"['ty', 'c', 'act']",2,0.5
25321,tyd,N,3,"['ty', 'd']",1,0.33
25322,tyel,N,4,"['ty', 'el']",1,0.5
25323,tyelled,N,7,"['ty', 'e', 'lled']",2,0.57
25324,tyemier,N,7,"['ty', 'em', 'ier']",2,0.57
25325,tyflos,N,6,"['ty', 'flo', 's']",2,0.5
25326,tyg,N,3,"['ty', 'g']",1,0.33
25327,tyl,N,3,"['ty', 'l']",1,0.33
25328,tyles,N,5,"['ty', 'les']",1,0.6
25329,tylic,N,5,"['ty', 'lic']",1,0.6
25330,tylly,N,5,"['ty', 'l', 'ly']",2,0.4
25331,tymed,N,5,"['ty', 'med']",1,0.6
25332,tymeym,N,6,"['ty', 'me', 'y', 'm']",3,0.33
25333,tympstript,N,10,"['ty', 'mp', 'str', 'ip', 't']",4,0.5
25334,tympstripts,N,11,"['ty', 'mp', 'str', 'ip', 'ts']",4,0.55
25335,tynches,N,7,"['ty', 'n', 'ch', 'es']",3,0.43
25336,typ,N,3,['typ'],0,0.67
25337,typharm,N,7,"['ty', 'ph', 'arm']",2,0.57
25338,tyrebast,N,8,"['ty', 're', 'b', 'ast']",3,0.5
25339,tyrebet,N,7,"['ty', 're', 'bet']",2,0.57
25340,tyredace,N,8,"['ty', 'red', 'ace']",2,0.62
25341,tyreen,N,6,"['ty', 're', 'en']",2,0.5
25342,tyreens,N,7,"['ty', 're', 'ens']",2,0.57
25343,tyrones,N,7,"['ty', 'r', 'ones']",2,0.57
25344,tys,N,3,"['ty', 's']",1,0.33
25345,tysts,N,5,"['ty', 'sts']",1,0.6
25346,tytheen,N,7,"['ty', 'the', 'en']",2,0.57
25347,tyx,N,3,"['ty', 'x']",1,0.33
25348,tyxides,N,7,"['ty', 'x', 'ides']",2,0.57
25349,ubip,N,4,"['ub', 'ip']",1,0.5
25350,ubuel,N,5,"['u', 'bu', 'el']",2,0.4
25351,ubugned,N,7,"['u', 'bu', 'g', 'ned']",3,0.43
25352,ubumns,N,6,"['ub', 'um', 'ns']",2,0.5
25353,uce,N,3,"['u', 'ce']",1,0.33
25354,uceap,N,5,"['u', 'ce', 'ap']",2,0.4
25355,uced,N,4,"['u', 'ced']",1,0.5
25356,ucoal,N,5,"['u', 'coal']",1,0.6
25357,ucoas,N,5,"['u', 'co', 'as']",2,0.4
25358,udby,N,4,"['ud', 'by']",1,0.5
25359,udcurge,N,7,"['ud', 'cur', 'ge']",2,0.57
25360,udge,N,4,"['ud', 'ge']",1,0.5
25361,udhoths,N,7,"['ud', 'ho', 'th', 's']",3,0.43
25362,udlight,N,7,"['ud', 'light']",1,0.71
25363,udmer,N,5,"['ud', 'mer']",1,0.6
25364,udot,N,4,"['ud', 'ot']",1,0.5
25365,udots,N,5,"['ud', 'ots']",1,0.6
25366,udpards,N,7,"['ud', 'p', 'ards']",2,0.57
25367,udspream,N,8,"['ud', 'sp', 're', 'am']",3,0.5
25368,udstasks,N,8,"['ud', 'st', 'ask', 's']",3,0.5
25369,udstaves,N,8,"['ud', 'st', 'aves']",2,0.62
25370,udvight,N,7,"['ud', 'v', 'ight']",2,0.57
25371,ued,N,3,['ued'],0,0.67
25372,uelled,N,6,"['ue', 'lled']",1,0.67
25373,uffing,N,6,"['uff', 'ing']",1,0.67
25374,uffseen,N,7,"['uff', 'seen']",1,0.71
25375,ufote,N,5,"['u', 'f', 'ote']",2,0.4
25376,ufotes,N,6,"['u', 'f', 'ot', 'es']",3,0.33
25377,uftrer,N,6,"['u', 'f', 'tr', 'er']",3,0.33
25378,uftrers,N,7,"['u', 'f', 'tr', 'ers']",3,0.43
25379,ugfa,N,4,"['ug', 'fa']",1,0.5
25380,ugfer,N,5,"['ug', 'fer']",1,0.6
25381,ugfers,N,6,"['ug', 'f', 'ers']",2,0.5
25382,ukun,N,4,"['uk', 'un']",1,0.5
25383,ule,N,3,['ule'],0,0.67
25384,ulen,N,4,"['ul', 'en']",1,0.5
25385,ulerd,N,5,"['ul', 'er', 'd']",2,0.4
25386,ulk,N,3,"['ul', 'k']",1,0.33
25387,ulks,N,4,"['ul', 'ks']",1,0.5
25388,ulls,N,4,"['ul', 'ls']",1,0.5
25389,umbu,N,4,"['um', 'bu']",1,0.5
25390,ume,N,3,['ume'],0,0.67
25391,umper,N,5,"['um', 'per']",1,0.6
25392,umshard,N,7,"['um', 'sh', 'ard']",2,0.57
25393,unaste,N,6,"['un', 'aste']",1,0.67
25394,unback,N,6,"['un', 'back']",1,0.67
25395,unbard,N,6,"['un', 'b', 'ard']",2,0.5
25396,unbayed,N,7,"['un', 'b', 'ay', 'ed']",3,0.43
25397,unbeached,N,9,"['un', 'beach', 'ed']",2,0.67
25398,unbead,N,6,"['un', 'be', 'ad']",2,0.5
25399,unbeads,N,7,"['un', 'be', 'ad', 's']",3,0.43
25400,unbeak,N,6,"['un', 'be', 'ak']",2,0.5
25401,unbeased,N,8,"['un', 'be', 'ased']",2,0.62
25402,unbells,N,7,"['un', 'bell', 's']",2,0.57
25403,unblous,N,7,"['un', 'bl', 'ous']",2,0.57
25404,unboard,N,7,"['un', 'board']",1,0.71
25405,unbock,N,6,"['un', 'bo', 'ck']",2,0.5
25406,unboosh,N,7,"['un', 'bo', 'o', 'sh']",3,0.43
25407,unbooths,N,8,"['un', 'bo', 'oth', 's']",3,0.5
25408,unbrad,N,6,"['un', 'br', 'ad']",2,0.5
25409,unbuished,N,9,"['un', 'bu', 'ished']",2,0.67
25410,unchaired,N,9,"['unch', 'a', 'ired']",2,0.67
25411,unched,N,6,['unched'],0,0.83
25412,unchest,N,7,"['un', 'che', 'st']",2,0.57
25413,uncloined,N,9,"['un', 'clo', 'ined']",2,0.67
25414,unclussed,N,9,"['un', 'cl', 'us', 'sed']",3,0.56
25415,uncoan,N,6,"['un', 'co', 'an']",2,0.5
25416,uncoat,N,6,"['un', 'co', 'at']",2,0.5
25417,uncot,N,5,"['un', 'c', 'ot']",2,0.4
25418,uncrammed,N,9,"['un', 'cr', 'am', 'med']",3,0.56
25419,undab,N,5,"['und', 'ab']",1,0.6
25420,undash,N,6,"['und', 'ash']",1,0.67
25421,undlye,N,6,"['und', 'ly', 'e']",2,0.5
25422,undreshed,N,9,"['und', 'resh', 'ed']",2,0.67
25423,undrien,N,7,"['un', 'dr', 'i', 'en']",3,0.43
25424,undrished,N,9,"['un', 'dr', 'ished']",2,0.67
25425,uneeched,N,8,"['une', 'e', 'ched']",2,0.62
25426,uneels,N,6,"['une', 'els']",1,0.67
25427,uneenth,N,7,"['une', 'en', 'th']",2,0.57
25428,uneights,N,8,"['une', 'ights']",1,0.75
25429,unetive,N,7,"['un', 'et', 'ive']",2,0.57
25430,unfa,N,4,"['un', 'fa']",1,0.5
25431,unfauched,N,9,"['un', 'f', 'au', 'ched']",3,0.56
25432,unfeel,N,6,"['un', 'feel']",1,0.67
25433,unfeels,N,7,"['un', 'feels']",1,0.71
25434,unfemns,N,7,"['un', 'fem', 'ns']",2,0.57
25435,unferced,N,8,"['un', 'fer', 'ced']",2,0.62
25436,unferns,N,7,"['un', 'fer', 'ns']",2,0.57
25437,unfett,N,6,"['un', 'f', 'et', 't']",3,0.33
25438,unfounts,N,8,"['un', 'f', 'oun', 'ts']",3,0.5
25439,ungang,N,6,"['ung', 'ang']",1,0.67
25440,ungape,N,6,"['ung', 'ape']",1,0.67
25441,ungat,N,5,"['ung', 'at']",1,0.6
25442,ungdess,N,7,"['ung', 'd', 'ess']",2,0.57
25443,unge,N,4,"['un', 'ge']",1,0.5
25444,ungerned,N,8,"['un', 'ger', 'ned']",2,0.62
25445,ungolves,N,8,"['ung', 'ol', 'ves']",2,0.62
25446,ungrurd,N,7,"['un', 'gr', 'ur', 'd']",3,0.43
25447,unhemns,N,7,"['un', 'he', 'm', 'ns']",3,0.43
25448,unhenced,N,8,"['un', 'h', 'enced']",2,0.62
25449,unhick,N,6,"['un', 'h', 'ick']",2,0.5
25450,unhist,N,6,"['un', 'hist']",1,0.67
25451,unjim,N,5,"['un', 'j', 'im']",2,0.4
25452,unkikes,N,7,"['un', 'k', 'ik', 'es']",3,0.43
25453,unkruons,N,8,"['un', 'k', 'ru', 'ons']",3,0.5
25454,unlain,N,6,"['un', 'l', 'ain']",2,0.5
25455,unlane,N,6,"['un', 'l', 'ane']",2,0.5
25456,unlapsed,N,8,"['un', 'lap', 'sed']",2,0.62
25457,unlards,N,7,"['un', 'l', 'ards']",2,0.57
25458,unlarm,N,6,"['un', 'lar', 'm']",2,0.5
25459,unlasts,N,7,"['un', 'last', 's']",2,0.57
25460,unleant,N,7,"['un', 'le', 'ant']",2,0.57
25461,unlinned,N,8,"['un', 'lin', 'ned']",2,0.62
25462,unlooms,N,7,"['un', 'loom', 's']",2,0.57
25463,unmick,N,6,"['un', 'm', 'ick']",2,0.5
25464,unmimed,N,7,"['un', 'm', 'im', 'ed']",3,0.43
25465,unmorked,N,8,"['un', 'm', 'ork', 'ed']",3,0.5
25466,unmumns,N,7,"['un', 'm', 'um', 'ns']",3,0.43
25467,unmunds,N,7,"['un', 'm', 'un', 'ds']",3,0.43
25468,unmuse,N,6,"['un', 'm', 'use']",2,0.5
25469,unnape,N,6,"['un', 'na', 'pe']",2,0.5
25470,unnepped,N,8,"['un', 'ne', 'pped']",2,0.62
25471,unnests,N,7,"['un', 'ne', 'sts']",2,0.57
25472,unni,N,4,"['un', 'n', 'i']",2,0.25
25473,unnod,N,5,"['un', 'n', 'od']",2,0.4
25474,unnoon,N,6,"['un', 'noon']",1,0.67
25475,unones,N,6,"['un', 'ones']",1,0.67
25476,unpalled,N,8,"['un', 'p', 'all', 'ed']",3,0.5
25477,unpest,N,6,"['un', 'pe', 'st']",2,0.5
25478,unpetched,N,9,"['un', 'pet', 'ched']",2,0.67
25479,unpill,N,6,"['un', 'p', 'ill']",2,0.5
25480,unplod,N,6,"['un', 'p', 'lo', 'd']",3,0.33
25481,unpocked,N,8,"['un', 'po', 'ck', 'ed']",3,0.5
25482,unprolled,N,9,"['un', 'pro', 'lled']",2,0.67
25483,unracked,N,8,"['un', 'r', 'ack', 'ed']",3,0.5
25484,unragged,N,8,"['un', 'r', 'ag', 'ged']",3,0.5
25485,unrand,N,6,"['un', 'r', 'and']",2,0.5
25486,unrend,N,6,"['un', 'ren', 'd']",2,0.5
25487,unrocked,N,8,"['un', 'rock', 'ed']",2,0.62
25488,unron,N,5,"['un', 'ron']",1,0.6
25489,unrouse,N,7,"['un', 'r', 'ouse']",2,0.57
25490,unrows,N,6,"['un', 'row', 's']",2,0.5
25491,unscreeled,N,10,"['un', 'scre', 'el', 'ed']",3,0.6
25492,unsells,N,7,"['un', 'sell', 's']",2,0.57
25493,unselves,N,8,"['un', 'selves']",1,0.75
25494,unsensed,N,8,"['un', 'sens', 'ed']",2,0.62
25495,unsiacs,N,7,"['un', 's', 'i', 'ac', 's']",4,0.29
25496,unsiat,N,6,"['un', 's', 'i', 'at']",3,0.33
25497,unsight,N,7,"['un', 's', 'ight']",2,0.57
25498,unsill,N,6,"['un', 's', 'ill']",2,0.5
25499,unslouts,N,8,"['un', 'sl', 'outs']",2,0.62
25500,unsours,N,7,"['un', 's', 'our', 's']",3,0.43
25501,unsoused,N,8,"['un', 's', 'ous', 'ed']",3,0.5
25502,unstarred,N,9,"['un', 'star', 'red']",2,0.67
25503,unstayed,N,8,"['un', 'stay', 'ed']",2,0.62
25504,unstraw,N,7,"['un', 'str', 'aw']",2,0.57
25505,unstrawed,N,9,"['un', 'str', 'aw', 'ed']",3,0.56
25506,unstraws,N,8,"['un', 'str', 'aw', 's']",3,0.5
25507,untees,N,6,"['unte', 'es']",1,0.67
25508,unthothed,N,9,"['un', 'th', 'o', 'the', 'd']",4,0.44
25509,unthrong,N,8,"['un', 'thr', 'ong']",2,0.62
25510,unthulged,N,9,"['un', 'th', 'ul', 'ged']",3,0.56
25511,untripts,N,8,"['un', 'trip', 'ts']",2,0.62
25512,untrope,N,7,"['unt', 'ro', 'pe']",2,0.57
25513,untumphed,N,9,"['unt', 'ump', 'h', 'ed']",3,0.56
25514,untups,N,6,"['unt', 'up', 's']",2,0.5
25515,unvaunts,N,8,"['un', 'va', 'un', 'ts']",3,0.5
25516,unvereves,N,9,"['un', 'ver', 'ev', 'es']",3,0.56
25517,unverk,N,6,"['un', 'ver', 'k']",2,0.5
25518,unvows,N,6,"['un', 'v', 'ows']",2,0.5
25519,unwack,N,6,"['un', 'w', 'ack']",2,0.5
25520,unwants,N,7,"['un', 'wants']",1,0.71
25521,unwashed,N,8,"['un', 'wash', 'ed']",2,0.62
25522,unwast,N,6,"['un', 'w', 'ast']",2,0.5
25523,unwight,N,7,"['un', 'w', 'ight']",2,0.57
25524,unword,N,6,"['un', 'word']",1,0.67
25525,unyards,N,7,"['un', 'yards']",1,0.71
25526,unzeds,N,6,"['un', 'z', 'eds']",2,0.5
25527,unzoiled,N,8,"['un', 'z', 'oil', 'ed']",3,0.5
25528,unzoms,N,6,"['un', 'z', 'om', 's']",3,0.33
25529,uod,N,3,"['u', 'od']",1,0.33
25530,uoys,N,4,"['u', 'o', 'ys']",2,0.25
