,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
21512,mum,W,3,['mum'],0,0.67
21513,mummie,W,6,"['mum', '##mie']",1,0.67
21514,mummies,W,7,"['mum', '##mie', '##s']",2,0.57
21515,munt,W,4,['munt'],0,0.75
21516,munten,W,6,['munten'],0,0.83
21517,muntstuk,W,8,"['munt', '##stuk']",1,0.75
21518,muren,W,5,['muren'],0,0.8
21519,murw,W,4,"['mur', '##w']",1,0.5
21520,mus,W,3,['mus'],0,0.67
21521,musje,W,5,"['mus', '##je']",1,0.6
21522,musjes,W,6,"['mus', '##jes']",1,0.67
21523,musket,W,6,"['mus', '##ket']",1,0.67
21524,muskiet,W,7,"['mus', '##kie', '##t']",2,0.57
21525,mussen,W,6,"['mus', '##sen']",1,0.67
21526,must,W,4,['must'],0,0.75
21527,mutant,W,6,"['mut', '##ant']",1,0.67
21528,muts,W,4,"['mut', '##s']",1,0.5
21529,mutsen,W,6,"['mut', '##sen']",1,0.67
21530,mutsje,W,6,"['mut', '##s', '##je']",2,0.5
21531,mutsjes,W,7,"['mut', '##s', '##jes']",2,0.57
21532,muur,W,4,['muur'],0,0.75
21533,muurtje,W,7,"['muur', '##tje']",1,0.71
21534,muurtjes,W,8,"['muur', '##tjes']",1,0.75
21535,muurvast,W,8,"['muur', '##vast']",1,0.75
21536,muze,W,4,"['muz', '##e']",1,0.5
21537,muzen,W,5,"['muz', '##en']",1,0.6
21538,muziek,W,6,['muziek'],0,0.83
21539,mystiek,W,7,"['myst', '##iek']",1,0.71
21540,mythe,W,5,['mythe'],0,0.8
21541,mythen,W,6,"['mythe', '##n']",1,0.67
21542,mythisch,W,8,"['myth', '##isch']",1,0.75
21543,na,W,2,['na'],0,0.5
21544,naad,W,4,"['na', '##ad']",1,0.5
21545,naaide,W,6,"['na', '##aide']",1,0.67
21546,naaien,W,6,"['na', '##aien']",1,0.67
21547,naaister,W,8,"['na', '##ais', '##ter']",2,0.62
21548,naaisters,W,9,"['na', '##ais', '##ters']",2,0.67
21549,naakt,W,5,"['na', '##akt']",1,0.6
21550,naakte,W,6,"['na', '##akte']",1,0.67
21551,naakten,W,7,"['na', '##akte', '##n']",2,0.57
21552,naaktheid,W,9,"['na', '##akt', '##heid']",2,0.67
21553,naald,W,5,"['na', '##ald']",1,0.6
21554,naaldboom,W,9,"['na', '##ald', '##boom']",2,0.67
21555,naalden,W,7,"['na', '##alde', '##n']",2,0.57
21556,naaldjes,W,8,"['na', '##ald', '##jes']",2,0.62
21557,naam,W,4,['naam'],0,0.75
21558,naamloos,W,8,"['naam', '##loos']",1,0.75
21559,naampje,W,7,"['naam', '##p', '##je']",2,0.57
21560,naampjes,W,8,"['naam', '##p', '##jes']",2,0.62
21561,naamwoord,W,9,"['naam', '##woord']",1,0.78
21562,naar,W,4,['naar'],0,0.75
21563,naarstig,W,8,"['naar', '##st', '##ig']",2,0.62
21564,naast,W,5,['naast'],0,0.8
21565,naaste,W,6,"['naast', '##e']",1,0.67
21566,naasten,W,7,"['naast', '##en']",1,0.71
21567,nabij,W,5,['nabij'],0,0.8
21568,nacht,W,5,['nacht'],0,0.8
21569,nachtclub,W,9,"['nacht', '##club']",1,0.78
21570,nachtclubs,W,10,"['nacht', '##clubs']",1,0.8
21571,nachtdienst,W,11,"['nacht', '##dienst']",1,0.82
21572,nachten,W,7,['nachten'],0,0.86
21573,nachthemd,W,9,"['nacht', '##hem', '##d']",2,0.67
21574,nachtjes,W,8,"['nacht', '##jes']",1,0.75
21575,nachtlucht,W,10,"['nacht', '##lucht']",1,0.8
21576,nachtpon,W,8,"['nacht', '##pon']",1,0.75
21577,nachtrust,W,9,"['nacht', '##rust']",1,0.78
21578,nachts,W,6,['nachts'],0,0.83
21579,nadat,W,5,['nadat'],0,0.8
21580,nadeel,W,6,['nadeel'],0,0.83
21581,naden,W,5,"['nad', '##en']",1,0.6
21582,nader,W,5,['nader'],0,0.8
21583,nadert,W,6,"['nader', '##t']",1,0.67
21584,nadien,W,6,['nadien'],0,0.83
21585,nadoen,W,6,"['nad', '##oen']",1,0.67
21586,nadruk,W,6,['nadruk'],0,0.83
21587,nagaan,W,6,"['nag', '##aan']",1,0.67
21588,nagel,W,5,"['nage', '##l']",1,0.6
21589,nagels,W,6,"['nage', '##ls']",1,0.67
21590,naïef,W,5,['naïef'],0,0.8
21591,najaar,W,6,['najaar'],0,0.83
21592,najaars,W,7,"['najaar', '##s']",1,0.71
21593,nam,W,3,['nam'],0,0.67
21594,namaak,W,6,"['nam', '##aak']",1,0.67
21595,name,W,4,['name'],0,0.75
21596,namen,W,5,['namen'],0,0.8
21597,namens,W,6,['namens'],0,0.83
21598,napels,W,6,"['nap', '##els']",1,0.67
21599,narcis,W,6,"['narc', '##is']",1,0.67
21600,nare,W,4,['nare'],0,0.75
21601,nasleep,W,7,"['nas', '##leep']",1,0.71
21602,nasmaak,W,7,"['nas', '##maak']",1,0.71
21603,nat,W,3,['nat'],0,0.67
21604,natie,W,5,"['nat', '##ie']",1,0.6
21605,naties,W,6,"['nat', '##ies']",1,0.67
21606,natte,W,5,['natte'],0,0.8
21607,natuur,W,6,['natuur'],0,0.83
21608,nauw,W,4,['nauw'],0,0.75
21609,nauwe,W,5,"['nauw', '##e']",1,0.6
21610,nauwer,W,6,"['nauw', '##er']",1,0.67
21611,nauwste,W,7,"['nauw', '##ste']",1,0.71
21612,navel,W,5,"['nave', '##l']",1,0.6
21613,navels,W,6,"['nave', '##ls']",1,0.67
21614,navraag,W,7,"['nav', '##raag']",1,0.71
21615,nawoord,W,7,"['na', '##woord']",1,0.71
21616,nazaat,W,6,"['naz', '##aat']",1,0.67
21617,nazi,W,4,['nazi'],0,0.75
21618,nazi's,W,6,"['nazi', ""'"", 's']",2,0.5
21619,nazorg,W,6,"['naz', '##org']",1,0.67
21620,nectar,W,6,"['nec', '##tar']",1,0.67
21621,neder,W,5,['neder'],0,0.8
21622,nee,W,3,['nee'],0,0.67
21623,neef,W,4,['neef'],0,0.75
21624,neefje,W,6,"['neef', '##je']",1,0.67
21625,neefjes,W,7,"['neef', '##jes']",1,0.71
21626,neem,W,4,['neem'],0,0.75
21627,neemt,W,5,['neemt'],0,0.8
21628,neen,W,4,"['nee', '##n']",1,0.5
21629,neer,W,4,['neer'],0,0.75
21630,neergang,W,8,"['neerg', '##ang']",1,0.75
21631,neerslag,W,8,['neerslag'],0,0.88
21632,neet,W,4,"['nee', '##t']",1,0.5
21633,negeert,W,7,"['neg', '##eert']",1,0.71
21634,negen,W,5,['negen'],0,0.8
21635,neger,W,5,"['neg', '##er']",1,0.6
21636,negers,W,6,"['neg', '##ers']",1,0.67
21637,neigde,W,6,"['ne', '##igde']",1,0.67
21638,neigen,W,6,"['neige', '##n']",1,0.67
21639,neiging,W,7,['neiging'],0,0.86
21640,neigt,W,5,"['ne', '##igt']",1,0.6
21641,nek,W,3,['nek'],0,0.67
21642,nekjes,W,6,"['nek', '##jes']",1,0.67
21643,nekken,W,6,"['nek', '##ken']",1,0.67
21644,nekvel,W,6,"['nek', '##vel']",1,0.67
21645,nel,W,3,"['ne', '##l']",1,0.33
21646,nellen,W,6,"['ne', '##lle', '##n']",2,0.5
21647,nemen,W,5,['nemen'],0,0.8
21648,nemend,W,6,"['nemen', '##d']",1,0.67
21649,neon,W,4,['neon'],0,0.75
21650,nerf,W,4,"['ner', '##f']",1,0.5
21651,nergens,W,7,['nergens'],0,0.86
21652,nerven,W,6,"['nerve', '##n']",1,0.67
21653,nerveus,W,7,"['nerve', '##us']",1,0.71
21654,nest,W,4,['nest'],0,0.75
21655,nesten,W,6,"['nest', '##en']",1,0.67
21656,nestje,W,6,"['nest', '##je']",1,0.67
21657,nestjes,W,7,"['nest', '##jes']",1,0.71
21658,net,W,3,['net'],0,0.67
21659,netel,W,5,"['net', '##el']",1,0.6
21660,netels,W,6,"['net', '##els']",1,0.67
21661,neten,W,5,"['net', '##en']",1,0.6
21662,netheid,W,7,"['net', '##heid']",1,0.71
21663,netjes,W,6,['netjes'],0,0.83
21664,nette,W,5,['nette'],0,0.8
21665,netten,W,6,"['nette', '##n']",1,0.67
21666,netto,W,5,['netto'],0,0.8
21667,netvlies,W,8,"['net', '##vlie', '##s']",2,0.62
21668,netwerk,W,7,['netwerk'],0,0.86
21669,neuken,W,6,"['ne', '##uken']",1,0.67
21670,neukte,W,6,"['ne', '##ukt', '##e']",2,0.5
21671,neuraal,W,7,"['neur', '##aal']",1,0.71
21672,neuron,W,6,"['neur', '##on']",1,0.67
21673,neurons,W,7,"['neur', '##ons']",1,0.71
21674,neus,W,4,['neus'],0,0.75
21675,neushoorn,W,9,"['neus', '##hoorn']",1,0.78
21676,neushoorns,W,10,"['neus', '##hoorn', '##s']",2,0.7
21677,neusje,W,6,"['neus', '##je']",1,0.67
21678,neusjes,W,7,"['neus', '##jes']",1,0.71
21679,neutraal,W,8,['neutraal'],0,0.88
21680,neuzen,W,6,"['ne', '##uzen']",1,0.67
21681,nevel,W,5,"['ne', '##vel']",1,0.6
21682,nevels,W,6,"['ne', '##vel', '##s']",2,0.5
21683,neven,W,5,['neven'],0,0.8
21684,nevens,W,6,"['neven', '##s']",1,0.67
21685,newton,W,6,"['new', '##ton']",1,0.67
21686,nicht,W,5,"['nic', '##ht']",1,0.6
21687,nichten,W,7,"['nic', '##ht', '##en']",2,0.57
21688,nichtje,W,7,"['nic', '##ht', '##je']",2,0.57
21689,nichtjes,W,8,"['nic', '##ht', '##jes']",2,0.62
21690,niemand,W,7,['niemand'],0,0.86
21691,nier,W,4,['nier'],0,0.75
21692,nieren,W,6,"['nier', '##en']",1,0.67
21693,niertje,W,7,"['nier', '##tje']",1,0.71
21694,niertjes,W,8,"['nier', '##tjes']",1,0.75
21695,niet,W,4,['niet'],0,0.75
21696,nietig,W,6,"['niet', '##ig']",1,0.67
21697,niets,W,5,['niets'],0,0.8
21698,nietsdoen,W,9,"['niets', '##doen']",1,0.78
21699,nietsnut,W,8,"['niets', '##nut']",1,0.75
21700,nietwaar,W,8,"['niet', '##waar']",1,0.75
21701,nieuw,W,5,['nieuw'],0,0.8
21702,nieuwbouw,W,9,['nieuwbouw'],0,0.89
21703,nieuwe,W,6,['nieuwe'],0,0.83
21704,nieuwjaar,W,9,"['nieuw', '##jaar']",1,0.78
21705,nieuwjaars,W,10,"['nieuw', '##jaars']",1,0.8
21706,nieuws,W,6,['nieuws'],0,0.83
21707,nieuwsjes,W,9,"['nieuws', '##jes']",1,0.78
21708,nieuwste,W,8,['nieuwste'],0,0.88
21709,nieuwtje,W,8,"['nieuw', '##tje']",1,0.75
21710,nieuwtjes,W,9,"['nieuw', '##tjes']",1,0.78
21711,niezen,W,6,"['nie', '##zen']",1,0.67
21712,nihil,W,5,"['ni', '##hil']",1,0.6
21713,nijd,W,4,"['ni', '##j', '##d']",2,0.25
21714,nijdig,W,6,"['ni', '##j', '##dig']",2,0.5
21715,nijlpaard,W,9,"['ni', '##j', '##l', '##paar', '##d']",4,0.44
21716,nikkel,W,6,"['ni', '##kk', '##el']",2,0.5
21717,niks,W,4,['niks'],0,0.75
21718,nimf,W,4,"['ni', '##m', '##f']",2,0.25
21719,nimfen,W,6,"['ni', '##m', '##fe', '##n']",3,0.33
21720,nimmer,W,6,"['ni', '##mm', '##er']",2,0.5
21721,nipte,W,5,"['nipt', '##e']",1,0.6
21722,nis,W,3,"['ni', '##s']",1,0.33
21723,nissen,W,6,"['ni', '##ss', '##en']",2,0.5
21724,niveau,W,6,['niveau'],0,0.83
21725,niveaus,W,7,"['niveau', '##s']",1,0.71
21726,nobel,W,5,"['no', '##bel']",1,0.6
21727,noch,W,4,['noch'],0,0.75
21728,nochtans,W,8,"['noch', '##ta', '##ns']",2,0.62
21729,node,W,4,"['nod', '##e']",1,0.5
21730,noden,W,5,"['nod', '##en']",1,0.6
21731,nodig,W,5,['nodig'],0,0.8
21732,nodigt,W,6,"['nodig', '##t']",1,0.67
21733,noem,W,4,['noem'],0,0.75
21734,noemde,W,6,['noemde'],0,0.83
21735,noemden,W,7,['noemden'],0,0.86
21736,noemen,W,6,['noemen'],0,0.83
21737,noemer,W,6,"['noem', '##er']",1,0.67
21738,noemers,W,7,"['noem', '##ers']",1,0.71
21739,noemt,W,5,['noemt'],0,0.8
21740,nog,W,3,['nog'],0,0.67
21741,noga,W,4,"['nog', '##a']",1,0.5
21742,nogal,W,5,['nogal'],0,0.8
21743,nogmaals,W,8,['nogmaals'],0,0.88
21744,nok,W,3,"['no', '##k']",1,0.33
21745,nokken,W,6,"['no', '##kken']",1,0.67
21746,nol,W,3,"['no', '##l']",1,0.33
21747,nollen,W,6,"['no', '##lle', '##n']",2,0.5
21748,non,W,3,['non'],0,0.67
21749,nonkel,W,6,"['non', '##kel']",1,0.67
21750,nonkels,W,7,"['non', '##kels']",1,0.71
21751,nonnen,W,6,"['non', '##nen']",1,0.67
21752,nonsens,W,7,"['nons', '##ens']",1,0.71
21753,nood,W,4,['nood'],0,0.75
21754,noodkreet,W,9,"['nood', '##kr', '##ee', '##t']",3,0.56
21755,noodlot,W,7,"['nood', '##lot']",1,0.71
21756,noodweer,W,8,"['nood', '##weer']",1,0.75
21757,noodzaak,W,8,['noodzaak'],0,0.88
21758,nooit,W,5,['nooit'],0,0.8
21759,noopte,W,6,"['no', '##opte']",1,0.67
21760,noord,W,5,['noord'],0,0.8
21761,noorden,W,7,['noorden'],0,0.86
21762,noordkant,W,9,"['noord', '##kant']",1,0.78
21763,noordpool,W,9,"['noord', '##pool']",1,0.78
21764,noordwaarts,W,11,"['noord', '##waarts']",1,0.82
21765,noordzee,W,8,"['noord', '##zee']",1,0.75
21766,noorse,W,6,"['noor', '##se']",1,0.67
21767,noot,W,4,"['no', '##ot']",1,0.5
21768,nootjes,W,7,"['no', '##otjes']",1,0.71
21769,nor,W,3,['nor'],0,0.67
21770,norm,W,4,['norm'],0,0.75
21771,normaal,W,7,['normaal'],0,0.86
21772,normen,W,6,['normen'],0,0.83
21773,norren,W,6,"['nor', '##ren']",1,0.67
21774,nors,W,4,"['nor', '##s']",1,0.5
21775,norse,W,5,"['nor', '##se']",1,0.6
21776,nota,W,4,['nota'],0,0.75
21777,nota's,W,6,"['nota', ""'"", 's']",2,0.5
21778,noteert,W,7,"['note', '##ert']",1,0.71
21779,noten,W,5,['noten'],0,0.8
21780,notie,W,5,"['not', '##ie']",1,0.6
21781,noties,W,6,"['not', '##ies']",1,0.67
21782,nou,W,3,['nou'],0,0.67
21783,nu,W,2,['nu'],0,0.5
21784,nuchter,W,7,['nuchter'],0,0.86
21785,nukkig,W,6,"['nu', '##kk', '##ig']",2,0.5
21786,nul,W,3,['nul'],0,0.67
21787,nullen,W,6,"['nulle', '##n']",1,0.67
21788,nulpunt,W,7,"['nul', '##punt']",1,0.71
21789,nummer,W,6,['nummer'],0,0.83
21790,nummers,W,7,['nummers'],0,0.86
21791,nurse,W,5,['nurse'],0,0.8
21792,nurses,W,6,['nurses'],0,0.83
21793,nut,W,3,['nut'],0,0.67
21794,nuttig,W,6,['nuttig'],0,0.83
21795,nylon,W,5,"['n', '##ylon']",1,0.6
21796,nylons,W,6,"['n', '##ylon', '##s']",2,0.5
21797,ober,W,4,"['ob', '##er']",1,0.5
21798,obers,W,5,"['ob', '##ers']",1,0.6
21799,object,W,6,['object'],0,0.83
21800,obsceen,W,7,"['obsc', '##een']",1,0.71
21801,occult,W,6,"['occ', '##ult']",1,0.67
21802,och,W,3,['och'],0,0.67
21803,ochtend,W,7,['ochtend'],0,0.86
21804,ochtends,W,8,['ochtends'],0,0.88
21805,octaaf,W,6,"['oct', '##aa', '##f']",2,0.5
21806,octrooi,W,7,"['octro', '##oi']",1,0.71
21807,ode,W,3,['ode'],0,0.67
21808,oden,W,4,"['ode', '##n']",1,0.5
21809,odes,W,4,"['ode', '##s']",1,0.5
21810,oef,W,3,['oef'],0,0.67
21811,oefent,W,6,"['oefen', '##t']",1,0.67
21812,oei,W,3,"['oe', '##i']",1,0.33
21813,oermens,W,7,"['oe', '##r', '##mens']",2,0.57
21814,oeroud,W,6,"['oe', '##ro', '##ud']",2,0.5
21815,oertijd,W,7,"['oe', '##r', '##tijd']",2,0.57
21816,oerwoud,W,7,"['oe', '##r', '##woud']",2,0.57
21817,oester,W,6,"['oeste', '##r']",1,0.67
21818,oesters,W,7,"['oeste', '##rs']",1,0.71
21819,oeuvre,W,6,['oeuvre'],0,0.83
21820,oeuvres,W,7,"['oeuvre', '##s']",1,0.71
21821,oever,W,5,"['oe', '##ver']",1,0.6
21822,oevers,W,6,"['oe', '##vers']",1,0.67
21823,of,W,2,['of'],0,0.5
21824,offer,W,5,['offer'],0,0.8
21825,offers,W,6,['offers'],0,0.83
21826,ofschoon,W,8,"['of', '##scho', '##on']",2,0.62
21827,ofte,W,4,"['of', '##te']",1,0.5
21828,ofwel,W,5,['ofwel'],0,0.8
21829,ogen,W,4,['ogen'],0,0.75
21830,okay,W,4,['okay'],0,0.75
21831,oké,W,3,"['ok', '##é']",1,0.33
21832,oker,W,4,"['ok', '##er']",1,0.5
21833,okers,W,5,"['ok', '##ers']",1,0.6
21834,oksel,W,5,"['ok', '##sel']",1,0.6
21835,oksels,W,6,"['ok', '##sel', '##s']",2,0.5
21836,olie,W,4,['olie'],0,0.75
21837,olies,W,5,"['olie', '##s']",1,0.6
21838,olijf,W,5,"['oli', '##j', '##f']",2,0.4
21839,olijk,W,5,"['oli', '##j', '##k']",2,0.4
21840,olm,W,3,"['ol', '##m']",1,0.33
21841,olmen,W,5,"['ol', '##men']",1,0.6
21842,olmpje,W,6,"['ol', '##mpje']",1,0.67
21843,olmpjes,W,7,"['ol', '##mpje', '##s']",2,0.57
21844,om,W,2,['om'],0,0.5
21845,oma,W,3,['oma'],0,0.67
21846,oma's,W,5,"['oma', ""'"", 's']",2,0.4
21847,omdat,W,5,['omdat'],0,0.8
21848,ome,W,3,"['om', '##e']",1,0.33
21849,omes,W,4,"['om', '##es']",1,0.5
21850,omgaan,W,6,['omgaan'],0,0.83
21851,omgaf,W,5,"['om', '##ga', '##f']",2,0.4
21852,omgang,W,6,"['om', '##gang']",1,0.67
21853,omhaal,W,6,"['om', '##haal']",1,0.67
21854,omheen,W,6,['omheen'],0,0.83
21855,omhelsd,W,7,"['om', '##hels', '##d']",2,0.57
21856,omhoog,W,6,['omhoog'],0,0.83
21857,omhuld,W,6,"['om', '##hu', '##ld']",2,0.5
21858,omlaag,W,6,['omlaag'],0,0.83
21859,omlijnd,W,7,"['om', '##lijn', '##d']",2,0.57
21860,omloop,W,6,"['om', '##loop']",1,0.67
21861,omringd,W,7,['omringd'],0,0.86
21862,omroep,W,6,['omroep'],0,0.83
21863,omschreef,W,9,"['omsch', '##reef']",1,0.78
21864,omschrijft,W,10,"['omsch', '##rijft']",1,0.8
21865,omslaan,W,7,"['om', '##slaan']",1,0.71
21866,omslag,W,6,"['om', '##slag']",1,0.67
21867,omsloot,W,7,"['om', '##sl', '##oot']",2,0.57
21868,omstreeks,W,9,['omstreeks'],0,0.89
21869,omtrek,W,6,"['om', '##trek']",1,0.67
21870,omtrent,W,7,['omtrent'],0,0.86
21871,omvang,W,6,['omvang'],0,0.83
21872,omvat,W,5,"['om', '##vat']",1,0.6
21873,omver,W,5,"['om', '##ver']",1,0.6
21874,omweg,W,5,"['om', '##weg']",1,0.6
21875,omzet,W,5,['omzet'],0,0.8
21876,omzoomd,W,7,"['om', '##zo', '##omd']",2,0.57
21877,onbruik,W,7,"['on', '##bruik']",1,0.71
21878,ondanks,W,7,['ondanks'],0,0.86
21879,onder,W,5,['onder'],0,0.8
21880,ondeugd,W,7,"['onde', '##ugd']",1,0.71
21881,ondiep,W,6,"['ond', '##iep']",1,0.67
21882,onecht,W,6,"['one', '##cht']",1,0.67
21883,oneens,W,6,['oneens'],0,0.83
21884,onheil,W,6,"['on', '##he', '##il']",2,0.5
21885,onheils,W,7,"['on', '##he', '##ils']",2,0.57
21886,onjuist,W,7,"['on', '##juist']",1,0.71
21887,onkel,W,5,"['on', '##kel']",1,0.6
21888,onkels,W,6,"['on', '##kels']",1,0.67
21889,onkruid,W,7,"['on', '##kru', '##id']",2,0.57
21890,onlangs,W,7,['onlangs'],0,0.86
21891,onlust,W,6,"['on', '##lust']",1,0.67
21892,onmacht,W,7,"['on', '##macht']",1,0.71
21893,onpas,W,5,"['on', '##pas']",1,0.6
21894,onraad,W,6,"['on', '##raad']",1,0.67
21895,onrecht,W,7,['onrecht'],0,0.86
21896,onrein,W,6,"['on', '##rein']",1,0.67
21897,onrust,W,6,['onrust'],0,0.83
21898,ons,W,3,['ons'],0,0.67
21899,onschuld,W,8,"['onsch', '##uld']",1,0.75
21900,onsen,W,5,"['ons', '##en']",1,0.6
21901,onszelf,W,7,['onszelf'],0,0.86
21902,ontbijt,W,7,['ontbijt'],0,0.86
21903,ontbloot,W,8,"['ont', '##blo', '##ot']",2,0.62
21904,ontbood,W,7,"['ont', '##bo', '##od']",2,0.57
21905,ontbrak,W,7,"['ont', '##brak']",1,0.71
21906,ontbreekt,W,9,['ontbreekt'],0,0.89
21907,ontdaan,W,7,"['ont', '##daan']",1,0.71
21908,ontdeed,W,7,"['ontde', '##ed']",1,0.71
21909,ontdek,W,6,"['ontde', '##k']",1,0.67
21910,ontdekt,W,7,['ontdekt'],0,0.86
21911,ontdoen,W,7,"['ont', '##doen']",1,0.71
21912,ontgaan,W,7,"['ont', '##gaan']",1,0.71
21913,ontgaat,W,7,"['ont', '##gaat']",1,0.71
21914,ontging,W,7,"['ont', '##ging']",1,0.71
21915,ontgroeid,W,9,"['ont', '##groeid']",1,0.78
21916,onthaal,W,7,"['onth', '##aal']",1,0.71
21917,onthaald,W,8,"['onth', '##aald']",1,0.75
21918,onthield,W,8,"['onth', '##ield']",1,0.75
21919,onthoofd,W,8,"['onth', '##oof', '##d']",2,0.62
21920,onthoud,W,7,"['onth', '##oud']",1,0.71
21921,onthoudt,W,8,"['onth', '##oudt']",1,0.75
21922,onthuld,W,7,"['onth', '##uld']",1,0.71
21923,onthult,W,7,"['onth', '##ult']",1,0.71
21924,onthutst,W,8,"['onth', '##uts', '##t']",2,0.62
21925,ontkend,W,7,"['ont', '##kend']",1,0.71
21926,ontkent,W,7,['ontkent'],0,0.86
21927,ontkomt,W,7,"['ont', '##komt']",1,0.71
21928,ontkwam,W,7,"['ont', '##kwam']",1,0.71
21929,ontleend,W,8,"['ont', '##leen', '##d']",2,0.62
21930,ontleent,W,8,"['ont', '##leen', '##t']",2,0.62
21931,ontmoet,W,7,['ontmoet'],0,0.86
21932,ontnam,W,6,"['ont', '##nam']",1,0.67
21933,ontneemt,W,8,"['ont', '##neemt']",1,0.75
21934,ontplooid,W,9,"['ontplo', '##oid']",1,0.78
21935,ontroerd,W,8,"['ontro', '##erd']",1,0.75
21936,ontrouw,W,7,"['ontro', '##uw']",1,0.71
21937,ontruimd,W,8,"['ontruim', '##d']",1,0.75
21938,ontslaan,W,8,"['ont', '##slaan']",1,0.75
21939,ontslag,W,7,['ontslag'],0,0.86
21940,ontsloot,W,8,"['ont', '##sl', '##oot']",2,0.62
21941,ontsnapt,W,8,"['ontsn', '##apt']",1,0.75
21942,ontstaan,W,8,['ontstaan'],0,0.88
21943,ontstaat,W,8,['ontstaat'],0,0.88
21944,ontstak,W,7,"['ontst', '##ak']",1,0.71
21945,ontsteld,W,8,"['ontst', '##eld']",1,0.75
21946,ontstemd,W,8,"['ontst', '##emd']",1,0.75
21947,ontstond,W,8,['ontstond'],0,0.88
21948,onttrekt,W,8,"['ont', '##trek', '##t']",2,0.62
21949,onttrok,W,7,"['ont', '##tro', '##k']",2,0.57
21950,ontucht,W,7,"['ont', '##ucht']",1,0.71
21951,ontvangst,W,9,['ontvangst'],0,0.89
21952,ontvangt,W,8,['ontvangt'],0,0.88
21953,ontving,W,7,['ontving'],0,0.86
21954,ontvoerd,W,8,"['ontv', '##oe', '##rd']",2,0.62
21955,ontwaakt,W,8,"['ontw', '##aak', '##t']",2,0.62
21956,ontweek,W,7,"['ontw', '##ee', '##k']",2,0.57
21957,ontwerp,W,7,['ontwerp'],0,0.86
21958,ontwierp,W,8,"['ontw', '##ier', '##p']",2,0.62
21959,ontzag,W,6,"['ont', '##zag']",1,0.67
21960,ontzegd,W,7,"['ont', '##zegd']",1,0.71
21961,ontzet,W,6,"['ont', '##zet']",1,0.67
21962,ontzien,W,7,"['ont', '##zien']",1,0.71
21963,onvast,W,6,"['on', '##vast']",1,0.67
21964,onwaar,W,6,"['onw', '##aar']",1,0.67
21965,onweer,W,6,"['onwe', '##er']",1,0.67
21966,onwel,W,5,['onwel'],0,0.8
21967,onwil,W,5,"['onw', '##il']",1,0.6
21968,onyx,W,4,"['on', '##y', '##x']",2,0.25
21969,onze,W,4,['onze'],0,0.75
21970,onzen,W,5,"['onze', '##n']",1,0.6
21971,onzent,W,6,"['onze', '##nt']",1,0.67
21972,onzer,W,5,"['onze', '##r']",1,0.6
21973,onzin,W,5,['onzin'],0,0.8
21974,oog,W,3,['oog'],0,0.67
21975,oogarts,W,7,"['oog', '##arts']",1,0.71
21976,ooghoek,W,7,"['oog', '##hoek']",1,0.71
21977,oogje,W,5,"['oog', '##je']",1,0.6
21978,oogjes,W,6,"['oog', '##jes']",1,0.67
21979,ooglid,W,6,"['oog', '##lid']",1,0.67
21980,oogmerk,W,7,"['oog', '##merk']",1,0.71
21981,oogpunt,W,7,"['oog', '##punt']",1,0.71
21982,oogst,W,5,"['oog', '##st']",1,0.6
21983,oogsten,W,7,"['oog', '##sten']",1,0.71
21984,oogstjaar,W,9,"['oog', '##st', '##jaar']",2,0.67
21985,oogstte,W,7,"['oog', '##st', '##te']",2,0.57
21986,oogwenk,W,7,"['oog', '##wen', '##k']",2,0.57
21987,ooit,W,4,['ooit'],0,0.75
21988,ook,W,3,['ook'],0,0.67
21989,oom,W,3,"['o', '##om']",1,0.33
21990,oompje,W,6,"['o', '##omp', '##je']",2,0.5
21991,oompjes,W,7,"['o', '##omp', '##jes']",2,0.57
21992,ooms,W,4,"['o', '##oms']",1,0.5
21993,oor,W,3,['oor'],0,0.67
21994,oorbel,W,6,"['oor', '##bel']",1,0.67
21995,oord,W,4,['oord'],0,0.75
21996,oordeel,W,7,['oordeel'],0,0.86
21997,oordeelt,W,8,"['oordeel', '##t']",1,0.75
21998,oorden,W,6,"['oorde', '##n']",1,0.67
21999,oorlog,W,6,['oorlog'],0,0.83
22000,oorlogs,W,7,['oorlogs'],0,0.86
22001,oorschelp,W,9,"['oor', '##sche', '##l', '##p']",3,0.56
22002,oorsprong,W,9,"['oorspr', '##ong']",1,0.78
22003,oortje,W,6,"['oor', '##tje']",1,0.67
22004,oortjes,W,7,"['oor', '##tjes']",1,0.71
22005,oorvijg,W,7,"['oor', '##vi', '##j', '##g']",3,0.43
22006,oorworm,W,7,"['oor', '##wor', '##m']",2,0.57
22007,oorzaak,W,7,['oorzaak'],0,0.86
22008,oost,W,4,['oost'],0,0.75
22009,oostblok,W,8,"['oost', '##blok']",1,0.75
22010,oosten,W,6,['oosten'],0,0.83
22011,oosters,W,7,"['oost', '##ers']",1,0.71
22012,oostfront,W,9,"['oost', '##front']",1,0.78
22013,oostkant,W,8,"['oost', '##kant']",1,0.75
22014,oostkust,W,8,"['oost', '##kust']",1,0.75
22015,oostwaarts,W,10,"['oost', '##waarts']",1,0.8
22016,oostzee,W,7,"['oost', '##zee']",1,0.71
22017,op,W,2,['op'],0,0.5
22018,opa,W,3,['opa'],0,0.67
22019,opa's,W,5,"['opa', ""'"", 's']",2,0.4
22020,opaal,W,5,"['opa', '##al']",1,0.6
22021,opbloei,W,7,"['op', '##blo', '##ei']",2,0.57
