,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
14219,afgrond,W,7,"['af', 'grond']",1,0.71
14220,afgunst,W,7,"['af', 'g', 'u', 'n', 's', 't']",5,0.14
14221,afkeer,W,6,"['af', 'keer']",1,0.67
14222,afkomst,W,7,"['af', 'komst']",1,0.71
14223,afkoop,W,6,"['af', 'ko', 'op']",2,0.5
14224,afloop,W,6,"['af', 'lo', 'op']",2,0.5
14225,afscheid,W,8,"['af', 's', 'c', 'heid']",3,0.5
14226,afschrift,W,9,"['af', 'sch', 'ri', 'f', 't']",4,0.44
14227,afschuw,W,7,"['af', 'sch', 'uw']",2,0.57
14228,afslag,W,6,"['af', 'slag']",1,0.67
14229,afspraak,W,8,"['af', 's', 'p', 'raak']",3,0.5
14230,afstaan,W,7,"['af', 'staan']",1,0.71
14231,afstand,W,7,"['af', 'stand']",1,0.71
14232,aftocht,W,7,"['af', 'toch', 't']",2,0.57
14233,afval,W,5,"['af', 'val']",1,0.6
14234,afvoer,W,6,"['af', 'voer']",1,0.67
14235,afwas,W,5,"['af', 'was']",1,0.6
14236,afweer,W,6,"['af', 'weer']",1,0.67
14237,afzet,W,5,"['af', 'ze', 't']",2,0.4
14238,afzien,W,6,"['af', 'zien']",1,0.67
14239,agaat,W,5,"['a', 'gaat']",1,0.6
14240,agent,W,5,"['ag', 'en', 't']",2,0.4
14241,ah,W,2,"['a', 'h']",1,0.0
14242,aha,W,3,"['a', 'ha']",1,0.33
14243,ai,W,2,"['a', 'i']",1,0.0
14244,air,W,3,['air'],0,0.67
14245,airs,W,4,"['air', 's']",1,0.5
14246,airtje,W,6,"['air', 't', 'je']",2,0.5
14247,airtjes,W,7,"['air', 'tjes']",1,0.71
14248,aïs,W,3,"['a', 'ï', 's']",2,0.0
14249,ajuin,W,5,"['a', 'j', 'u', 'in']",3,0.2
14250,aken,W,4,"['a', 'ken']",1,0.5
14251,akker,W,5,"['a', 'k', 'ker']",2,0.4
14252,akkers,W,6,"['a', 'k', 'ker', 's']",3,0.33
14253,akkoord,W,7,['akkoord'],0,0.86
14254,akte,W,4,"['a', 'k', 'te']",2,0.25
14255,akten,W,5,"['a', 'k', 't', 'en']",3,0.2
14256,aktes,W,5,"['a', 'k', 'te', 's']",3,0.2
14257,al,W,2,['al'],0,0.5
14258,alarm,W,5,"['al', 'ar', 'm']",2,0.4
14259,album,W,5,"['al', 'b', 'um']",2,0.4
14260,albums,W,6,"['al', 'b', 'um', 's']",3,0.33
14261,aldaar,W,6,"['al', 'daar']",1,0.67
14262,aldoor,W,6,"['al', 'door']",1,0.67
14263,aldus,W,5,"['al', 'dus']",1,0.6
14264,aleer,W,5,"['al', 'e', 'er']",2,0.4
14265,alen,W,4,"['al', 'en']",1,0.5
14266,alert,W,5,"['al', 'er', 't']",2,0.4
14267,alfa,W,4,"['al', 'f', 'a']",2,0.25
14268,alfa's,W,6,"['al', 'f', 'a', ""'"", 's']",4,0.17
14269,algauw,W,6,"['al', 'ga', 'uw']",2,0.5
14270,alge,W,4,"['al', 'ge']",1,0.5
14271,algen,W,5,"['al', 'gen']",1,0.6
14272,alhier,W,6,"['al', 'hier']",1,0.67
14273,alla,W,4,"['al', 'la']",1,0.5
14274,allah,W,5,"['al', 'la', 'h']",2,0.4
14275,allang,W,6,"['al', 'lang']",1,0.67
14276,alle,W,4,['alle'],0,0.75
14277,allee,W,5,"['alle', 'e']",1,0.6
14278,alleen,W,6,['alleen'],0,0.83
14279,allengs,W,7,"['alle', 'n', 'g', 's']",3,0.43
14280,aller,W,5,"['alle', 'r']",1,0.6
14281,alles,W,5,"['alle', 's']",1,0.6
14282,allicht,W,7,"['al', 'licht']",1,0.71
14283,allooi,W,6,"['al', 'l', 'ooi']",2,0.5
14284,almaar,W,6,"['al', 'maar']",1,0.67
14285,almacht,W,7,"['al', 'm', 'acht']",2,0.57
14286,alom,W,4,"['al', 'om']",1,0.5
14287,alras,W,5,"['al', 'ra', 's']",2,0.4
14288,alreeds,W,7,"['al', 'reed', 's']",2,0.57
14289,als,W,3,['als'],0,0.67
14290,alsdan,W,6,"['als', 'dan']",1,0.67
14291,alsmaar,W,7,"['als', 'maar']",1,0.71
14292,alsnog,W,6,"['als', 'nog']",1,0.67
14293,alsof,W,5,"['als', 'of']",1,0.6
14294,alsook,W,6,"['als', 'ook']",1,0.67
14295,alt,W,3,"['al', 't']",1,0.33
14296,altaar,W,6,"['al', 't', 'aar']",2,0.5
14297,alten,W,5,"['al', 't', 'en']",2,0.4
14298,althans,W,7,"['al', 't', 'ha', 'n', 's']",4,0.29
14299,altijd,W,6,['altijd'],0,0.83
14300,alvast,W,6,"['al', 'vast']",1,0.67
14301,alwaar,W,6,"['al', 'waar']",1,0.67
14302,alweer,W,6,"['al', 'weer']",1,0.67
14303,alzo,W,4,"['al', 'zo']",1,0.5
14304,ambacht,W,7,"['am', 'b', 'acht']",2,0.57
14305,amber,W,5,"['am', 'ber']",1,0.6
14306,ambt,W,4,"['am', 'b', 't']",2,0.25
14307,ambten,W,6,"['am', 'b', 't', 'en']",3,0.33
14308,amen,W,4,"['am', 'en']",1,0.5
14309,amens,W,5,"['am', 'en', 's']",2,0.4
14310,amper,W,5,"['amp', 'er']",1,0.6
14311,ander,W,5,['ander'],0,0.8
14312,anders,W,6,"['ander', 's']",1,0.67
14313,angel,W,5,"['an', 'gel']",1,0.6
14314,angels,W,6,"['an', 'gel', 's']",2,0.5
14315,angst,W,5,"['an', 'g', 's', 't']",3,0.2
14316,angsten,W,7,"['an', 'g', 's', 't', 'en']",4,0.29
14317,angstig,W,7,"['an', 'g', 's', 't', 'ig']",4,0.29
14318,angstzweet,W,10,"['an', 'g', 's', 't', 'z', 'weet']",5,0.4
14319,anijs,W,5,"['an', 'ij', 's']",2,0.4
14320,anjer,W,5,"['an', 'je', 'r']",2,0.4
14321,anjers,W,6,"['an', 'j', 'ers']",2,0.5
14322,anker,W,5,"['an', 'ker']",1,0.6
14323,ankers,W,6,"['an', 'ker', 's']",2,0.5
14324,annex,W,5,"['an', 'n', 'ex']",2,0.4
14325,anno,W,4,"['an', 'n', 'o']",2,0.25
14326,anti,W,4,"['an', 't', 'i']",2,0.25
14327,antiek,W,6,"['an', 'tie', 'k']",2,0.5
14328,antwoord,W,8,['antwoord'],0,0.88
14329,antwoordt,W,9,"['antwoord', 't']",1,0.78
14330,anus,W,4,"['an', 'us']",1,0.5
14331,apart,W,5,"['a', 'par', 't']",2,0.4
14332,apen,W,4,"['a', 'pen']",1,0.5
14333,appel,W,5,"['app', 'el']",1,0.6
14334,appels,W,6,"['app', 'el', 's']",2,0.5
14335,applaus,W,7,"['app', 'la', 'us']",2,0.57
14336,april,W,5,"['a', 'p', 'ri', 'l']",3,0.2
14337,arbeid,W,6,"['ar', 'be', 'i', 'd']",3,0.33
14338,archief,W,7,"['ar', 'ch', 'ie', 'f']",3,0.43
14339,are,W,3,"['ar', 'e']",1,0.33
14340,aren,W,4,"['ar', 'en']",1,0.5
14341,arend,W,5,"['ar', 'en', 'd']",2,0.4
14342,arends,W,6,"['ar', 'en', 'd', 's']",3,0.33
14343,argwaan,W,7,"['ar', 'g', 'w', 'aan']",3,0.43
14344,ark,W,3,"['ar', 'k']",1,0.33
14345,arken,W,5,"['ar', 'ken']",1,0.6
14346,arm,W,3,"['ar', 'm']",1,0.33
14347,armband,W,7,"['ar', 'm', 'b', 'an', 'd']",4,0.29
14348,arme,W,4,"['ar', 'me']",1,0.5
14349,armee,W,5,"['ar', 'mee']",1,0.6
14350,armen,W,5,"['ar', 'men']",1,0.6
14351,armer,W,5,"['ar', 'm', 'er']",2,0.4
14352,armoe,W,5,"['ar', 'mo', 'e']",2,0.4
14353,armpje,W,6,"['ar', 'm', 'p', 'je']",3,0.33
14354,armpjes,W,7,"['ar', 'm', 'p', 'je', 's']",4,0.29
14355,armslag,W,7,"['ar', 'm', 'slag']",2,0.57
14356,armste,W,6,"['ar', 'm', 'ste']",2,0.5
14357,armstoel,W,8,"['ar', 'm', 's', 'toe', 'l']",4,0.38
14358,arrest,W,6,"['ar', 'res', 't']",2,0.5
14359,artiest,W,7,"['ar', 'tie', 's', 't']",3,0.43
14360,arts,W,4,"['ar', 't', 's']",2,0.25
14361,artsen,W,6,"['ar', 't', 's', 'en']",3,0.33
14362,as,W,2,['as'],0,0.5
14363,asbak,W,5,"['as', 'ba', 'k']",2,0.4
14364,asfalt,W,6,"['as', 'f', 'al', 't']",3,0.33
14365,asgrauw,W,7,"['as', 'gra', 'uw']",2,0.57
14366,asiel,W,5,"['as', 'i', 'el']",2,0.4
14367,aspect,W,6,"['a', 'spec', 't']",2,0.5
14368,assen,W,5,"['as', 's', 'en']",2,0.4
14369,aster,W,5,"['a', 'ster']",1,0.6
14370,asters,W,6,"['a', 'ster', 's']",2,0.5
14371,astma,W,5,"['as', 't', 'ma']",2,0.4
14372,at,W,2,['at'],0,0.5
14373,aten,W,4,"['at', 'en']",1,0.5
14374,atlas,W,5,"['at', 'la', 's']",2,0.4
14375,atleet,W,6,"['at', 'le', 'e', 't']",3,0.33
14376,atoom,W,5,"['at', 'o', 'om']",2,0.4
14377,attent,W,6,"['at', 't', 'en', 't']",3,0.33
14378,au,W,2,"['a', 'u']",1,0.0
14379,augurk,W,6,"['a', 'u', 'g', 'ur', 'k']",4,0.17
14380,aula,W,4,"['a', 'u', 'la']",2,0.25
14381,aula's,W,6,"['a', 'u', 'la', ""'"", 's']",4,0.17
14382,aura,W,4,"['a', 'u', 'ra']",2,0.25
14383,aura's,W,6,"['a', 'u', 'ra', ""'"", 's']",4,0.17
14384,auteur,W,6,"['a', 'u', 'te', 'ur']",3,0.33
14385,auteurs,W,7,"['a', 'u', 'te', 'ur', 's']",4,0.29
14386,autist,W,6,"['a', 'ut', 'is', 't']",3,0.33
14387,auto,W,4,['auto'],0,0.75
14388,auto's,W,6,"['auto', ""'"", 's']",2,0.5
14389,avond,W,5,['avond'],0,0.8
14390,avonds,W,6,"['avond', 's']",1,0.67
14391,azen,W,4,"['a', 'z', 'en']",2,0.25
14392,azijn,W,5,"['a', 'zijn']",1,0.6
14393,baadde,W,6,"['ba', 'a', 'd', 'de']",3,0.33
14394,baai,W,4,"['ba', 'a', 'i']",2,0.25
14395,baaien,W,6,"['ba', 'a', 'i', 'en']",3,0.33
14396,baaitje,W,7,"['ba', 'a', 'it', 'je']",3,0.43
14397,baaitjes,W,8,"['ba', 'a', 'i', 'tjes']",3,0.5
14398,baak,W,4,"['b', 'aak']",1,0.5
14399,baal,W,4,"['ba', 'al']",1,0.5
14400,baaltje,W,7,"['ba', 'al', 't', 'je']",3,0.43
14401,baaltjes,W,8,"['ba', 'al', 'tjes']",2,0.62
14402,baan,W,4,"['b', 'aan']",1,0.5
14403,baande,W,6,"['b', 'aan', 'de']",2,0.5
14404,baanden,W,7,"['b', 'aan', 'd', 'en']",3,0.43
14405,baantje,W,7,"['b', 'aan', 't', 'je']",3,0.43
14406,baantjes,W,8,"['b', 'aan', 'tjes']",2,0.62
14407,baar,W,4,['baar'],0,0.75
14408,baard,W,5,"['baar', 'd']",1,0.6
14409,baarde,W,6,"['baar', 'de']",1,0.67
14410,baarden,W,7,"['baar', 'd', 'en']",2,0.57
14411,baardje,W,7,"['baar', 'd', 'je']",2,0.57
14412,baardjes,W,8,"['baar', 'd', 'je', 's']",3,0.5
14413,baars,W,5,"['baar', 's']",1,0.6
14414,baart,W,5,"['baar', 't']",1,0.6
14415,baartje,W,7,"['baar', 't', 'je']",2,0.57
14416,baartjes,W,8,"['baar', 'tjes']",1,0.75
14417,baarzen,W,7,"['baar', 'z', 'en']",2,0.57
14418,baas,W,4,"['ba', 'as']",1,0.5
14419,baasje,W,6,"['ba', 'as', 'je']",2,0.5
14420,baasjes,W,7,"['ba', 'as', 'je', 's']",3,0.43
14421,baat,W,4,"['b', 'aat']",1,0.5
14422,baatte,W,6,"['b', 'aat', 'te']",2,0.5
14423,baba,W,4,"['ba', 'ba']",1,0.5
14424,baba's,W,6,"['ba', 'ba', ""'"", 's']",3,0.33
14425,babel,W,5,"['ba', 'bel']",1,0.6
14426,baby,W,4,"['ba', 'b', 'y']",2,0.25
14427,baby's,W,6,"['ba', 'b', 'y', ""'"", 's']",4,0.17
14428,bacchus,W,7,"['ba', 'c', 'ch', 'us']",3,0.43
14429,bacon,W,5,"['ba', 'con']",1,0.6
14430,bad,W,3,"['ba', 'd']",1,0.33
14431,baden,W,5,"['ba', 'd', 'en']",2,0.4
14432,badend,W,6,"['ba', 'd', 'en', 'd']",3,0.33
14433,badjas,W,6,"['ba', 'd', 'ja', 's']",3,0.33
14434,badje,W,5,"['ba', 'd', 'je']",2,0.4
14435,badjes,W,6,"['ba', 'd', 'je', 's']",3,0.33
14436,badkuip,W,7,"['ba', 'd', 'k', 'ui', 'p']",4,0.29
14437,badmuts,W,7,"['ba', 'd', 'm', 'ut', 's']",4,0.29
14438,badpak,W,6,"['ba', 'd', 'pa', 'k']",3,0.33
14439,badplaats,W,9,"['ba', 'd', 'plaats']",2,0.67
14440,bag,W,3,"['ba', 'g']",1,0.33
14441,baggen,W,6,"['ba', 'g', 'gen']",2,0.5
14442,bah,W,3,"['ba', 'h']",1,0.33
14443,bak,W,3,"['ba', 'k']",1,0.33
14444,bakboord,W,8,"['ba', 'k', 'bo', 'or', 'd']",4,0.38
14445,baken,W,5,"['ba', 'ken']",1,0.6
14446,bakens,W,6,"['ba', 'ken', 's']",2,0.5
14447,baker,W,5,"['ba', 'ker']",1,0.6
14448,bakers,W,6,"['ba', 'ker', 's']",2,0.5
14449,bakfiets,W,8,"['ba', 'k', 'f', 'iets']",3,0.5
14450,bakje,W,5,"['ba', 'k', 'je']",2,0.4
14451,bakjes,W,6,"['ba', 'k', 'je', 's']",3,0.33
14452,bakken,W,6,"['ba', 'k', 'ken']",2,0.5
14453,bakker,W,6,"['ba', 'k', 'ker']",2,0.5
14454,bakkers,W,7,"['ba', 'k', 'ker', 's']",3,0.43
14455,baksteen,W,8,"['ba', 'k', 'ste', 'en']",3,0.5
14456,bakte,W,5,"['ba', 'k', 'te']",2,0.4
14457,bal,W,3,"['b', 'al']",1,0.33
14458,balans,W,6,"['ba', 'lan', 's']",2,0.5
14459,balde,W,5,"['b', 'al', 'de']",2,0.4
14460,balen,W,5,"['b', 'al', 'en']",2,0.4
14461,balie,W,5,"['ba', 'lie']",1,0.6
14462,balies,W,6,"['ba', 'lie', 's']",2,0.5
14463,baljuw,W,6,"['b', 'al', 'j', 'uw']",3,0.33
14464,baljuws,W,7,"['b', 'al', 'j', 'uw', 's']",4,0.29
14465,balk,W,4,"['b', 'al', 'k']",2,0.25
14466,balken,W,6,"['b', 'al', 'ken']",2,0.5
14467,balkje,W,6,"['b', 'al', 'k', 'je']",3,0.33
14468,balkjes,W,7,"['b', 'al', 'k', 'je', 's']",4,0.29
14469,balkon,W,6,"['b', 'al', 'kon']",2,0.5
14470,balkons,W,7,"['b', 'al', 'kon', 's']",3,0.43
14471,ballast,W,7,"['b', 'al', 'last']",2,0.57
14472,ballen,W,6,"['b', 'alle', 'n']",2,0.5
14473,ballet,W,6,"['b', 'alle', 't']",2,0.5
14474,balling,W,7,"['b', 'al', 'ling']",2,0.57
14475,ballon,W,6,"['b', 'al', 'lo', 'n']",3,0.33
14476,ballons,W,7,"['b', 'al', 'l', 'ons']",3,0.43
14477,ballpoint,W,9,"['b', 'al', 'l', 'po', 'in', 't']",5,0.33
14478,ballpoints,W,10,"['b', 'al', 'l', 'po', 'in', 't', 's']",6,0.3
14479,balpen,W,6,"['b', 'al', 'pen']",2,0.5
14480,bals,W,4,"['b', 'als']",1,0.5
14481,balsem,W,6,"['b', 'als', 'e', 'm']",3,0.33
14482,balsems,W,7,"['b', 'als', 'e', 'm', 's']",4,0.29
14483,balzaal,W,7,"['b', 'al', 'z', 'aal']",3,0.43
14484,bamboe,W,6,"['ba', 'm', 'bo', 'e']",3,0.33
14485,bamboes,W,7,"['ba', 'm', 'bo', 'e', 's']",4,0.29
14486,ban,W,3,"['b', 'an']",1,0.33
14487,banaal,W,6,"['b', 'an', 'aal']",2,0.5
14488,banaan,W,6,"['b', 'an', 'aan']",2,0.5
14489,banco,W,5,"['b', 'an', 'co']",2,0.4
14490,band,W,4,"['b', 'an', 'd']",2,0.25
14491,banden,W,6,"['b', 'an', 'd', 'en']",3,0.33
14492,bandiet,W,7,"['b', 'an', 'die', 't']",3,0.43
14493,bandje,W,6,"['b', 'an', 'd', 'je']",3,0.33
14494,bandjes,W,7,"['b', 'an', 'd', 'je', 's']",4,0.29
14495,bands,W,5,"['b', 'an', 'd', 's']",3,0.2
14496,banen,W,5,"['b', 'an', 'en']",2,0.4
14497,bange,W,5,"['b', 'an', 'ge']",2,0.4
14498,banger,W,6,"['b', 'an', 'ger']",2,0.5
14499,banjo,W,5,"['b', 'an', 'j', 'o']",3,0.2
14500,banjo's,W,7,"['b', 'an', 'j', 'o', ""'"", 's']",5,0.14
14501,bank,W,4,['bank'],0,0.75
14502,banken,W,6,"['bank', 'en']",1,0.67
14503,banket,W,6,"['bank', 'e', 't']",2,0.5
14504,bankier,W,7,"['bank', 'i', 'er']",2,0.57
14505,bankiers,W,8,"['bank', 'i', 'ers']",2,0.62
14506,bankje,W,6,"['bank', 'je']",1,0.67
14507,bankjes,W,7,"['bank', 'je', 's']",2,0.57
14508,bankroet,W,8,"['bank', 'ro', 'e', 't']",3,0.5
14509,bankroof,W,8,"['bank', 'ro', 'of']",2,0.62
14510,bankstel,W,8,"['bank', 'stel']",1,0.75
14511,bannen,W,6,"['b', 'an', 'n', 'en']",3,0.33
14512,banning,W,7,"['b', 'an', 'n', 'ing']",3,0.43
14513,bar,W,3,"['b', 'ar']",1,0.33
14514,barak,W,5,"['ba', 'ra', 'k']",2,0.4
14515,barbaar,W,7,"['b', 'ar', 'baar']",2,0.57
14516,barbaars,W,8,"['b', 'ar', 'baar', 's']",3,0.5
14517,bard,W,4,"['b', 'ar', 'd']",2,0.25
14518,barden,W,6,"['b', 'ar', 'd', 'en']",3,0.33
14519,baren,W,5,"['bare', 'n']",1,0.6
14520,baret,W,5,"['bare', 't']",1,0.6
14521,barkruk,W,7,"['b', 'ar', 'k', 'ru', 'k']",4,0.29
14522,barman,W,6,"['b', 'ar', 'man']",2,0.5
14523,barnsteen,W,9,"['b', 'ar', 'n', 'ste', 'en']",4,0.44
14524,barok,W,5,"['ba', 'ro', 'k']",2,0.4
14525,baron,W,5,"['ba', 'ron']",1,0.6
14526,barons,W,6,"['ba', 'ron', 's']",2,0.5
14527,barre,W,5,"['b', 'ar', 'r', 'e']",3,0.2
14528,bars,W,4,"['b', 'ar', 's']",2,0.25
14529,barse,W,5,"['b', 'ar', 's', 'e']",3,0.2
14530,barst,W,5,"['b', 'ar', 's', 't']",3,0.2
14531,barsten,W,7,"['b', 'ar', 's', 't', 'en']",4,0.29
14532,barstte,W,7,"['b', 'ar', 's', 't', 'te']",4,0.29
14533,barstten,W,8,"['b', 'ar', 's', 't', 't', 'en']",5,0.25
14534,bas,W,3,"['ba', 's']",1,0.33
14535,basalt,W,6,"['ba', 's', 'al', 't']",3,0.33
14536,base,W,4,"['ba', 's', 'e']",2,0.25
14537,baseball,W,8,"['ba', 's', 'e', 'b', 'al', 'l']",5,0.25
14538,baseert,W,7,"['ba', 's', 'e', 'er', 't']",4,0.29
14539,basen,W,5,"['ba', 's', 'en']",2,0.4
14540,bases,W,5,"['ba', 's', 'e', 's']",3,0.2
14541,basis,W,5,['basis'],0,0.8
14542,basket,W,6,"['ba', 's', 'k', 'e', 't']",4,0.17
14543,baskets,W,7,"['ba', 's', 'k', 'e', 't', 's']",5,0.14
14544,bassen,W,6,"['ba', 's', 's', 'en']",3,0.33
14545,bassin,W,6,"['ba', 's', 's', 'in']",3,0.33
14546,bassins,W,7,"['ba', 's', 's', 'in', 's']",4,0.29
14547,bast,W,4,"['ba', 's', 't']",2,0.25
14548,basta,W,5,"['ba', 'sta']",1,0.6
14549,bastaard,W,8,"['ba', 's', 't', 'aard']",3,0.5
14550,bastaards,W,9,"['ba', 's', 't', 'aard', 's']",4,0.44
14551,basten,W,6,"['ba', 's', 't', 'en']",3,0.33
14552,bat,W,3,"['ba', 't']",1,0.33
14553,bate,W,4,"['ba', 'te']",1,0.5
14554,baten,W,5,"['ba', 't', 'en']",2,0.4
14555,bath,W,4,"['ba', 't', 'h']",2,0.25
14556,baths,W,5,"['ba', 't', 'h', 's']",3,0.2
14557,bats,W,4,"['ba', 't', 's']",2,0.25
14558,bazaar,W,6,"['ba', 'z', 'aar']",2,0.5
14559,bazaars,W,7,"['ba', 'z', 'aar', 's']",3,0.43
14560,bazel,W,5,"['ba', 'ze', 'l']",2,0.4
14561,bazen,W,5,"['ba', 'z', 'en']",2,0.4
14562,bazin,W,5,"['ba', 'z', 'in']",2,0.4
14563,beauty,W,6,"['be', 'a', 'ut', 'y']",3,0.33
14564,beauty's,W,8,"['be', 'a', 'ut', 'y', ""'"", 's']",5,0.25
14565,bed,W,3,"['be', 'd']",1,0.33
14566,bedaard,W,7,"['be', 'daar', 'd']",2,0.57
14567,bedacht,W,7,"['be', 'dacht']",1,0.71
14568,bedankt,W,7,"['be', 'dan', 'k', 't']",3,0.43
14569,bedbank,W,7,"['be', 'd', 'bank']",2,0.57
14570,bedden,W,6,"['be', 'd', 'd', 'en']",3,0.33
14571,bedding,W,7,"['be', 'd', 'd', 'ing']",3,0.43
14572,bede,W,4,"['be', 'de']",1,0.5
14573,bedeesd,W,7,"['be', 'de', 'e', 's', 'd']",4,0.29
14574,bedekt,W,6,"['be', 'de', 'k', 't']",3,0.33
14575,beden,W,5,"['be', 'd', 'en']",2,0.4
14576,bedenk,W,6,"['be', 'denk']",1,0.67
14577,bedenkt,W,7,"['be', 'denk', 't']",2,0.57
14578,bederf,W,6,"['be', 'der', 'f']",2,0.5
14579,bediend,W,7,"['be', 'die', 'n', 'd']",3,0.43
14580,bedient,W,7,"['be', 'die', 'n', 't']",3,0.43
14581,bedierf,W,7,"['be', 'die', 'r', 'f']",3,0.43
14582,beding,W,6,"['be', 'd', 'ing']",2,0.5
14583,bedje,W,5,"['be', 'd', 'je']",2,0.4
14584,bedjes,W,6,"['be', 'd', 'je', 's']",3,0.33
14585,bedoel,W,6,"['be', 'doel']",1,0.67
14586,bedoeld,W,7,"['be', 'doel', 'd']",2,0.57
14587,bedoelt,W,7,"['be', 'doel', 't']",2,0.57
14588,bedraagt,W,8,"['be', 'dra', 'ag', 't']",3,0.5
14589,bedrag,W,6,"['be', 'dra', 'g']",2,0.5
14590,bedreef,W,7,"['be', 'd', 'r', 'e', 'e', 'f']",5,0.14
14591,bedreigd,W,8,"['be', 'dreig', 'd']",2,0.62
14592,bedreigt,W,8,"['be', 'dreig', 't']",2,0.62
14593,bedriegt,W,8,"['be', 'drie', 'g', 't']",3,0.5
14594,bedrijf,W,7,['bedrijf'],0,0.86
14595,bedrijfs,W,8,"['bedrijf', 's']",1,0.75
14596,bedroefd,W,8,"['be', 'd', 'ro', 'e', 'f', 'd']",5,0.25
14597,bedroeg,W,7,"['be', 'd', 'ro', 'e', 'g']",4,0.29
14598,bedrog,W,6,"['be', 'd', 'ro', 'g']",3,0.33
14599,bedroog,W,7,"['be', 'd', 'r', 'oog']",3,0.43
14600,bedrukt,W,7,"['be', 'druk', 't']",2,0.57
14601,bedrust,W,7,"['be', 'd', 'rust']",2,0.57
14602,bedstee,W,7,"['be', 'd', 'ste', 'e']",3,0.43
14603,bedtijd,W,7,"['be', 'd', 'tijd']",2,0.57
14604,beducht,W,7,"['be', 'd', 'u', 'ch', 't']",4,0.29
14605,beduusd,W,7,"['be', 'd', 'u', 'us', 'd']",4,0.29
14606,bedwang,W,7,"['be', 'd', 'wan', 'g']",3,0.43
14607,bedwong,W,7,"['be', 'd', 'won', 'g']",3,0.43
14608,beefde,W,6,"['be', 'e', 'f', 'de']",3,0.33
14609,beefden,W,7,"['be', 'e', 'f', 'd', 'en']",4,0.29
14610,beek,W,4,"['be', 'e', 'k']",2,0.25
14611,beekje,W,6,"['be', 'e', 'k', 'je']",3,0.33
14612,beekjes,W,7,"['be', 'e', 'k', 'je', 's']",4,0.29
14613,beeld,W,5,['beeld'],0,0.8
14614,beeldbuis,W,9,"['beeld', 'bu', 'is']",2,0.67
14615,beelden,W,7,"['beeld', 'en']",1,0.71
14616,beeldend,W,8,"['beeld', 'en', 'd']",2,0.62
14617,beeldje,W,7,"['beeld', 'je']",1,0.71
14618,beeldjes,W,8,"['beeld', 'je', 's']",2,0.62
14619,beeldplaat,W,10,"['beeld', 'p', 'laat']",2,0.7
14620,beeldscherm,W,11,"['beeld', 'scherm']",1,0.82
14621,beeldschoon,W,11,"['beeld', 'sch', 'o', 'on']",3,0.64
14622,beeldspraak,W,11,"['beeld', 's', 'p', 'raak']",3,0.64
14623,been,W,4,"['be', 'en']",1,0.5
14624,beende,W,6,"['be', 'en', 'de']",2,0.5
14625,beenmerg,W,8,"['be', 'en', 'm', 'er', 'g']",4,0.38
14626,beentje,W,7,"['be', 'en', 't', 'je']",3,0.43
14627,beentjes,W,8,"['be', 'en', 'tjes']",2,0.62
14628,beer,W,4,"['be', 'er']",1,0.5
14629,beertje,W,7,"['be', 'er', 't', 'je']",3,0.43
14630,beertjes,W,8,"['be', 'er', 'tjes']",2,0.62
14631,beest,W,5,"['be', 'est']",1,0.6
14632,beesten,W,7,"['be', 'est', 'en']",2,0.57
14633,beestje,W,7,"['be', 'est', 'je']",2,0.57
14634,beestjes,W,8,"['be', 'e', 's', 'tjes']",3,0.5
14635,beet,W,4,"['be', 'e', 't']",2,0.25
14636,beetje,W,6,['beetje'],0,0.83
14637,beetjes,W,7,"['beetje', 's']",1,0.71
14638,befaamd,W,7,"['be', 'f', 'a', 'am', 'd']",4,0.29
14639,begaafd,W,7,"['be', 'ga', 'af', 'd']",3,0.43
14640,begaan,W,6,"['be', 'gaan']",1,0.67
14641,begaf,W,5,"['be', 'g', 'af']",2,0.4
14642,begeeft,W,7,"['be', 'geef', 't']",2,0.57
14643,begeerd,W,7,"['be', 'g', 'eerd']",2,0.57
14644,begijn,W,6,"['be', 'g', 'ijn']",2,0.5
14645,begin,W,5,['begin'],0,0.8
14646,beging,W,6,"['be', 'ging']",1,0.67
14647,begint,W,6,"['begin', 't']",1,0.67
14648,begon,W,5,['begon'],0,0.8
14649,begreep,W,7,"['be', 'g', 'r', 'e', 'e', 'p']",5,0.14
14650,begrensd,W,8,"['be', 'g', 'ren', 's', 'd']",4,0.38
14651,begrijp,W,7,"['be', 'g', 'rij', 'p']",3,0.43
14652,begrijpt,W,8,"['be', 'g', 'rij', 'p', 't']",4,0.38
14653,begrip,W,6,"['be', 'g', 'ri', 'p']",3,0.33
14654,begroef,W,7,"['be', 'g', 'ro', 'e', 'f']",4,0.29
14655,begroeid,W,8,"['be', 'groei', 'd']",2,0.62
14656,begroet,W,7,"['be', 'g', 'ro', 'e', 't']",4,0.29
14657,beha,W,4,"['be', 'ha']",1,0.5
14658,beha's,W,6,"['be', 'ha', ""'"", 's']",3,0.33
14659,behaald,W,7,"['be', 'haal', 'd']",2,0.57
14660,behaard,W,7,"['be', 'haar', 'd']",2,0.57
14661,behang,W,6,"['be', 'hang']",1,0.67
14662,beheer,W,6,"['be', 'he', 'er']",2,0.5
14663,beheerd,W,7,"['be', 'h', 'eerd']",2,0.57
14664,beheerst,W,8,"['be', 'h', 'eerst']",2,0.62
14665,behelst,W,7,"['be', 'h', 'el', 's', 't']",4,0.29
14666,behept,W,6,"['be', 'he', 'p', 't']",3,0.33
14667,behield,W,7,"['be', 'hi', 'el', 'd']",3,0.43
