,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
31486,clients,W,7,['clients'],0,0.86
31487,cliff,W,5,['cliff'],0,0.8
31488,cliffs,W,6,['cliffs'],0,0.83
31489,climate,W,7,['climate'],0,0.86
31490,climates,W,8,['climates'],0,0.88
31491,climax,W,6,['climax'],0,0.83
31492,climaxed,W,8,"['climax', '##ed']",1,0.75
31493,climb,W,5,['climb'],0,0.8
31494,climbed,W,7,['climbed'],0,0.86
31495,climber,W,7,"['climb', '##er']",1,0.71
31496,climbers,W,8,"['climb', '##ers']",1,0.75
31497,climbing,W,8,['climbing'],0,0.88
31498,climbs,W,6,"['climb', '##s']",1,0.67
31499,clime,W,5,"['clim', '##e']",1,0.6
31500,climes,W,6,"['clim', '##es']",1,0.67
31501,clinch,W,6,['clinch'],0,0.83
31502,clinched,W,8,"['clinch', '##ed']",1,0.75
31503,clincher,W,8,"['clinch', '##er']",1,0.75
31504,clinches,W,8,"['clinch', '##es']",1,0.75
31505,clinching,W,9,"['clinch', '##ing']",1,0.78
31506,cline,W,5,"['clin', '##e']",1,0.6
31507,clines,W,6,"['clin', '##es']",1,0.67
31508,cling,W,5,['cling'],0,0.8
31509,clinging,W,8,"['cling', '##ing']",1,0.75
31510,clings,W,6,"['cling', '##s']",1,0.67
31511,clingy,W,6,"['cling', '##y']",1,0.67
31512,clinic,W,6,['clinic'],0,0.83
31513,clinics,W,7,['clinics'],0,0.86
31514,clink,W,5,"['clin', '##k']",1,0.6
31515,clinked,W,7,"['clin', '##ked']",1,0.71
31516,clinker,W,7,"['clin', '##ker']",1,0.71
31517,clinkers,W,8,"['clin', '##kers']",1,0.75
31518,clinking,W,8,"['clin', '##king']",1,0.75
31519,clinks,W,6,"['clin', '##ks']",1,0.67
31520,clip,W,4,['clip'],0,0.75
31521,clipboard,W,9,"['clip', '##board']",1,0.78
31522,clipboards,W,10,"['clip', '##boards']",1,0.8
31523,clipped,W,7,['clipped'],0,0.86
31524,clipper,W,7,"['clip', '##per']",1,0.71
31525,clippers,W,8,"['clip', '##pers']",1,0.75
31526,clippie,W,7,"['clip', '##p', '##ie']",2,0.57
31527,clipping,W,8,"['clip', '##ping']",1,0.75
31528,clippings,W,9,"['clip', '##ping', '##s']",2,0.67
31529,clips,W,5,['clips'],0,0.8
31530,clique,W,6,"['cl', '##ique']",1,0.67
31531,cliques,W,7,"['cl', '##iques']",1,0.71
31532,cliquey,W,7,"['cl', '##ique', '##y']",2,0.57
31533,cloak,W,5,['cloak'],0,0.8
31534,cloaked,W,7,"['cloak', '##ed']",1,0.71
31535,cloaking,W,8,"['cloak', '##ing']",1,0.75
31536,cloakroom,W,9,"['cloak', '##room']",1,0.78
31537,cloakrooms,W,10,"['cloak', '##rooms']",1,0.8
31538,cloaks,W,6,"['cloak', '##s']",1,0.67
31539,clobber,W,7,"['cl', '##obb', '##er']",2,0.57
31540,clobbered,W,9,"['cl', '##obb', '##ered']",2,0.67
31541,cloche,W,6,"['cl', '##och', '##e']",2,0.5
31542,cloches,W,7,"['cl', '##och', '##es']",2,0.57
31543,clock,W,5,['clock'],0,0.8
31544,clocked,W,7,['clocked'],0,0.86
31545,clocking,W,8,['clocking'],0,0.88
31546,clocks,W,6,['clocks'],0,0.83
31547,clockwise,W,9,"['clock', '##wise']",1,0.78
31548,clockwork,W,9,"['clock', '##work']",1,0.78
31549,clod,W,4,"['cl', '##od']",1,0.5
31550,clods,W,5,"['cl', '##ods']",1,0.6
31551,clog,W,4,['clog'],0,0.75
31552,clogged,W,7,['clogged'],0,0.86
31553,clogging,W,8,"['clog', '##ging']",1,0.75
31554,cloggy,W,6,"['clog', '##gy']",1,0.67
31555,clogs,W,5,"['clog', '##s']",1,0.6
31556,cloister,W,8,"['cl', '##ois', '##ter']",2,0.62
31557,cloistered,W,10,"['cl', '##ois', '##tered']",2,0.7
31558,cloisters,W,9,"['cl', '##ois', '##ters']",2,0.67
31559,clone,W,5,['clone'],0,0.8
31560,clones,W,6,"['clone', '##s']",1,0.67
31561,clop,W,4,"['cl', '##op']",1,0.5
31562,clopped,W,7,"['cl', '##opped']",1,0.71
31563,clopping,W,8,"['cl', '##opping']",1,0.75
31564,clops,W,5,"['cl', '##ops']",1,0.6
31565,close,W,5,['close'],0,0.8
31566,closed,W,6,['closed'],0,0.83
31567,closedown,W,9,"['closed', '##own']",1,0.78
31568,closely,W,7,['closely'],0,0.86
31569,closeness,W,9,['closeness'],0,0.89
31570,closer,W,6,['closer'],0,0.83
31571,closes,W,6,['closes'],0,0.83
31572,closest,W,7,['closest'],0,0.86
31573,closet,W,6,['closet'],0,0.83
31574,closets,W,7,"['closet', '##s']",1,0.71
31575,closing,W,7,['closing'],0,0.86
31576,closure,W,7,['closure'],0,0.86
31577,closures,W,8,['closures'],0,0.88
31578,clot,W,4,['clot'],0,0.75
31579,cloth,W,5,['cloth'],0,0.8
31580,clothe,W,6,"['cloth', '##e']",1,0.67
31581,clothed,W,7,"['cloth', '##ed']",1,0.71
31582,clothes,W,7,['clothes'],0,0.86
31583,clothesline,W,11,"['clothes', '##line']",1,0.82
31584,clothier,W,8,"['cloth', '##ier']",1,0.75
31585,clothiers,W,9,"['cloth', '##iers']",1,0.78
31586,clothing,W,8,['clothing'],0,0.88
31587,cloths,W,6,"['cloth', '##s']",1,0.67
31588,clots,W,5,"['clot', '##s']",1,0.6
31589,clotted,W,7,"['clot', '##ted']",1,0.71
31590,clotting,W,8,"['clot', '##ting']",1,0.75
31591,cloud,W,5,['cloud'],0,0.8
31592,cloudbank,W,9,"['cloud', '##bank']",1,0.78
31593,cloudburst,W,10,"['cloud', '##burst']",1,0.8
31594,cloudbursts,W,11,"['cloud', '##burst', '##s']",2,0.73
31595,clouded,W,7,"['cloud', '##ed']",1,0.71
31596,cloudier,W,8,"['cloud', '##ier']",1,0.75
31597,clouding,W,8,"['cloud', '##ing']",1,0.75
31598,cloudless,W,9,"['cloud', '##less']",1,0.78
31599,clouds,W,6,['clouds'],0,0.83
31600,cloudy,W,6,['cloudy'],0,0.83
31601,clout,W,5,['clout'],0,0.8
31602,clouted,W,7,"['clout', '##ed']",1,0.71
31603,clouting,W,8,"['clout', '##ing']",1,0.75
31604,clouts,W,6,"['clout', '##s']",1,0.67
31605,clove,W,5,"['cl', '##ove']",1,0.6
31606,cloven,W,6,"['cl', '##oven']",1,0.67
31607,clover,W,6,"['cl', '##over']",1,0.67
31608,clovers,W,7,"['cl', '##overs']",1,0.71
31609,cloves,W,6,"['cl', '##oves']",1,0.67
31610,clown,W,5,['clown'],0,0.8
31611,clowned,W,7,"['clown', '##ed']",1,0.71
31612,clowning,W,8,"['clown', '##ing']",1,0.75
31613,clownish,W,8,"['clown', '##ish']",1,0.75
31614,clowns,W,6,"['clown', '##s']",1,0.67
31615,cloy,W,4,"['cl', '##oy']",1,0.5
31616,cloyed,W,6,"['cl', '##oye', '##d']",2,0.5
31617,cloying,W,7,"['cl', '##oy', '##ing']",2,0.57
31618,cloys,W,5,"['cl', '##oy', '##s']",2,0.4
31619,club,W,4,['club'],0,0.75
31620,clubbed,W,7,"['club', '##bed']",1,0.71
31621,clubbing,W,8,"['club', '##bing']",1,0.75
31622,clubhouse,W,9,['clubhouse'],0,0.89
31623,clubs,W,5,['clubs'],0,0.8
31624,cluck,W,5,"['cl', '##uck']",1,0.6
31625,clucked,W,7,"['cl', '##ucked']",1,0.71
31626,clucking,W,8,"['cl', '##uck', '##ing']",2,0.62
31627,clucks,W,6,"['cl', '##ucks']",1,0.67
31628,clueless,W,8,['clueless'],0,0.88
31629,clump,W,5,"['cl', '##ump']",1,0.6
31630,clumped,W,7,"['cl', '##ump', '##ed']",2,0.57
31631,clumping,W,8,"['cl', '##ump', '##ing']",2,0.62
31632,clumps,W,6,"['cl', '##umps']",1,0.67
31633,clumsier,W,8,"['cl', '##ums', '##ier']",2,0.62
31634,clumsy,W,6,['clumsy'],0,0.83
31635,clung,W,5,"['cl', '##ung']",1,0.6
31636,clunk,W,5,"['cl', '##unk']",1,0.6
31637,clunked,W,7,"['cl', '##unk', '##ed']",2,0.57
31638,clunking,W,8,"['cl', '##unk', '##ing']",2,0.62
31639,clunks,W,6,"['cl', '##unks']",1,0.67
31640,cluster,W,7,['cluster'],0,0.86
31641,clustered,W,9,"['cluster', '##ed']",1,0.78
31642,clusters,W,8,['clusters'],0,0.88
31643,clutch,W,6,['clutch'],0,0.83
31644,clutched,W,8,"['clutch', '##ed']",1,0.75
31645,clutches,W,8,"['clutch', '##es']",1,0.75
31646,clutching,W,9,"['clutch', '##ing']",1,0.78
31647,clutter,W,7,"['clut', '##ter']",1,0.71
31648,cluttered,W,9,"['clut', '##tered']",1,0.78
31649,clutters,W,8,"['clut', '##ters']",1,0.75
31650,coach,W,5,['coach'],0,0.8
31651,coached,W,7,['coached'],0,0.86
31652,coaches,W,7,['coaches'],0,0.86
31653,coaching,W,8,['coaching'],0,0.88
31654,coachman,W,8,"['coach', '##man']",1,0.75
31655,coachmen,W,8,"['coach', '##men']",1,0.75
31656,coachwork,W,9,"['coach', '##work']",1,0.78
31657,coal,W,4,['coal'],0,0.75
31658,coaled,W,6,"['coal', '##ed']",1,0.67
31659,coalface,W,8,"['coal', '##face']",1,0.75
31660,coalfield,W,9,"['coal', '##field']",1,0.78
31661,coalfields,W,10,"['coal', '##field', '##s']",2,0.7
31662,coalhouse,W,9,"['coal', '##house']",1,0.78
31663,coaling,W,7,"['coal', '##ing']",1,0.71
31664,coalmine,W,8,"['coal', '##mine']",1,0.75
31665,coalmines,W,9,"['coal', '##mine', '##s']",2,0.67
31666,coals,W,5,"['coal', '##s']",1,0.6
31667,coaming,W,7,"['co', '##aming']",1,0.71
31668,coamings,W,8,"['co', '##aming', '##s']",2,0.62
31669,coarse,W,6,"['co', '##arse']",1,0.67
31670,coarsely,W,8,"['co', '##arse', '##ly']",2,0.62
31671,coarsened,W,9,"['co', '##arse', '##ned']",2,0.67
31672,coarseness,W,10,"['co', '##arse', '##ness']",2,0.7
31673,coarsening,W,10,"['co', '##arse', '##ning']",2,0.7
31674,coarser,W,7,"['co', '##arse', '##r']",2,0.57
31675,coarsest,W,8,"['co', '##arse', '##st']",2,0.62
31676,coast,W,5,['coast'],0,0.8
31677,coastal,W,7,['coastal'],0,0.86
31678,coasted,W,7,"['coast', '##ed']",1,0.71
31679,coaster,W,7,['coaster'],0,0.86
31680,coasters,W,8,"['coaster', '##s']",1,0.75
31681,coastguard,W,10,"['coast', '##guard']",1,0.8
31682,coastguards,W,11,"['coast', '##guard', '##s']",2,0.73
31683,coasting,W,8,"['coast', '##ing']",1,0.75
31684,coastline,W,9,['coastline'],0,0.89
31685,coastlines,W,10,"['coastline', '##s']",1,0.8
31686,coasts,W,6,"['coast', '##s']",1,0.67
31687,coat,W,4,['coat'],0,0.75
31688,coated,W,6,['coated'],0,0.83
31689,coating,W,7,"['coat', '##ing']",1,0.71
31690,coatings,W,8,"['coat', '##ings']",1,0.75
31691,coats,W,5,['coats'],0,0.8
31692,coax,W,4,['coax'],0,0.75
31693,coaxed,W,6,"['coax', '##ed']",1,0.67
31694,coaxes,W,6,"['coax', '##es']",1,0.67
31695,coaxing,W,7,"['coax', '##ing']",1,0.71
31696,cob,W,3,['cob'],0,0.67
31697,cobalt,W,6,['cobalt'],0,0.83
31698,cobber,W,6,"['cobb', '##er']",1,0.67
31699,cobble,W,6,"['cobb', '##le']",1,0.67
31700,cobbled,W,7,"['cobb', '##led']",1,0.71
31701,cobbler,W,7,"['cobb', '##ler']",1,0.71
31702,cobblers,W,8,"['cobb', '##lers']",1,0.75
31703,cobbles,W,7,"['cobb', '##les']",1,0.71
31704,cobbling,W,8,"['cobb', '##ling']",1,0.75
31705,cobra,W,5,"['cob', '##ra']",1,0.6
31706,cobras,W,6,"['cob', '##ras']",1,0.67
31707,cobs,W,4,"['cob', '##s']",1,0.5
31708,cobweb,W,6,"['cob', '##we', '##b']",2,0.5
31709,cobwebs,W,7,"['cob', '##webs']",1,0.71
31710,coca,W,4,"['coc', '##a']",1,0.5
31711,cocaine,W,7,['cocaine'],0,0.86
31712,coccyx,W,6,"['coc', '##cy', '##x']",2,0.5
31713,cochlea,W,7,"['coc', '##hle', '##a']",2,0.57
31714,cock,W,4,['cock'],0,0.75
31715,cockade,W,7,"['cock', '##ade']",1,0.71
31716,cockcrow,W,8,"['cock', '##crow']",1,0.75
31717,cocked,W,6,"['cock', '##ed']",1,0.67
31718,cocker,W,6,"['cock', '##er']",1,0.67
31719,cockeyed,W,8,"['cock', '##eye', '##d']",2,0.62
31720,cockfight,W,9,"['cock', '##fight']",1,0.78
31721,cockfights,W,10,"['cock', '##fight', '##s']",2,0.7
31722,cocking,W,7,"['cock', '##ing']",1,0.71
31723,cockle,W,6,"['cock', '##le']",1,0.67
31724,cockles,W,7,"['cock', '##les']",1,0.71
31725,cockney,W,7,"['cock', '##ney']",1,0.71
31726,cockneys,W,8,"['cock', '##neys']",1,0.75
31727,cockpit,W,7,['cockpit'],0,0.86
31728,cockpits,W,8,"['cockpit', '##s']",1,0.75
31729,cockroach,W,9,"['cock', '##ro', '##ach']",2,0.67
31730,cocks,W,5,"['cock', '##s']",1,0.6
31731,cockscomb,W,9,"['cock', '##sc', '##omb']",2,0.67
31732,cocksure,W,8,"['cock', '##s', '##ure']",2,0.62
31733,cocktail,W,8,['cocktail'],0,0.88
31734,cocktails,W,9,['cocktails'],0,0.89
31735,cocky,W,5,"['cock', '##y']",1,0.6
31736,coco,W,4,"['coc', '##o']",1,0.5
31737,cocoa,W,5,['cocoa'],0,0.8
31738,cocoas,W,6,"['cocoa', '##s']",1,0.67
31739,cocoon,W,6,"['coc', '##oon']",1,0.67
31740,cocooned,W,8,"['coc', '##oon', '##ed']",2,0.62
31741,cocoons,W,7,"['coc', '##oons']",1,0.71
31742,cocos,W,5,"['coc', '##os']",1,0.6
31743,cocotte,W,7,"['coc', '##otte']",1,0.71
31744,cod,W,3,['cod'],0,0.67
31745,coda,W,4,"['cod', '##a']",1,0.5
31746,codas,W,5,"['cod', '##as']",1,0.6
31747,codding,W,7,"['cod', '##ding']",1,0.71
31748,coddle,W,6,"['cod', '##dle']",1,0.67
31749,coddled,W,7,"['cod', '##dled']",1,0.71
31750,code,W,4,['code'],0,0.75
31751,coded,W,5,['coded'],0,0.8
31752,codeine,W,7,"['code', '##ine']",1,0.71
31753,codes,W,5,['codes'],0,0.8
31754,codex,W,5,"['code', '##x']",1,0.6
31755,codger,W,6,"['cod', '##ger']",1,0.67
31756,codgers,W,7,"['cod', '##gers']",1,0.71
31757,coding,W,6,['coding'],0,0.83
31758,codling,W,7,"['cod', '##ling']",1,0.71
31759,codlings,W,8,"['cod', '##lings']",1,0.75
31760,codpiece,W,8,"['cod', '##piece']",1,0.75
31761,cods,W,4,"['cod', '##s']",1,0.5
31762,coed,W,4,"['co', '##ed']",1,0.5
31763,coerce,W,6,"['coerc', '##e']",1,0.67
31764,coerced,W,7,['coerced'],0,0.86
31765,coffee,W,6,['coffee'],0,0.83
31766,coffees,W,7,"['coffee', '##s']",1,0.71
31767,coffer,W,6,"['coff', '##er']",1,0.67
31768,coffers,W,7,"['coff', '##ers']",1,0.71
31769,coffin,W,6,['coffin'],0,0.83
31770,coffins,W,7,['coffins'],0,0.86
31771,cog,W,3,"['co', '##g']",1,0.33
31772,cogent,W,6,"['co', '##gent']",1,0.67
31773,cognac,W,6,"['cogn', '##ac']",1,0.67
31774,cognacs,W,7,"['cogn', '##acs']",1,0.71
31775,cognate,W,7,"['cogn', '##ate']",1,0.71
31776,cognates,W,8,"['cogn', '##ates']",1,0.75
31777,cogs,W,4,"['co', '##gs']",1,0.5
31778,cogwheel,W,8,"['co', '##g', '##wh', '##ee', '##l']",4,0.38
31779,cogwheels,W,9,"['co', '##g', '##wh', '##ee', '##ls']",4,0.44
31780,cohere,W,6,"['coher', '##e']",1,0.67
31781,cohered,W,7,"['coher', '##ed']",1,0.71
31782,coheres,W,7,"['coher', '##es']",1,0.71
31783,cohort,W,6,['cohort'],0,0.83
31784,cohorts,W,7,['cohorts'],0,0.86
31785,coif,W,4,"['co', '##if']",1,0.5
31786,coiffure,W,8,"['co', '##iff', '##ure']",2,0.62
31787,coiffured,W,9,"['co', '##iff', '##ured']",2,0.67
31788,coiffures,W,9,"['co', '##iff', '##ures']",2,0.67
31789,coifs,W,5,"['co', '##ifs']",1,0.6
31790,coign,W,5,"['co', '##ign']",1,0.6
31791,coignes,W,7,"['co', '##ign', '##es']",2,0.57
31792,coil,W,4,"['co', '##il']",1,0.5
31793,coiled,W,6,"['co', '##iled']",1,0.67
31794,coiling,W,7,"['co', '##iling']",1,0.71
31795,coils,W,5,"['co', '##ils']",1,0.6
31796,coin,W,4,['coin'],0,0.75
31797,coinage,W,7,"['coin', '##age']",1,0.71
31798,coined,W,6,['coined'],0,0.83
31799,coiner,W,6,"['coin', '##er']",1,0.67
31800,coiners,W,7,"['coin', '##ers']",1,0.71
31801,coining,W,7,"['coin', '##ing']",1,0.71
31802,coins,W,5,['coins'],0,0.8
31803,coir,W,4,"['co', '##ir']",1,0.5
31804,coke,W,4,"['co', '##ke']",1,0.5
31805,coked,W,5,"['co', '##ked']",1,0.6
31806,cokes,W,5,"['co', '##kes']",1,0.6
31807,coking,W,6,"['co', '##king']",1,0.67
31808,col,W,3,['col'],0,0.67
31809,cola,W,4,"['col', '##a']",1,0.5
31810,cold,W,4,['cold'],0,0.75
31811,colder,W,6,['colder'],0,0.83
31812,coldest,W,7,"['cold', '##est']",1,0.71
31813,coldly,W,6,"['cold', '##ly']",1,0.67
31814,coldness,W,8,"['cold', '##ness']",1,0.75
31815,colds,W,5,"['cold', '##s']",1,0.6
31816,coleslaw,W,8,"['col', '##es', '##law']",2,0.62
31817,coley,W,5,"['col', '##ey']",1,0.6
31818,colic,W,5,"['col', '##ic']",1,0.6
31819,collage,W,7,"['coll', '##age']",1,0.71
31820,collapse,W,8,['collapse'],0,0.88
31821,collapsed,W,9,['collapsed'],0,0.89
31822,collar,W,6,['collar'],0,0.83
31823,collared,W,8,"['collar', '##ed']",1,0.75
31824,collars,W,7,"['collar', '##s']",1,0.71
31825,collate,W,7,"['coll', '##ate']",1,0.71
31826,collates,W,8,"['coll', '##ates']",1,0.75
31827,colleague,W,9,['colleague'],0,0.89
31828,colleagues,W,10,['colleagues'],0,0.9
31829,collect,W,7,['collect'],0,0.86
31830,collects,W,8,['collects'],0,0.88
31831,colleen,W,7,"['colle', '##en']",1,0.71
31832,colleens,W,8,"['colle', '##ens']",1,0.75
31833,college,W,7,['college'],0,0.86
31834,collide,W,7,['collide'],0,0.86
31835,collides,W,8,"['collide', '##s']",1,0.75
31836,collie,W,6,"['coll', '##ie']",1,0.67
31837,collier,W,7,"['coll', '##ier']",1,0.71
31838,colliers,W,8,"['coll', '##iers']",1,0.75
31839,collies,W,7,"['coll', '##ies']",1,0.71
31840,collude,W,7,"['coll', '##ude']",1,0.71
31841,colludes,W,8,"['coll', '##udes']",1,0.75
31842,cologne,W,7,"['col', '##ogn', '##e']",2,0.57
31843,colon,W,5,['colon'],0,0.8
31844,colonel,W,7,"['colon', '##el']",1,0.71
31845,colonels,W,8,"['colon', '##els']",1,0.75
31846,colons,W,6,"['colon', '##s']",1,0.67
31847,colour,W,6,['colour'],0,0.83
31848,coloured,W,8,['coloured'],0,0.88
31849,coloureds,W,9,"['coloured', '##s']",1,0.78
31850,colours,W,7,['colours'],0,0.86
31851,cols,W,4,"['col', '##s']",1,0.5
31852,colt,W,4,"['col', '##t']",1,0.5
31853,coltish,W,7,"['col', '##ti', '##sh']",2,0.57
31854,colts,W,5,"['col', '##ts']",1,0.6
31855,column,W,6,['column'],0,0.83
31856,columns,W,7,['columns'],0,0.86
31857,coma,W,4,['coma'],0,0.75
31858,comas,W,5,"['coma', '##s']",1,0.6
31859,comb,W,4,['comb'],0,0.75
31860,combat,W,6,['combat'],0,0.83
31861,combats,W,7,"['combat', '##s']",1,0.71
31862,combed,W,6,"['comb', '##ed']",1,0.67
31863,comber,W,6,"['comb', '##er']",1,0.67
31864,combers,W,7,"['comb', '##ers']",1,0.71
31865,combine,W,7,['combine'],0,0.86
31866,combined,W,8,['combined'],0,0.88
31867,combines,W,8,['combines'],0,0.88
31868,combing,W,7,"['comb', '##ing']",1,0.71
31869,combo,W,5,['combo'],0,0.8
31870,combos,W,6,"['combo', '##s']",1,0.67
31871,combs,W,5,"['comb', '##s']",1,0.6
31872,combust,W,7,['combust'],0,0.86
31873,come,W,4,['come'],0,0.75
31874,comeback,W,8,['comeback'],0,0.88
31875,comebacks,W,9,"['comeback', '##s']",1,0.78
31876,comedown,W,8,"['comed', '##own']",1,0.75
31877,comely,W,6,"['come', '##ly']",1,0.67
31878,comer,W,5,"['come', '##r']",1,0.6
31879,comers,W,6,"['come', '##rs']",1,0.67
31880,comes,W,5,['comes'],0,0.8
31881,comet,W,5,['comet'],0,0.8
31882,comets,W,6,"['comet', '##s']",1,0.67
31883,comfier,W,7,"['com', '##fi', '##er']",2,0.57
31884,comfits,W,7,"['com', '##fits']",1,0.71
31885,comfort,W,7,['comfort'],0,0.86
31886,comforts,W,8,"['comfort', '##s']",1,0.75
31887,comfrey,W,7,"['com', '##frey']",1,0.71
31888,comfy,W,5,['comfy'],0,0.8
31889,comic,W,5,['comic'],0,0.8
31890,comics,W,6,['comics'],0,0.83
31891,coming,W,6,['coming'],0,0.83
31892,comings,W,7,"['coming', '##s']",1,0.71
31893,comma,W,5,"['comm', '##a']",1,0.6
31894,command,W,7,['command'],0,0.86
31895,commands,W,8,['commands'],0,0.88
31896,commas,W,6,"['comm', '##as']",1,0.67
31897,commence,W,8,['commence'],0,0.88
31898,commenced,W,9,['commenced'],0,0.89
31899,commend,W,7,['commend'],0,0.86
31900,commends,W,8,"['commend', '##s']",1,0.75
31901,comment,W,7,['comment'],0,0.86
31902,comments,W,8,['comments'],0,0.88
31903,commerce,W,8,['commerce'],0,0.88
31904,commie,W,6,"['comm', '##ie']",1,0.67
31905,commies,W,7,"['comm', '##ies']",1,0.71
31906,commit,W,6,['commit'],0,0.83
31907,commits,W,7,['commits'],0,0.86
31908,commode,W,7,"['commod', '##e']",1,0.71
31909,commodes,W,8,"['commod', '##es']",1,0.75
31910,common,W,6,['common'],0,0.83
31911,commons,W,7,"['common', '##s']",1,0.71
31912,commune,W,7,"['commun', '##e']",1,0.71
31913,communed,W,8,"['commun', '##ed']",1,0.75
31914,communes,W,8,"['commun', '##es']",1,0.75
31915,commute,W,7,['commute'],0,0.86
31916,commutes,W,8,"['commute', '##s']",1,0.75
31917,compact,W,7,['compact'],0,0.86
31918,compacts,W,8,"['compact', '##s']",1,0.75
31919,compare,W,7,['compare'],0,0.86
31920,compared,W,8,['compared'],0,0.88
31921,compares,W,8,['compares'],0,0.88
31922,compass,W,7,"['comp', '##ass']",1,0.71
31923,compel,W,6,['compel'],0,0.83
31924,compelled,W,9,['compelled'],0,0.89
31925,compels,W,7,"['compel', '##s']",1,0.71
31926,compere,W,7,"['comp', '##ere']",1,0.71
31927,compered,W,8,"['comp', '##ered']",1,0.75
31928,compete,W,7,['compete'],0,0.86
31929,competes,W,8,"['compete', '##s']",1,0.75
31930,compile,W,7,"['comp', '##ile']",1,0.71
31931,compiled,W,8,['compiled'],0,0.88
31932,compiles,W,8,"['comp', '##iles']",1,0.75
31933,complain,W,8,['complain'],0,0.88
31934,complained,W,10,['complained'],0,0.9
31935,complains,W,9,"['complain', '##s']",1,0.78
31936,complaint,W,9,['complaint'],0,0.89
31937,complaints,W,10,['complaints'],0,0.9
31938,complete,W,8,['complete'],0,0.88
31939,completes,W,9,['completes'],0,0.89
31940,complex,W,7,['complex'],0,0.86
31941,complied,W,8,['complied'],0,0.88
31942,complies,W,8,"['compl', '##ies']",1,0.75
31943,compline,W,8,"['compl', '##ine']",1,0.75
31944,comply,W,6,['comply'],0,0.83
31945,compo,W,5,"['comp', '##o']",1,0.6
31946,comport,W,7,"['comp', '##ort']",1,0.71
31947,compos,W,6,"['comp', '##os']",1,0.67
31948,compose,W,7,['compose'],0,0.86
31949,composed,W,8,['composed'],0,0.88
31950,compost,W,7,['compost'],0,0.86
31951,composts,W,8,"['compost', '##s']",1,0.75
31952,compote,W,7,"['comp', '##ote']",1,0.71
31953,compotes,W,8,"['comp', '##otes']",1,0.75
31954,compound,W,8,['compound'],0,0.88
31955,compounds,W,9,['compounds'],0,0.89
31956,compress,W,8,"['compr', '##ess']",1,0.75
31957,compressed,W,10,"['compr', '##essed']",1,0.8
31958,comprise,W,8,['comprise'],0,0.88
31959,comprised,W,9,['comprised'],0,0.89
31960,compute,W,7,['compute'],0,0.86
31961,computes,W,8,"['compute', '##s']",1,0.75
31962,comrade,W,7,"['comr', '##ade']",1,0.71
31963,comrades,W,8,['comrades'],0,0.88
31964,coms,W,4,"['com', '##s']",1,0.5
31965,con,W,3,['con'],0,0.67
31966,concave,W,7,"['conc', '##ave']",1,0.71
31967,conceal,W,7,['conceal'],0,0.86
31968,concealed,W,9,['concealed'],0,0.89
31969,conceals,W,8,"['conceal', '##s']",1,0.75
31970,concede,W,7,['concede'],0,0.86
31971,concedes,W,8,"['concede', '##s']",1,0.75
31972,conceit,W,7,['conceit'],0,0.86
31973,conceits,W,8,"['conceit', '##s']",1,0.75
31974,conceive,W,8,"['conce', '##ive']",1,0.75
31975,conceived,W,9,['conceived'],0,0.89
31976,conceives,W,9,"['conce', '##ives']",1,0.78
31977,concept,W,7,['concept'],0,0.86
31978,concepts,W,8,['concepts'],0,0.88
31979,concern,W,7,['concern'],0,0.86
31980,concerned,W,9,['concerned'],0,0.89
31981,concerns,W,8,['concerns'],0,0.88
31982,concert,W,7,['concert'],0,0.86
31983,concerts,W,8,['concerts'],0,0.88
31984,conch,W,5,"['conc', '##h']",1,0.6
31985,concise,W,7,['concise'],0,0.86
31986,conclave,W,8,"['conc', '##lav', '##e']",2,0.62
31987,conclaves,W,9,"['conc', '##lav', '##es']",2,0.67
31988,conclude,W,8,['conclude'],0,0.88
31989,concludes,W,9,['concludes'],0,0.89
31990,concoct,W,7,"['concoc', '##t']",1,0.71
31991,concord,W,7,"['conc', '##ord']",1,0.71
31992,concourse,W,9,"['conc', '##ourse']",1,0.78
31993,concrete,W,8,['concrete'],0,0.88
31994,concur,W,6,"['conc', '##ur']",1,0.67
31995,concurred,W,9,"['conc', '##urred']",1,0.78
31996,concurs,W,7,"['conc', '##urs']",1,0.71
31997,concussed,W,9,"['conc', '##ussed']",1,0.78
31998,condemn,W,7,['condemn'],0,0.86
31999,condemned,W,9,['condemned'],0,0.89
32000,condemns,W,8,"['condemn', '##s']",1,0.75
32001,condense,W,8,"['cond', '##ense']",1,0.75
32002,condensed,W,9,"['cond', '##ensed']",1,0.78
32003,condign,W,7,"['cond', '##ign']",1,0.71
32004,condom,W,6,"['condo', '##m']",1,0.67
32005,condoms,W,7,['condoms'],0,0.86
32006,condone,W,7,['condone'],0,0.86
32007,condoned,W,8,"['condone', '##d']",1,0.75
32008,condones,W,8,"['condone', '##s']",1,0.75
32009,condor,W,6,"['condo', '##r']",1,0.67
32010,condors,W,7,"['condo', '##rs']",1,0.71
32011,conduct,W,7,['conduct'],0,0.86
32012,conducts,W,8,['conducts'],0,0.88
32013,conduit,W,7,"['cond', '##uit']",1,0.71
32014,conduits,W,8,"['cond', '##uits']",1,0.75
32015,cone,W,4,"['con', '##e']",1,0.5
32016,cones,W,5,['cones'],0,0.8
32017,confer,W,6,['confer'],0,0.83
