,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
19722,schistendap,N,11,"['sc', '##hi', '##st', '##end', '##ap']",4,0.55
19723,schivs,N,6,"['sc', '##hi', '##v', '##s']",3,0.33
19724,schmas,N,6,"['sc', '##h', '##mas']",2,0.5
19725,schna,N,5,"['sc', '##hn', '##a']",2,0.4
19726,schnaltz,N,8,"['sc', '##hn', '##alt', '##z']",3,0.5
19727,schnancs,N,8,"['sc', '##hn', '##anc', '##s']",3,0.5
19728,schogging,N,9,"['sc', '##h', '##og', '##ging']",3,0.56
19729,schogoid,N,8,"['sc', '##h', '##og', '##oid']",3,0.5
19730,schooders,N,9,"['sc', '##hood', '##ers']",2,0.67
19731,schooding,N,9,"['sc', '##hood', '##ing']",2,0.67
19732,schook,N,6,"['sc', '##h', '##ook']",2,0.5
19733,schooks,N,7,"['sc', '##h', '##ook', '##s']",3,0.43
19734,schoolfound,N,11,"['school', '##f', '##ound']",2,0.73
19735,schoolrurl,N,10,"['school', '##ru', '##r', '##l']",3,0.6
19736,schoolrurls,N,11,"['school', '##ru', '##r', '##l', '##s']",4,0.55
19737,schoolsops,N,10,"['schools', '##ops']",1,0.8
19738,schooned,N,8,"['sc', '##h', '##oon', '##ed']",3,0.5
19739,schoopmalt,N,10,"['sc', '##h', '##oo', '##pm', '##alt']",4,0.5
19740,schoorcoy,N,9,"['sc', '##h', '##oor', '##co', '##y']",4,0.44
19741,schoorjork,N,10,"['sc', '##h', '##oor', '##j', '##ork']",4,0.5
19742,schoosnen,N,9,"['sc', '##h', '##oo', '##s', '##ne', '##n']",5,0.33
19743,schoser,N,7,"['sc', '##h', '##ose', '##r']",3,0.43
19744,schosers,N,8,"['sc', '##h', '##ose', '##r', '##s']",4,0.38
19745,schosing,N,8,"['sc', '##h', '##osing']",2,0.62
19746,schowzo,N,7,"['sc', '##h', '##ow', '##z', '##o']",4,0.29
19747,scighless,N,9,"['sc', '##igh', '##less']",2,0.67
19748,scilling,N,8,"['sc', '##ill', '##ing']",2,0.62
19749,scinches,N,8,"['sc', '##inc', '##hes']",2,0.62
19750,scinching,N,9,"['sc', '##inc', '##hing']",2,0.67
19751,scinky,N,6,"['sc', '##ink', '##y']",2,0.5
19752,scitter,N,7,"['sc', '##itter']",1,0.71
19753,scittered,N,9,"['sc', '##itter', '##ed']",2,0.67
19754,scitters,N,8,"['sc', '##itter', '##s']",2,0.62
19755,sclecoid,N,8,"['sc', '##le', '##co', '##id']",3,0.5
19756,scleropes,N,9,"['sc', '##ler', '##ope', '##s']",3,0.56
19757,scob,N,4,"['sc', '##ob']",1,0.5
19758,scobbed,N,7,"['sc', '##ob', '##be', '##d']",3,0.43
19759,scobbing,N,8,"['sc', '##ob', '##b', '##ing']",3,0.5
19760,scobes,N,6,"['sc', '##obe', '##s']",2,0.5
19761,scobs,N,5,"['sc', '##ob', '##s']",2,0.4
19762,scode,N,5,"['sc', '##ode']",1,0.6
19763,scodged,N,7,"['sc', '##od', '##ged']",2,0.57
19764,scods,N,5,"['sc', '##od', '##s']",2,0.4
19765,scoke,N,5,"['sc', '##oke']",1,0.6
19766,scoked,N,6,"['sc', '##oke', '##d']",2,0.5
19767,scokes,N,6,"['sc', '##okes']",1,0.67
19768,scom,N,4,"['sc', '##om']",1,0.5
19769,scomes,N,6,"['sc', '##omes']",1,0.67
19770,sconch,N,6,"['sc', '##on', '##ch']",2,0.5
19771,sconches,N,8,"['sc', '##on', '##ches']",2,0.62
19772,sconching,N,9,"['sc', '##on', '##ch', '##ing']",3,0.56
19773,scong,N,5,"['sc', '##ong']",1,0.6
19774,sconing,N,7,"['sc', '##on', '##ing']",2,0.57
19775,scons,N,5,"['sc', '##ons']",1,0.6
19776,sconsor,N,7,"['sc', '##ons', '##or']",2,0.57
19777,scood,N,5,"['sc', '##ood']",1,0.6
19778,scoodit,N,7,"['sc', '##ood', '##it']",2,0.57
19779,scoods,N,6,"['sc', '##ood', '##s']",2,0.5
19780,scook,N,5,"['sc', '##ook']",1,0.6
19781,scoomed,N,7,"['sc', '##oom', '##ed']",2,0.57
19782,scoonsing,N,9,"['sc', '##oon', '##s', '##ing']",3,0.56
19783,scoose,N,6,"['sc', '##oo', '##se']",2,0.5
19784,scooses,N,7,"['sc', '##oo', '##se', '##s']",3,0.43
19785,scoovage,N,8,"['sc', '##oo', '##v', '##age']",3,0.5
19786,scoover,N,7,"['sc', '##oo', '##ver']",2,0.57
19787,scoovers,N,8,"['sc', '##oo', '##vers']",2,0.62
19788,scooving,N,8,"['sc', '##oo', '##ving']",2,0.62
19789,scooze,N,6,"['sc', '##oo', '##ze']",2,0.5
19790,scoozed,N,7,"['sc', '##oo', '##ze', '##d']",3,0.43
19791,scophnen,N,8,"['sc', '##oph', '##ne', '##n']",3,0.5
19792,scopper,N,7,"['sc', '##opp', '##er']",2,0.57
19793,scopping,N,8,"['sc', '##opping']",1,0.75
19794,scord,N,5,"['sc', '##ord']",1,0.6
19795,scoreband,N,9,"['score', '##band']",1,0.78
19796,scorged,N,7,"['sc', '##or', '##ged']",2,0.57
19797,scorks,N,6,"['sc', '##ork', '##s']",2,0.5
19798,scorring,N,8,"['sc', '##orr', '##ing']",2,0.62
19799,scortbrel,N,9,"['sc', '##ort', '##br', '##el']",3,0.56
19800,scortbrels,N,10,"['sc', '##ort', '##br', '##els']",3,0.6
19801,scos,N,4,"['sc', '##os']",1,0.5
19802,scose,N,5,"['sc', '##ose']",1,0.6
19803,scost,N,5,"['sc', '##ost']",1,0.6
19804,scoster,N,7,"['sc', '##ost', '##er']",2,0.57
19805,scostered,N,9,"['sc', '##ost', '##ered']",2,0.67
19806,scosters,N,8,"['sc', '##ost', '##ers']",2,0.62
19807,scostrate,N,9,"['sc', '##ost', '##rat', '##e']",3,0.56
19808,scotes,N,6,"['sc', '##ote', '##s']",2,0.5
19809,scother,N,7,"['sc', '##other']",1,0.71
19810,scotting,N,8,"['sc', '##ott', '##ing']",2,0.62
19811,scouldier,N,9,"['sc', '##ould', '##ier']",2,0.67
19812,scount,N,6,"['sc', '##ount']",1,0.67
19813,scourned,N,8,"['sc', '##our', '##ned']",2,0.62
19814,scourse,N,7,"['sc', '##our', '##se']",2,0.57
19815,scoused,N,7,"['sc', '##ouse', '##d']",2,0.57
19816,scoves,N,6,"['sc', '##oves']",1,0.67
19817,scowmess,N,8,"['sc', '##ow', '##me', '##s', '##s']",4,0.38
19818,scown,N,5,"['sc', '##own']",1,0.6
19819,scowned,N,7,"['sc', '##own', '##ed']",2,0.57
19820,scowns,N,6,"['sc', '##own', '##s']",2,0.5
19821,scox,N,4,"['sc', '##ox']",1,0.5
19822,scracked,N,8,"['scr', '##ack', '##ed']",2,0.62
19823,scracken,N,8,"['scr', '##ack', '##en']",2,0.62
19824,scrafts,N,7,"['scr', '##af', '##ts']",2,0.57
19825,scraggling,N,10,"['scr', '##ag', '##g', '##ling']",3,0.6
19826,scrala,N,6,"['scr', '##ala']",1,0.67
19827,scrales,N,7,"['scr', '##ales']",1,0.71
19828,scrambraw,N,9,"['scr', '##amb', '##raw']",2,0.67
19829,scramptians,N,11,"['scr', '##amp', '##t', '##ians']",3,0.64
19830,scranned,N,8,"['scr', '##ann', '##ed']",2,0.62
19831,scrans,N,6,"['scr', '##ans']",1,0.67
19832,scraphoof,N,9,"['scr', '##ap', '##h', '##oo', '##f']",4,0.44
19833,scraphoofs,N,10,"['scr', '##ap', '##h', '##oo', '##f', '##s']",5,0.4
19834,scrarm,N,6,"['scr', '##arm']",1,0.67
19835,scrarmed,N,8,"['scr', '##arm', '##ed']",2,0.62
19836,scrart,N,6,"['scr', '##art']",1,0.67
19837,scrashed,N,8,"['scr', '##ash', '##ed']",2,0.62
19838,scrashing,N,9,"['scr', '##ashing']",1,0.78
19839,scratchbod,N,10,"['scr', '##atch', '##bo', '##d']",3,0.6
19840,scrats,N,6,"['scr', '##ats']",1,0.67
19841,scraved,N,7,"['scr', '##ave', '##d']",2,0.57
19842,scrawed,N,7,"['scr', '##aw', '##ed']",2,0.57
19843,scraws,N,6,"['scr', '##aw', '##s']",2,0.5
19844,scread,N,6,"['scr', '##ead']",1,0.67
19845,screads,N,7,"['scr', '##ead', '##s']",2,0.57
19846,screan,N,6,"['scr', '##e', '##an']",2,0.5
19847,screaned,N,8,"['scr', '##e', '##ane', '##d']",3,0.5
19848,screans,N,7,"['scr', '##e', '##ans']",2,0.57
19849,screardes,N,9,"['scr', '##ear', '##de', '##s']",3,0.56
19850,screarding,N,10,"['scr', '##ear', '##ding']",2,0.7
19851,screars,N,7,"['scr', '##ears']",1,0.71
19852,screas,N,6,"['scr', '##e', '##as']",2,0.5
19853,screasing,N,9,"['scr', '##e', '##asing']",2,0.67
19854,screchwork,N,10,"['scr', '##ech', '##work']",2,0.7
19855,screelstays,N,11,"['scr', '##ee', '##l', '##st', '##ays']",4,0.55
19856,screesing,N,9,"['scr', '##ees', '##ing']",2,0.67
19857,screesstay,N,10,"['scr', '##ees', '##st', '##ay']",3,0.6
19858,screezes,N,8,"['scr', '##ee', '##ze', '##s']",3,0.5
19859,scrells,N,7,"['scr', '##ell', '##s']",2,0.57
19860,screlsher,N,9,"['scr', '##els', '##her']",2,0.67
19861,screlshers,N,10,"['scr', '##els', '##hers']",2,0.7
19862,screlshes,N,9,"['scr', '##els', '##hes']",2,0.67
19863,screlshing,N,10,"['scr', '##els', '##hing']",2,0.7
19864,screm,N,5,"['scr', '##em']",1,0.6
19865,scrember,N,8,"['scr', '##ember']",1,0.75
19866,scrembers,N,9,"['scr', '##ember', '##s']",2,0.67
19867,scrembing,N,9,"['scr', '##emb', '##ing']",2,0.67
19868,scrembled,N,9,"['scr', '##emb', '##led']",2,0.67
19869,scrembles,N,9,"['scr', '##emb', '##les']",2,0.67
19870,scremby,N,7,"['scr', '##emb', '##y']",2,0.57
19871,screntiym,N,9,"['scr', '##ent', '##i', '##y', '##m']",4,0.44
19872,screrches,N,9,"['scr', '##erc', '##hes']",2,0.67
19873,screrching,N,10,"['scr', '##erc', '##hing']",2,0.7
19874,screxers,N,8,"['scr', '##ex', '##ers']",2,0.62
19875,screxing,N,8,"['scr', '##ex', '##ing']",2,0.62
19876,screxings,N,9,"['scr', '##ex', '##ings']",2,0.67
19877,scribbed,N,8,"['scr', '##ib', '##be', '##d']",3,0.5
19878,scribs,N,6,"['scr', '##ib', '##s']",2,0.5
19879,scrid,N,5,"['scr', '##id']",1,0.6
19880,scridect,N,8,"['scr', '##ide', '##ct']",2,0.62
19881,scriffs,N,7,"['scr', '##iff', '##s']",2,0.57
19882,scrig,N,5,"['scr', '##ig']",1,0.6
19883,scriggle,N,8,"['scr', '##ig', '##g', '##le']",3,0.5
19884,scriggled,N,9,"['scr', '##ig', '##g', '##led']",3,0.56
19885,scriggler,N,9,"['scr', '##ig', '##g', '##ler']",3,0.56
19886,scrigglers,N,10,"['scr', '##ig', '##g', '##ler', '##s']",4,0.5
19887,scriggles,N,9,"['scr', '##ig', '##g', '##les']",3,0.56
19888,scrik,N,5,"['scr', '##ik']",1,0.6
19889,scrikhs,N,7,"['scr', '##ik', '##h', '##s']",3,0.43
19890,scrilking,N,9,"['scr', '##il', '##ki', '##ng']",3,0.56
19891,scrimmard,N,9,"['scr', '##im', '##mar', '##d']",3,0.56
19892,scrimpy,N,7,"['scr', '##im', '##p', '##y']",3,0.43
19893,scrims,N,6,"['scr', '##im', '##s']",2,0.5
19894,scrinch,N,7,"['scr', '##inc', '##h']",2,0.57
19895,scrirls,N,7,"['scr', '##irl', '##s']",2,0.57
19896,scrirmy,N,7,"['scr', '##ir', '##my']",2,0.57
19897,scrists,N,7,"['scr', '##ists']",1,0.71
19898,scrob,N,5,"['scr', '##ob']",1,0.6
19899,scrobed,N,7,"['scr', '##obe', '##d']",2,0.57
19900,scroggle,N,8,"['scr', '##og', '##g', '##le']",3,0.5
19901,scroggled,N,9,"['scr', '##og', '##g', '##led']",3,0.56
19902,scroggles,N,9,"['scr', '##og', '##g', '##les']",3,0.56
19903,scrolture,N,9,"['scr', '##ol', '##t', '##ure']",3,0.56
19904,scroltures,N,10,"['scr', '##ol', '##t', '##ures']",3,0.6
19905,scromming,N,9,"['scr', '##omm', '##ing']",2,0.67
19906,scrommy,N,7,"['scr', '##omm', '##y']",2,0.57
19907,scromp,N,6,"['scr', '##omp']",1,0.67
19908,scromping,N,9,"['scr', '##omp', '##ing']",2,0.67
19909,scrompy,N,7,"['scr', '##omp', '##y']",2,0.57
19910,scrongle,N,8,"['scr', '##ong', '##le']",2,0.62
19911,scrongled,N,9,"['scr', '##ong', '##led']",2,0.67
19912,scrongles,N,9,"['scr', '##ong', '##les']",2,0.67
19913,scrooch,N,7,"['scr', '##oo', '##ch']",2,0.57
19914,scrooded,N,8,"['scr', '##ood', '##ed']",2,0.62
19915,scroom,N,6,"['scr', '##oom']",1,0.67
19916,scroomed,N,8,"['scr', '##oom', '##ed']",2,0.62
19917,scrooring,N,9,"['scr', '##oor', '##ing']",2,0.67
19918,scroorings,N,10,"['scr', '##oor', '##ings']",2,0.7
19919,scrooth,N,7,"['scr', '##oot', '##h']",2,0.57
19920,scrop,N,5,"['scr', '##op']",1,0.6
19921,scrops,N,6,"['scr', '##ops']",1,0.67
19922,scropt,N,6,"['scr', '##op', '##t']",2,0.5
19923,scroshe,N,7,"['scr', '##os', '##he']",2,0.57
19924,scroshes,N,8,"['scr', '##os', '##hes']",2,0.62
19925,scrourse,N,8,"['scr', '##our', '##se']",2,0.62
19926,scrovem,N,7,"['scr', '##ove', '##m']",2,0.57
19927,scrow,N,5,"['scr', '##ow']",1,0.6
19928,scrowed,N,7,"['scr', '##ow', '##ed']",2,0.57
19929,scrows,N,6,"['scr', '##ows']",1,0.67
19930,scrube,N,6,"['scr', '##ube']",1,0.67
19931,scruching,N,9,"['scr', '##uch', '##ing']",2,0.67
19932,scrudeed,N,8,"['scr', '##ude', '##ed']",2,0.62
19933,scrueball,N,9,"['scr', '##ue', '##ball']",2,0.67
19934,scrufing,N,8,"['scr', '##uf', '##ing']",2,0.62
19935,scrugs,N,6,"['scr', '##ug', '##s']",2,0.5
19936,scruling,N,8,"['scr', '##ul', '##ing']",2,0.62
19937,scrull,N,6,"['scr', '##ull']",1,0.67
19938,scruly,N,6,"['scr', '##uly']",1,0.67
19939,scrunked,N,8,"['scr', '##unk', '##ed']",2,0.62
19940,scub,N,4,"['sc', '##ub']",1,0.5
19941,scubber,N,7,"['sc', '##ubb', '##er']",2,0.57
19942,scubbered,N,9,"['sc', '##ubb', '##ered']",2,0.67
19943,scubbers,N,8,"['sc', '##ubb', '##ers']",2,0.62
19944,scubbing,N,8,"['sc', '##ubb', '##ing']",2,0.62
19945,scubs,N,5,"['sc', '##ub', '##s']",2,0.4
19946,scuches,N,7,"['sc', '##uch', '##es']",2,0.57
19947,scuck,N,5,"['sc', '##uck']",1,0.6
19948,scucking,N,8,"['sc', '##uck', '##ing']",2,0.62
19949,scudged,N,7,"['sc', '##ud', '##ged']",2,0.57
19950,scue,N,4,"['sc', '##ue']",1,0.5
19951,scuerns,N,7,"['sc', '##ue', '##r', '##n', '##s']",4,0.29
19952,scues,N,5,"['sc', '##ues']",1,0.6
19953,scuffer,N,7,"['sc', '##uff', '##er']",2,0.57
19954,scugging,N,8,"['sc', '##ug', '##ging']",2,0.62
19955,scuggy,N,6,"['sc', '##ug', '##gy']",2,0.5
19956,scugs,N,5,"['sc', '##ug', '##s']",2,0.4
19957,sculct,N,6,"['sc', '##ul', '##ct']",2,0.5
19958,scumpdown,N,9,"['sc', '##ump', '##down']",2,0.67
19959,scumping,N,8,"['sc', '##ump', '##ing']",2,0.62
19960,scungstess,N,10,"['sc', '##ung', '##st', '##ess']",3,0.6
19961,scuns,N,5,"['sc', '##un', '##s']",2,0.4
19962,scunted,N,7,"['sc', '##unte', '##d']",2,0.57
19963,scunting,N,8,"['sc', '##unt', '##ing']",2,0.62
19964,scurge,N,6,"['sc', '##ur', '##ge']",2,0.5
19965,scuser,N,6,"['sc', '##use', '##r']",2,0.5
19966,scuses,N,6,"['sc', '##use', '##s']",2,0.5
19967,scusest,N,7,"['sc', '##use', '##st']",2,0.57
19968,scuset,N,6,"['sc', '##use', '##t']",2,0.5
19969,scusets,N,7,"['sc', '##use', '##ts']",2,0.57
19970,scushing,N,8,"['sc', '##ushing']",1,0.75
19971,scusing,N,7,"['sc', '##us', '##ing']",2,0.57
19972,scuskier,N,8,"['sc', '##us', '##ki', '##er']",3,0.5
19973,scutting,N,8,"['sc', '##ut', '##ting']",2,0.62
19974,scutty,N,6,"['sc', '##ut', '##ty']",2,0.5
19975,scuzes,N,6,"['sc', '##u', '##ze', '##s']",3,0.33
19976,scuzing,N,7,"['sc', '##u', '##z', '##ing']",3,0.43
19977,scy,N,3,"['sc', '##y']",1,0.33
19978,scyanks,N,7,"['sc', '##yan', '##ks']",2,0.57
19979,scyer,N,5,"['sc', '##y', '##er']",2,0.4
19980,scyin,N,5,"['sc', '##y', '##in']",2,0.4
19981,scyles,N,6,"['sc', '##yle', '##s']",2,0.5
19982,scyltic,N,7,"['sc', '##yl', '##t', '##ic']",3,0.43
19983,scyne,N,5,"['sc', '##yn', '##e']",2,0.4
19984,scynes,N,6,"['sc', '##yn', '##es']",2,0.5
19985,seabarts,N,8,"['se', '##ab', '##art', '##s']",3,0.5
19986,seabelle,N,8,"['se', '##ab', '##ell', '##e']",3,0.5
19987,seabens,N,7,"['se', '##ab', '##ens']",2,0.57
19988,seabock,N,7,"['se', '##ab', '##ock']",2,0.57
19989,seadeeds,N,8,"['se', '##ade', '##ed', '##s']",3,0.5
19990,seadops,N,7,"['se', '##ado', '##ps']",2,0.57
19991,seadraffs,N,9,"['se', '##ad', '##ra', '##ff', '##s']",4,0.44
19992,seads,N,5,"['se', '##ad', '##s']",2,0.4
19993,seagoves,N,8,"['se', '##ago', '##ves']",2,0.62
19994,seak,N,4,"['se', '##ak']",1,0.5
19995,seaked,N,6,"['se', '##ake', '##d']",2,0.5
19996,seaks,N,5,"['se', '##ak', '##s']",2,0.4
19997,seaned,N,6,"['se', '##ane', '##d']",2,0.5
19998,seap,N,4,"['se', '##ap']",1,0.5
19999,seapan,N,6,"['se', '##apan']",1,0.67
20000,seapchin,N,8,"['se', '##ap', '##ch', '##in']",3,0.5
20001,seaped,N,6,"['se', '##ape', '##d']",2,0.5
20002,seaps,N,5,"['se', '##aps']",1,0.6
20003,searmalls,N,9,"['se', '##arm', '##alls']",2,0.67
20004,searthligned,N,12,"['se', '##art', '##h', '##lig', '##ned']",4,0.58
20005,searthlions,N,11,"['se', '##art', '##h', '##l', '##ions']",4,0.55
20006,seascobe,N,8,"['se', '##asc', '##obe']",2,0.62
20007,seasdess,N,8,"['se', '##as', '##de', '##s', '##s']",4,0.38
20008,seashaved,N,9,"['se', '##ash', '##ave', '##d']",3,0.56
20009,seashits,N,8,"['se', '##ash', '##its']",2,0.62
20010,seastint,N,8,"['se', '##ast', '##int']",2,0.62
20011,seasurd,N,7,"['se', '##as', '##ur', '##d']",3,0.43
20012,seathes,N,7,"['se', '##ath', '##es']",2,0.57
20013,seavier,N,7,"['se', '##av', '##ier']",2,0.57
20014,seba,N,4,"['se', '##b', '##a']",2,0.25
20015,sebnent,N,7,"['se', '##b', '##ne', '##nt']",3,0.43
20016,sebnents,N,8,"['se', '##b', '##ne', '##nt', '##s']",4,0.38
20017,sebove,N,6,"['se', '##bo', '##ve']",2,0.5
20018,secents,N,7,"['sec', '##ents']",1,0.71
20019,sechtening,N,10,"['sec', '##h', '##ten', '##ing']",3,0.6
20020,secims,N,6,"['sec', '##im', '##s']",2,0.5
20021,seciocs,N,7,"['sec', '##io', '##c', '##s']",3,0.43
20022,seck,N,4,"['sec', '##k']",1,0.5
20023,secked,N,6,"['sec', '##ke', '##d']",2,0.5
20024,seckered,N,8,"['sec', '##ke', '##red']",2,0.62
20025,seckers,N,7,"['sec', '##ke', '##r', '##s']",3,0.43
20026,secking,N,7,"['sec', '##ki', '##ng']",2,0.57
20027,seckish,N,7,"['sec', '##ki', '##sh']",2,0.57
20028,secks,N,5,"['sec', '##ks']",1,0.6
20029,secout,N,6,"['sec', '##out']",1,0.67
20030,sedal,N,5,"['se', '##d', '##al']",2,0.4
20031,sedave,N,6,"['se', '##d', '##ave']",2,0.5
20032,seddle,N,6,"['se', '##d', '##dle']",2,0.5
20033,seddled,N,7,"['se', '##d', '##dle', '##d']",3,0.43
20034,seddles,N,7,"['se', '##d', '##dle', '##s']",3,0.43
20035,seddling,N,8,"['se', '##d', '##d', '##ling']",3,0.5
20036,seddy,N,5,"['se', '##d', '##d', '##y']",3,0.2
20037,sedged,N,6,"['se', '##d', '##ged']",2,0.5
20038,sedgepaw,N,8,"['se', '##d', '##ge', '##p', '##aw']",4,0.38
20039,sedgers,N,7,"['se', '##d', '##ger', '##s']",3,0.43
20040,sedgeward,N,9,"['se', '##d', '##ge', '##ward']",3,0.56
20041,sedgewards,N,10,"['se', '##d', '##ge', '##wards']",3,0.6
20042,sedgewest,N,9,"['se', '##d', '##ge', '##we', '##st']",4,0.44
20043,sedging,N,7,"['se', '##d', '##ging']",2,0.57
20044,sedian,N,6,"['se', '##d', '##ian']",2,0.5
20045,sediled,N,7,"['se', '##d', '##iled']",2,0.57
20046,sedish,N,6,"['se', '##d', '##ish']",2,0.5
20047,seds,N,4,"['se', '##ds']",1,0.5
20048,seeched,N,7,"['see', '##ched']",1,0.71
20049,seecow,N,6,"['see', '##co', '##w']",2,0.5
20050,seef,N,4,"['see', '##f']",1,0.5
20051,seehen,N,6,"['see', '##hen']",1,0.67
20052,seeky,N,5,"['seek', '##y']",1,0.6
20053,seeled,N,6,"['see', '##led']",1,0.67
20054,seemstone,N,9,"['seems', '##ton', '##e']",2,0.67
20055,seenders,N,8,"['seen', '##der', '##s']",2,0.62
20056,seener,N,6,"['seen', '##er']",1,0.67
20057,seenness,N,8,"['seen', '##ness']",1,0.75
20058,seenut,N,6,"['seen', '##ut']",1,0.67
20059,seeny,N,5,"['seen', '##y']",1,0.6
20060,seerish,N,7,"['see', '##ri', '##sh']",2,0.57
20061,seesepan,N,8,"['see', '##se', '##p', '##an']",3,0.5
20062,seesepans,N,9,"['see', '##se', '##p', '##ans']",3,0.56
20063,seeser,N,6,"['see', '##se', '##r']",2,0.5
20064,seesers,N,7,"['see', '##se', '##r', '##s']",3,0.43
20065,seesined,N,8,"['see', '##s', '##ined']",2,0.62
20066,seesing,N,7,"['see', '##s', '##ing']",2,0.57
20067,seesy,N,5,"['see', '##sy']",1,0.6
20068,seeted,N,6,"['see', '##ted']",1,0.67
20069,seets,N,5,"['see', '##ts']",1,0.6
20070,seevors,N,7,"['see', '##v', '##ors']",2,0.57
20071,seeze,N,5,"['see', '##ze']",1,0.6
20072,sefs,N,4,"['se', '##f', '##s']",2,0.25
20073,seft,N,4,"['se', '##ft']",1,0.5
20074,sefts,N,5,"['se', '##ft', '##s']",2,0.4
20075,segarions,N,9,"['seg', '##ario', '##n', '##s']",3,0.56
20076,segten,N,6,"['seg', '##ten']",1,0.67
20077,segtens,N,7,"['seg', '##ten', '##s']",2,0.57
20078,seiled,N,6,"['se', '##iled']",1,0.67
20079,sein,N,4,"['se', '##in']",1,0.5
20080,seinest,N,7,"['se', '##ines', '##t']",2,0.57
20081,seinie,N,6,"['se', '##in', '##ie']",2,0.5
20082,seinies,N,7,"['se', '##in', '##ies']",2,0.57
20083,seinings,N,8,"['se', '##ining', '##s']",2,0.62
20084,seints,N,6,"['se', '##int', '##s']",2,0.5
20085,seirs,N,5,"['se', '##ir', '##s']",2,0.4
20086,seiss,N,5,"['se', '##iss']",1,0.6
20087,seizines,N,8,"['se', '##iz', '##ines']",2,0.62
20088,sejumns,N,7,"['se', '##j', '##um', '##n', '##s']",4,0.29
20089,sejunct,N,7,"['se', '##j', '##un', '##ct']",3,0.43
20090,sejuoise,N,8,"['se', '##j', '##u', '##o', '##ise']",4,0.38
20091,sejurl,N,6,"['se', '##j', '##ur', '##l']",3,0.33
20092,sekar,N,5,"['se', '##k', '##ar']",2,0.4
20093,selches,N,7,"['sel', '##ches']",1,0.71
20094,selching,N,8,"['sel', '##ch', '##ing']",2,0.62
20095,selcum,N,6,"['sel', '##c', '##um']",2,0.5
20096,selfhome,N,8,"['self', '##h', '##ome']",2,0.62
20097,selfist,N,7,"['self', '##ist']",1,0.71
20098,selfists,N,8,"['self', '##ists']",1,0.75
20099,seling,N,6,"['sel', '##ing']",1,0.67
20100,selists,N,7,"['sel', '##ists']",1,0.71
20101,selit,N,5,"['sel', '##it']",1,0.6
20102,sellbird,N,8,"['sell', '##b', '##ird']",2,0.62
20103,sellbooks,N,9,"['sell', '##book', '##s']",2,0.67
20104,sellet,N,6,"['sell', '##et']",1,0.67
20105,sellful,N,7,"['sell', '##ful']",1,0.71
20106,sellow,N,6,"['sell', '##ow']",1,0.67
20107,selm,N,4,"['sel', '##m']",1,0.5
20108,selpers,N,7,"['sel', '##per', '##s']",2,0.57
20109,selsh,N,5,"['sel', '##sh']",1,0.6
20110,selsheast,N,9,"['sel', '##sh', '##e', '##ast']",3,0.56
20111,selshern,N,8,"['sel', '##sh', '##ern']",2,0.62
20112,selt,N,4,"['sel', '##t']",1,0.5
20113,selter,N,6,"['sel', '##ter']",1,0.67
20114,seltest,N,7,"['sel', '##te', '##st']",2,0.57
20115,selties,N,7,"['sel', '##t', '##ies']",2,0.57
20116,seltish,N,7,"['sel', '##t', '##ish']",2,0.57
20117,selty,N,5,"['sel', '##ty']",1,0.6
20118,selu,N,4,"['sel', '##u']",1,0.5
20119,selved,N,6,"['sel', '##ved']",1,0.67
20120,sembing,N,7,"['sem', '##b', '##ing']",2,0.57
20121,semblocks,N,9,"['sem', '##b', '##l', '##ocks']",3,0.56
20122,semed,N,5,"['sem', '##ed']",1,0.6
20123,semode,N,6,"['sem', '##ode']",1,0.67
20124,semon,N,5,"['sem', '##on']",1,0.6
20125,semping,N,7,"['sem', '##p', '##ing']",2,0.57
20126,sempy,N,5,"['sem', '##p', '##y']",2,0.4
20127,senave,N,6,"['sen', '##ave']",1,0.67
20128,senching,N,8,"['sen', '##ch', '##ing']",2,0.62
20129,sendless,N,8,"['send', '##less']",1,0.75
20130,seney,N,5,"['sen', '##ey']",1,0.6
20131,seneys,N,6,"['sen', '##ey', '##s']",2,0.5
20132,senge,N,5,"['sen', '##ge']",1,0.6
20133,senger,N,6,"['sen', '##ger']",1,0.67
20134,sengers,N,7,"['sen', '##ger', '##s']",2,0.57
20135,senia,N,5,"['sen', '##ia']",1,0.6
20136,senish,N,6,"['sen', '##ish']",1,0.67
20137,sennets,N,7,"['sen', '##ne', '##ts']",2,0.57
20138,senon,N,5,"['sen', '##on']",1,0.6
20139,senos,N,5,"['sen', '##os']",1,0.6
20140,senscreal,N,9,"['sens', '##cr', '##eal']",2,0.67
20141,senselling,N,10,"['sense', '##ll', '##ing']",2,0.7
20142,sentball,N,8,"['sent', '##ball']",1,0.75
20143,senteese,N,8,"['sent', '##ees', '##e']",2,0.62
20144,senthow,N,7,"['sent', '##h', '##ow']",2,0.57
20145,sently,N,6,"['sent', '##ly']",1,0.67
20146,sentness,N,8,"['sent', '##ness']",1,0.75
20147,sentware,N,8,"['sent', '##ware']",1,0.75
20148,senty,N,5,"['sent', '##y']",1,0.6
20149,senuyas,N,7,"['sen', '##u', '##ya', '##s']",3,0.43
20150,seony,N,5,"['se', '##ony']",1,0.6
20151,seop,N,4,"['se', '##op']",1,0.5
20152,seotees,N,7,"['se', '##ote', '##es']",2,0.57
20153,sepbeans,N,8,"['se', '##p', '##be', '##ans']",3,0.5
20154,sepim,N,5,"['se', '##p', '##im']",2,0.4
